40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.689641	0.25269	-0.279425	0.618437	7.45825	0.155048	7.64738	0.0081066	-9.24692e-06	0.00739956	-0.434814	-0.129883	-0.911377	0.902249	0.00265709	-0.414532	0.118757	7.62278	-0.959332	6.57815	-0.0125475	0.00939658	-0.0152067	-0.397217	-0.125	-0.843994	0.752092	0.247241	-0.507668	0.339857	9.48404	0.210188	3.62519	0.00450748	0.00376376	-0.00468145	-0.9375	-0.347412	-0.531494	0.828399	0.189498	-0.526328	-0.0287252	8.48626	3.41572	3.65863	-0.000308118	0.0120094	0.0017594	-0.679932	-0.396729	-0.677734	0.736266	-0.0895897	-0.660377	-0.117426	9.86237	0.136459	1.1324	0.017656	0.0150688	-0.0119866	-0.913818	0.065918	-0.492676	-0.89141	0.111426	0.412313	-0.151563	8.15826	-4.09404	7.41925	0.01254	0.0125576	-0.014407	-0.712646	0.306885	-0.818359	0.691427	-0.0863019	-0.716556	0.0320786	9.7446	-1.50023	-0.339952	0.0211602	0.020413	-0.016624	-1.00195	-0.019043	-0.249756	0.965275	0.0426015	-0.161241	-0.201076	5.87712	0.141969	9.27133	0.0148231	0.0158806	-0.01217	-0.366211	-0.0820312	-1.05273	0.115855	-0.575662	0.799083	0.129063	-3.25095	1.10201	-8.4819	0.014662	0.00246858	-0.0212461	0.341553	-0.344971	1.16138	0.968736	-0.0956273	-0.209908	0.0913475	4.17213	-2.31236	9.30729	-0.0013524	0.0133775	0.00436255	-0.121094	0.0927734	-1.11182	-0.205152	0.10156	-0.96936	0.0891036	-3.74721	-1.8731	-8.78298	0.00525001	0.00170635	-0.00477475	0.111816	0.00341797	1.11475	
1	0.689463	0.25272	-0.279182	0.618733	7.44606	0.179683	7.66373	0.0157314	0.00282596	0.0136253	-0.432373	-0.134277	-0.917725	0.902128	0.00265684	-0.414727	0.118991	7.59038	-0.948992	6.52737	0.000146138	0.00315481	-0.00659437	-0.397461	-0.118652	-0.842041	0.752117	0.247278	-0.507572	0.339918	9.444	0.243611	3.60509	0.00632399	0.0118982	-0.00296885	-0.9375	-0.347412	-0.529297	0.82846	0.189741	-0.526156	-0.0284972	8.48332	3.377	3.67175	0.0208171	0.0174555	0.00359194	-0.675293	-0.396729	-0.67334	0.736347	-0.0889479	-0.660469	-0.116882	9.85581	0.22923	1.11156	0.0285534	0.00827948	-0.0157874	-0.915771	0.0571289	-0.499512	-0.891379	0.111342	0.412341	-0.151727	8.14059	-4.08201	7.37868	0.0103376	0.00987638	-0.0114484	-0.712646	0.306885	-0.814209	0.691436	-0.0862687	-0.71655	0.0321034	9.72691	-1.51004	-0.364088	0.02465	0.00974463	-0.0151573	-0.999756	-0.0212402	-0.243164	0.965317	0.0422914	-0.161364	-0.200837	5.89682	0.0894625	9.27355	-0.00615512	0.0161967	-0.00833008	-0.370605	-0.0776367	-1.05054	0.115664	-0.575604	0.799115	0.129293	-3.25124	1.15353	-8.51977	0.000495968	0.00828274	-0.0187943	0.345947	-0.340332	1.16577	0.968728	-0.0955694	-0.209936	0.0914282	4.19834	-2.28704	9.29722	0.00238588	0.0143642	0.00717584	-0.125732	0.097168	-1.11426	-0.205158	0.101594	-0.96935	0.0891547	-3.76676	-1.88614	-8.79765	0.00686732	0.00531242	-0.00841937	0.111816	0.00341797	1.11914	
2	0.689223	0.252935	-0.279089	0.618954	7.43872	0.213152	7.69802	0.0143428	-0.0117041	0.0106054	-0.421631	-0.131836	-0.91333	0.901903	0.00290636	-0.415124	0.119311	7.64468	-0.936789	6.56173	0.00596369	-0.00238399	-0.00959189	-0.399414	-0.12085	-0.844238	0.752073	0.247215	-0.50756	0.34008	9.45077	0.25054	3.64055	0.0106815	0.00573615	0.002195	-0.935303	-0.347412	-0.52002	0.828482	0.18995	-0.526054	-0.0283399	8.46593	3.43827	3.68952	0.0213678	0.0165689	0.00184777	-0.677734	-0.394531	-0.677734	0.736375	-0.0885769	-0.660532	-0.116635	9.90325	0.207324	1.08835	0.0153396	0.00758183	-0.0184213	-0.907227	0.0615234	-0.501709	-0.891304	0.111164	0.412468	-0.151951	8.16618	-4.07856	7.40917	0.00796271	0.00544548	-0.0111621	-0.7146	0.30249	-0.816162	0.691411	-0.0861532	-0.716582	0.032227	9.759	-1.502	-0.285658	0.0271369	0.0114828	-0.0184613	-1.00635	-0.0168457	-0.251953	0.965343	0.0427309	-0.161102	-0.200829	5.87207	0.120272	9.27901	0.0178647	0.024953	-0.0133187	-0.368652	-0.0754395	-1.05762	0.115803	-0.57588	0.798971	0.128833	-3.24318	1.15177	-8.51409	0.0193297	0.00956241	-0.0253429	0.350342	-0.335693	1.16113	0.968728	-0.0956211	-0.209871	0.0915249	4.19936	-2.30483	9.32318	0.00232408	0.0190251	0.00906928	-0.121094	0.0927734	-1.11646	-0.205077	0.101719	-0.969354	0.0891625	-3.75712	-1.88937	-8.77496	0.00059272	0.00564896	-0.00772435	0.111816	0.00341797	1.1123	
3	0.689005	0.253224	-0.279105	0.619072	7.4361	0.19073	7.63249	0.007203	-0.0124865	0.00208349	-0.43042	-0.129883	-0.917969	0.901894	0.003018	-0.415092	0.119485	7.56194	-0.950868	6.55167	-0.00450653	0.0162186	-0.0155793	-0.399414	-0.123047	-0.844238	0.752034	0.24738	-0.507469	0.340182	9.41286	0.297692	3.65383	0.0161003	0.00711258	-0.00397971	-0.935547	-0.343018	-0.533936	0.828555	0.190029	-0.525917	-0.02821	8.4245	3.43016	3.71805	0.00625671	0.0103167	0.002744	-0.67334	-0.394531	-0.675537	0.736395	-0.0884109	-0.660568	-0.116432	9.84957	0.223643	1.07594	0.00586297	0.00800987	-0.0115831	-0.913818	0.0637207	-0.501709	-0.891281	0.111123	0.412507	-0.152011	8.11822	-4.09012	7.39007	0.00944503	0.011819	-0.0162639	-0.7146	0.300293	-0.816162	0.691451	-0.0861438	-0.716544	0.0322607	9.71053	-1.47825	-0.330718	0.0151516	0.0139956	-0.00974376	-1	-0.0146484	-0.247559	0.965398	0.0424666	-0.161168	-0.200571	5.82968	0.0781449	9.30783	-0.00594651	0.0187313	-0.00625602	-0.364014	-0.0820312	-1.05054	0.115623	-0.575917	0.798959	0.128899	-3.22727	1.13565	-8.51205	-0.0024471	0.00604082	-0.0211067	0.345947	-0.340332	1.16138	0.968703	-0.0956199	-0.209974	0.091553	4.16884	-2.28135	9.28588	0.00394691	0.00468659	0.00637566	-0.118896	0.097168	-1.11426	-0.205164	0.10177	-0.969306	0.0894268	-3.77029	-1.90157	-8.75458	0.0096368	0.00487359	-0.00839173	0.111816	0.00341797	1.12158	
4	0.689076	0.253352	-0.279147	0.618922	7.47989	0.21595	7.67102	0.000502748	-0.00535951	-0.00483358	-0.432617	-0.134277	-0.906982	0.901659	0.00301117	-0.415611	0.119457	7.6702	-0.944824	6.42652	-0.00709145	0.00508334	-0.0167219	-0.403809	-0.118408	-0.834961	0.752037	0.247304	-0.507531	0.340138	9.44029	0.291048	3.69735	-0.00969552	0.00112589	-0.000130644	-0.9375	-0.345215	-0.5271	0.828589	0.190136	-0.525834	-0.0280637	8.43018	3.4211	3.66937	0.0117919	0.00977374	0.00172236	-0.67334	-0.394531	-0.67334	0.736468	-0.0881507	-0.66056	-0.116214	9.8467	0.182483	1.0867	0.015274	0.00969754	-0.016876	-0.917969	0.0593262	-0.501709	-0.891299	0.111063	0.412459	-0.152079	8.13752	-4.05658	7.39606	-0.00102867	0.0165922	-0.0152284	-0.712646	0.30249	-0.818359	0.691361	-0.0862192	-0.716628	0.0321037	9.75126	-1.47895	-0.322408	0.0101617	-0.0035531	-0.0198597	-1.00391	-0.0212402	-0.245361	0.965398	0.0424666	-0.161168	-0.200571	5.82968	0.0781449	9.30783	-0.00594651	0.0187313	-0.00625602	-0.364014	-0.0820312	-1.05054	0.115751	-0.575884	0.798943	0.129033	-3.24738	1.14626	-8.51331	0.013906	-0.00125782	-0.0200148	0.345947	-0.338135	1.16357	0.968708	-0.0957447	-0.209888	0.0915633	4.18487	-2.29924	9.30092	-0.00765333	0.0236603	0.00730233	-0.121094	0.097168	-1.11206	-0.205281	0.101775	-0.969289	0.0893298	-3.75501	-1.88418	-8.7888	-0.000145323	-0.00393338	-0.0035139	0.114014	0.00341797	1.11914	
5	0.689206	0.253449	-0.279135	0.618743	7.47994	0.193914	7.6505	0.0037274	-0.00832764	-0.00656385	-0.428467	-0.127686	-0.915771	0.901567	0.00267457	-0.415892	0.119179	7.65043	-0.916384	6.53033	-0.0189965	-0.00065959	-0.0192277	-0.397461	-0.118408	-0.8396	0.752145	0.246963	-0.507708	0.33988	9.44874	0.226981	3.66187	-0.0219554	0.00301744	-0.002731	-0.928955	-0.343262	-0.531738	0.828569	0.190025	-0.525896	-0.0282519	8.47217	3.36529	3.70536	-0.0117352	0.000354363	0.00024648	-0.67749	-0.398926	-0.671143	0.736403	-0.0881364	-0.660652	-0.116107	9.88193	0.260164	1.08437	-0.00464243	0.00970433	-0.0130711	-0.913818	0.0637207	-0.501709	-0.89131	0.111111	0.412417	-0.152097	8.15684	-4.07857	7.39253	0.00822216	0.0169966	-0.0143197	-0.712646	0.30249	-0.818359	0.691399	-0.0863253	-0.716583	0.0320077	9.70077	-1.51119	-0.318301	0.0146947	0.0187345	-0.0148342	-1.0061	-0.0212402	-0.245361	0.965428	0.0423896	-0.160874	-0.200679	5.83794	0.0690585	9.26359	-0.0107338	0.0128589	-0.0102248	-0.366455	-0.0776367	-1.05054	0.11571	-0.575858	0.798974	0.128992	-3.23782	1.13522	-8.51955	-0.00117447	0.00482082	-0.0161315	0.345947	-0.342529	1.15454	0.968702	-0.0958216	-0.209885	0.0915611	4.20491	-2.29304	9.32397	0.00145272	0.0113186	0.0038319	-0.118896	0.0949707	-1.11426	-0.205233	0.101815	-0.969285	0.0894446	-3.75227	-1.88089	-8.7684	0.00902043	0.00967018	-0.00747369	0.107178	0.0078125	1.11694	
6	0.689231	0.253278	-0.279252	0.618732	7.45169	0.200279	7.62126	-0.0113143	-0.000631354	0.00927227	-0.428223	-0.13208	-0.913574	0.901491	0.00286957	-0.416047	0.119209	7.60246	-0.997137	6.54537	0.00826697	0.00210783	-0.0214789	-0.399414	-0.12085	-0.841797	0.75222	0.246689	-0.507951	0.339552	9.40542	0.194074	3.60686	-0.0201729	0.000304753	-0.00631715	-0.935303	-0.349609	-0.533691	0.828517	0.190115	-0.525948	-0.0281851	8.45393	3.36283	3.67634	0.00942395	0.00552013	-0.000347338	-0.679688	-0.398926	-0.67334	0.736348	-0.0881137	-0.660698	-0.116214	9.88627	0.16314	1.09474	0.000490463	0.00308137	-0.0162003	-0.911621	0.0615234	-0.497314	-0.891326	0.111343	0.412389	-0.151907	8.15212	-4.08424	7.44714	-0.0114229	0.0164545	-0.0216616	-0.712646	0.30249	-0.816162	0.691272	-0.0863535	-0.716706	0.0319118	9.70735	-1.51561	-0.273373	0.010158	-0.00204336	-0.0196092	-1.00195	-0.0168457	-0.247559	0.965439	0.0423029	-0.161084	-0.200474	5.88425	0.11882	9.25611	0.00993455	0.0133808	-0.0140192	-0.37085	-0.0776367	-1.05273	0.115805	-0.575861	0.798967	0.128941	-3.23648	1.14687	-8.48811	0.0207536	0.00528514	-0.0237645	0.3479	-0.333496	1.16577	0.968722	-0.0960413	-0.209718	0.0915046	4.15521	-2.28685	9.32997	-0.0108427	0.0253137	0.00608476	-0.116699	0.0949707	-1.11646	-0.205309	0.101815	-0.969259	0.0895437	-3.75972	-1.89094	-8.77597	0.00928137	0.000301316	-0.00453863	0.109375	0.00561523	1.12134	
7	0.68937	0.253284	-0.279408	0.618504	7.46682	0.171249	7.63251	-0.00233817	-0.0127468	-0.00795646	-0.435059	-0.125488	-0.913574	0.901465	0.00299596	-0.416114	0.119165	7.67271	-0.941656	6.49905	-0.00718988	0.0211101	-0.0184964	-0.39502	-0.120605	-0.841797	0.752198	0.246708	-0.50789	0.339677	9.48199	0.309569	3.64001	0.0121207	0.00605884	-0.000797309	-0.935303	-0.347412	-0.526855	0.828473	0.19035	-0.525933	-0.0281774	8.47877	3.43674	3.70173	0.00958001	0.0067935	0.00013501	-0.677734	-0.394531	-0.67334	0.736405	-0.0882985	-0.660603	-0.116251	9.85724	0.169124	1.1397	-0.0131199	0.0160856	-0.00920876	-0.916016	0.0615234	-0.506348	-0.891381	0.111354	0.412279	-0.151874	8.136	-4.13175	7.3919	0.00509802	0.0161265	-0.0147815	-0.716797	0.30249	-0.818359	0.691393	-0.0861417	-0.716625	0.0316879	9.7288	-1.5189	-0.3299	0.0115623	0.0126787	-0.0214162	-1.00635	-0.0146484	-0.245605	0.965494	0.0422474	-0.161007	-0.200284	5.87158	0.0657491	9.30419	-0.00190857	0.0304102	-0.0095784	-0.37085	-0.0754395	-1.05054	0.115911	-0.575843	0.798947	0.129045	-3.24359	1.13431	-8.51877	0.00483051	-0.00623574	-0.0198299	0.350342	-0.335693	1.15674	0.968667	-0.0959884	-0.209991	0.0915076	4.16241	-2.36482	9.27636	0.0105378	-0.00408235	0.00579736	-0.118896	0.097168	-1.11426	-0.20543	0.101855	-0.969217	0.0896824	-3.74854	-1.89724	-8.78875	0.0090124	0.00105157	-0.00952182	0.116211	0.00341797	1.1123	
8	0.689471	0.253315	-0.279442	0.618363	7.52463	0.168778	7.63423	-0.00286852	-0.00811551	-0.00987553	-0.434814	-0.129883	-0.915771	0.901495	0.0030286	-0.41604	0.119198	7.62122	-0.948744	6.52057	-0.00252572	0.0199065	-0.0163873	-0.39917	-0.125	-0.843994	0.752231	0.246768	-0.507817	0.339669	9.4739	0.214986	3.63445	0.000334642	0.0122746	-0.00317133	-0.9375	-0.347412	-0.531494	0.828572	0.190093	-0.525863	-0.0282866	8.49654	3.38016	3.66945	-0.0175104	0.00899136	0.00406625	-0.67749	-0.398926	-0.677734	0.736508	-0.088304	-0.660505	-0.116153	9.82225	0.126507	1.12251	0.00354054	0.0179403	-0.00694621	-0.914062	0.0681152	-0.50415	-0.891408	0.111273	0.412204	-0.151979	8.10991	-4.07625	7.37179	0.0125826	0.0178882	-0.0111187	-0.714844	0.306885	-0.816406	0.691419	-0.0861905	-0.716597	0.0316176	9.71381	-1.48666	-0.331902	0.0127995	0.0147909	-0.017154	-1.00635	-0.0168457	-0.247559	0.965488	0.0421123	-0.161132	-0.200238	5.86407	0.106808	9.25513	-0.00185604	0.0104756	-0.0153363	-0.368408	-0.0842285	-1.05273	0.115973	-0.575826	0.798955	0.129019	-3.25006	1.14824	-8.53967	0.0118423	0.00253775	-0.0193367	0.348145	-0.337891	1.15674	0.968648	-0.0958791	-0.210127	0.0915153	4.20541	-2.29024	9.2722	-0.00274349	0.00701388	0.00189714	-0.119141	0.0993652	-1.11426	-0.205583	0.101895	-0.969189	0.0895865	-3.77355	-1.90378	-8.74995	-0.000889446	0.00498112	-0.00272376	0.109375	0.00341797	1.11914	
9	0.689593	0.253184	-0.278933	0.618511	7.4821	0.213167	7.64601	0.0140124	0.0107377	0.0138981	-0.432617	-0.129883	-0.915771	0.901359	0.00291781	-0.416296	0.119336	7.61786	-0.981329	6.52765	-0.00993274	0.0041778	-0.011036	-0.399414	-0.12085	-0.841797	0.752227	0.246754	-0.507755	0.339783	9.46362	0.219183	3.5903	0.00333069	0.00360092	0.0012225	-0.9375	-0.347412	-0.524658	0.828643	0.189933	-0.525814	-0.0282124	8.50522	3.39042	3.61178	0.00812171	0.0116768	0.00885116	-0.675293	-0.398926	-0.677734	0.73652	-0.0880704	-0.660595	-0.115741	9.8546	0.286678	1.12048	0.0110543	0.00241624	-0.0120475	-0.911621	0.0637207	-0.501709	-0.891505	0.111372	0.412039	-0.151786	8.1284	-4.06193	7.36157	-0.00356408	0.0155782	-0.0129511	-0.708496	0.306885	-0.816406	0.691245	-0.0862591	-0.71675	0.0317674	9.72675	-1.53209	-0.340219	0.0215958	0.00431724	-0.0119981	-0.997559	-0.019043	-0.249756	0.965501	0.0418564	-0.161354	-0.20005	5.90661	0.104773	9.25105	0.00163687	0.0303963	-0.0178637	-0.368408	-0.079834	-1.0459	0.11568	-0.57571	0.799002	0.129507	-3.24219	1.15034	-8.51071	-0.0203039	0.00255908	-0.00910544	0.345947	-0.340332	1.16138	0.968724	-0.0958507	-0.209778	0.091542	4.22687	-2.30821	9.28854	0.00356451	0.0213158	0.00421339	-0.119141	0.101562	-1.1189	-0.205318	0.101891	-0.969267	0.0893592	-3.76196	-1.8959	-8.7745	-0.00848439	0.0126499	-0.00128056	0.107178	0.00341797	1.11914	
