40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.0254559	0.104221	-0.0304711	-0.993761	-2.28211	0.545522	10.7702	-0.00991984	-0.00946251	0.00420923	-0.147461	0.0578613	-1.12476	0.0385216	0.477894	0.0138034	-0.877464	-8.26161	0.161224	5.37257	0.0012202	-0.00303314	-0.0136231	0.833252	0.0612793	-0.806641	0.308611	0.906831	0.265618	0.108918	0.284208	5.62757	-7.05117	0.000785398	0.00580772	-0.00173303	0.335205	-0.479736	0.988525	0.0488632	0.614026	0.785648	0.0578137	-0.305227	1.5937	-9.63009	0.00227023	0.00881723	0.000948402	-0.10083	0.356201	1.06665	-0.308375	0.921189	0.23202	0.0498283	-0.176887	-6.00369	-7.60906	0.00577659	0.00567112	-0.0166595	0.60791	0.89624	0.722656	-0.493375	-0.731772	0.384192	0.271084	-0.14825	7.3723	-2.98051	0.00254653	0.00882348	-0.0169711	0.364746	-0.965088	0.328857	0.166632	0.00643805	0.0237618	-0.985712	-0.232541	-0.512659	10.5754	0.00444815	0.0118437	-0.0103444	-0.286377	0.155029	-1.03467	0.0458542	-0.0724144	0.330134	-0.940034	1.12108	-6.77217	8.30208	0.00815033	0.0176736	-0.0140503	-0.544434	0.669678	-0.717529	0.575286	-0.778868	0.113619	-0.222489	2.06294	-9.08457	-2.27471	0.000400869	0.00299678	-0.0192647	0.210938	1.07837	0.534668	-0.0568103	-0.0472917	-0.298513	-0.951539	0.59681	5.79666	8.57126	0.00456824	0.0127919	0.00247316	-0.47583	-0.628906	-0.778809	-0.489356	-0.860917	-0.0384321	-0.133701	1.88985	8.30345	-4.74359	0.00240825	0.00567591	-0.00358985	0.227539	-0.883789	0.479736	
1	-0.0254804	0.104233	-0.0304592	-0.99376	-2.27243	0.517883	10.741	0.00292309	-0.0048344	-0.00344062	-0.147705	0.0620117	-1.11841	0.0385043	0.47752	0.0137676	-0.877669	-8.27322	0.138103	5.3513	-0.00163002	-0.00825358	-0.019772	0.835449	0.0612793	-0.811279	0.308547	0.906848	0.265656	0.108864	0.289174	5.62279	-7.0444	0.0039386	0.00116636	-0.00285421	0.333252	-0.483887	0.990967	0.0487914	0.614008	0.785669	0.0577767	-0.302133	1.58192	-9.64547	0.0036315	0.00540019	-0.000226936	-0.103271	0.360596	1.0686	-0.308343	0.921222	0.231945	0.0497699	-0.202428	-6.00257	-7.66497	-0.00175457	0.00889905	-0.0151737	0.610107	0.898438	0.720459	-0.493436	-0.731671	0.384194	0.271245	-0.156139	7.36402	-2.98905	-0.00411116	0.00947946	-0.0184667	0.366699	-0.960693	0.331055	0.166653	0.00697884	0.0235333	-0.98571	-0.279175	-0.531458	10.5552	0.0205172	0.0324156	-0.0133222	-0.279541	0.146484	-1.04077	0.0458949	-0.0724291	0.33002	-0.940071	1.17138	-6.71327	8.32297	0.0107413	0.0179602	-0.0118889	-0.544678	0.671875	-0.717529	0.575205	-0.778951	0.113609	-0.222413	2.08009	-9.0998	-2.3148	0.00270641	0.00239455	-0.0198557	0.218018	1.07837	0.545898	-0.0567549	-0.0472307	-0.298436	-0.951569	0.629389	5.83097	8.56623	-0.00306635	0.0105832	0.00445784	-0.478516	-0.61792	-0.779053	-0.489346	-0.860914	-0.0385399	-0.133726	1.88699	8.31894	-4.76911	0.00197332	0.00607995	-0.00536298	0.223389	-0.890381	0.47998	
2	-0.0255666	0.104181	-0.030664	-0.993757	-2.27183	0.590856	10.7603	0.00949565	-0.00376709	-0.00062691	-0.149902	0.0620117	-1.11841	0.0384786	0.477273	0.0136846	-0.877806	-8.25949	0.122256	5.33608	-0.000357012	0.00388264	-0.0132727	0.830811	0.0678711	-0.809082	0.308627	0.906808	0.265651	0.108983	0.281797	5.62373	-7.04294	-0.0024592	0.0124368	-0.000500268	0.333252	-0.486084	0.990967	0.0488606	0.613995	0.785677	0.057742	-0.293383	1.57116	-9.61997	-0.000266099	0.00178406	4.44555e-05	-0.0964355	0.358643	1.0686	-0.308423	0.921167	0.23207	0.0497074	-0.177365	-6.00536	-7.60494	0.00491467	0.00291966	-0.0136562	0.605713	0.89624	0.720459	-0.493446	-0.73165	0.38423	0.271231	-0.164028	7.36896	-2.97714	0.00554426	0.0145666	-0.0144408	0.360352	-0.962891	0.328857	0.16667	0.00733216	0.0236125	-0.985703	-0.246796	-0.523495	10.5156	0.0279966	0.0269652	-0.013907	-0.277832	0.152832	-1.03662	0.0459351	-0.0724648	0.330002	-0.940073	1.14414	-6.73635	8.32501	0.00314372	0.0152765	-0.0139651	-0.540039	0.669678	-0.710449	0.575242	-0.778926	0.113648	-0.222386	2.06307	-9.09344	-2.30488	0.00918335	0.00597099	-0.0172716	0.215332	1.08521	0.539062	-0.0568111	-0.0472762	-0.298377	-0.951582	0.622575	5.81252	8.56609	-0.00416538	0.0111995	0.00445027	-0.478516	-0.620117	-0.776611	-0.489298	-0.860947	-0.0384474	-0.133712	1.87426	8.30401	-4.76374	0.00482665	0.00409752	-0.00224168	0.22998	-0.888184	0.482178	
3	-0.0255892	0.10432	-0.0308711	-0.993735	-2.339	0.586286	10.7752	0.00844174	-0.00227474	-0.00166662	-0.147461	0.0576172	-1.12036	0.0383462	0.477118	0.0134551	-0.877899	-8.26961	0.207783	5.40248	0.000855316	0.0101346	-0.0211464	0.833252	0.0612793	-0.811279	0.309021	0.906685	0.265583	0.109061	0.290554	5.62755	-7.02415	-0.0116791	0.00241815	0.000296305	0.335205	-0.479736	0.993164	0.048938	0.614013	0.785651	0.0578396	-0.305769	1.5851	-9.62835	-0.0029325	0.00272438	0.00126423	-0.0986328	0.356445	1.06665	-0.308482	0.92117	0.232	0.0496087	-0.168729	-6.02552	-7.66576	0.015924	0.00494258	-0.0187403	0.610107	0.89624	0.71582	-0.493417	-0.731685	0.384299	0.271092	-0.135126	7.36986	-2.98703	0.00749338	0.0160135	-0.0135348	0.364746	-0.960693	0.333008	0.166664	0.00782958	0.0238378	-0.985694	-0.26266	-0.487449	10.4936	0.0103262	0.0370551	-0.0126093	-0.282227	0.157227	-1.04102	0.0459643	-0.0724472	0.33006	-0.940053	1.12526	-6.77003	8.33726	0.00380807	0.0198748	-0.0139813	-0.542236	0.669678	-0.715088	0.575276	-0.778881	0.113655	-0.222449	2.07793	-9.08819	-2.2846	0.00734332	0.00800921	-0.0227734	0.213135	1.08057	0.543457	-0.0568628	-0.0472345	-0.298359	-0.951587	0.633818	5.7962	8.57427	0.00283588	0.0175654	0.00305872	-0.476318	-0.61792	-0.776611	-0.489344	-0.860921	-0.0383961	-0.13373	1.87641	8.31627	-4.76966	-0.00193919	0.0050987	-0.00199222	0.225586	-0.888184	0.477539	
4	-0.0257276	0.104299	-0.0308852	-0.993733	-2.31635	0.630303	10.7592	-0.00172633	-0.00503789	-0.00172666	-0.1521	0.0620117	-1.12476	0.0382966	0.477088	0.0137013	-0.877914	-8.2765	0.143021	5.3904	-0.0111591	0.00582961	-0.0154857	0.833008	0.0634766	-0.813721	0.30867	0.906797	0.265616	0.109046	0.299113	5.63101	-7.0231	0.0171583	0.00548318	-0.00177829	0.335205	-0.483887	0.988525	0.0489749	0.613969	0.785682	0.0578583	-0.292774	1.58015	-9.64008	-1.7345e-05	0.0086511	-0.000149198	-0.0942383	0.36084	1.0708	-0.308698	0.921124	0.231938	0.0494067	-0.167923	-5.96337	-7.62736	-0.00151192	0.00436508	-0.0143398	0.60791	0.900635	0.71582	-0.49326	-0.731767	0.384371	0.271055	-0.148649	7.36582	-2.99253	0.0109409	0.0115684	-0.0156311	0.364502	-0.956299	0.333008	0.166702	0.00779883	0.0237898	-0.985689	-0.265999	-0.523078	10.4369	0.0181274	0.0107065	-0.0109409	-0.275635	0.152832	-1.03662	0.0459814	-0.0724553	0.32996	-0.940086	1.12185	-6.71392	8.30635	0.00834636	0.0169709	-0.0141209	-0.535889	0.669678	-0.710449	0.575258	-0.778888	0.113664	-0.222468	2.08715	-9.06364	-2.27473	0.00372607	0.00573259	-0.0204725	0.218018	1.07837	0.541504	-0.0568925	-0.0473243	-0.298298	-0.9516	0.583996	5.83398	8.5618	-0.00780797	0.0108539	0.00462643	-0.478271	-0.624512	-0.783447	-0.489382	-0.860893	-0.0384045	-0.133763	1.86547	8.31912	-4.73401	0.00314708	0.00744955	-0.00522162	0.225586	-0.888184	0.47998	
5	-0.0257072	0.104233	-0.0307103	-0.993746	-2.30398	0.588306	10.7741	-0.00713142	-0.00704229	0.00158345	-0.147461	0.0598145	-1.12256	0.0383004	0.476897	0.0136396	-0.878018	-8.28247	0.095726	5.37555	-0.00237575	0.00448791	-0.0166325	0.830811	0.0678711	-0.809082	0.308611	0.906843	0.265629	0.108795	0.296082	5.6346	-7.03781	0.00307974	-0.00477234	-0.00547707	0.330811	-0.479492	0.993164	0.0489631	0.613983	0.785675	0.0578143	-0.299659	1.58586	-9.63163	0.00432415	0.00718463	0.00243117	-0.10083	0.356201	1.06885	-0.308595	0.921185	0.231844	0.0493491	-0.116443	-6.03044	-7.61479	-0.00813026	0.00725409	-0.00973706	0.605713	0.898438	0.71582	-0.493268	-0.731748	0.384374	0.271087	-0.147346	7.38526	-2.9855	0.000929619	0.0108329	-0.0171056	0.360352	-0.962891	0.333252	0.166746	0.00819921	0.0236859	-0.985681	-0.301793	-0.522845	10.5138	0.0199897	0.0344646	-0.0116651	-0.279785	0.150879	-1.04102	0.0460284	-0.0725012	0.329984	-0.940072	1.11857	-6.77541	8.33632	0.00645298	0.0155839	-0.0144055	-0.54248	0.671875	-0.715088	0.575194	-0.77894	0.113692	-0.22244	2.07919	-9.08037	-2.29919	0.0031083	0.00502948	-0.0202913	0.215332	1.08301	0.545898	-0.0569416	-0.0473498	-0.298285	-0.9516	0.624981	5.8189	8.59794	0.000584841	0.0131558	0.00346489	-0.480713	-0.61792	-0.779053	-0.489259	-0.860971	-0.0383099	-0.133741	1.89314	8.29806	-4.77004	0.00811288	0.00393098	-0.000711521	0.225586	-0.890381	0.482178	
6	-0.0256327	0.104207	-0.0305788	-0.993755	-2.2841	0.543922	10.7575	-0.00391349	-0.00250607	0.00519287	-0.149658	0.0598145	-1.12061	0.0382594	0.476934	0.0136365	-0.878	-8.24071	0.149498	5.40683	-0.00250424	0.0152872	-0.018204	0.830811	0.0634766	-0.809082	0.308595	0.906838	0.265667	0.108789	0.279774	5.615	-7.05662	0.00781797	0.00795072	-0.00293762	0.335449	-0.486084	0.990967	0.0488472	0.613994	0.785676	0.057773	-0.311812	1.57271	-9.64434	0.0048782	0.00658129	0.00129731	-0.0944824	0.367432	1.0686	-0.308506	0.921234	0.231815	0.049129	-0.136122	-6.02918	-7.6098	-0.0117869	0.00188931	-0.0153739	0.605957	0.894043	0.718262	-0.493324	-0.731674	0.384387	0.271166	-0.159307	7.37055	-2.98101	0.00197263	0.0120045	-0.0153935	0.366699	-0.960693	0.328857	0.166745	0.0089567	0.0234984	-0.985679	-0.260198	-0.527126	10.4716	0.0302736	0.0457885	-0.0140682	-0.275391	0.148682	-1.03882	0.0460647	-0.0724725	0.329936	-0.940089	1.15145	-6.72088	8.31047	0.00318334	0.0211824	-0.0130264	-0.544434	0.669678	-0.717529	0.575118	-0.778978	0.113699	-0.222497	2.0724	-9.08639	-2.30202	0.00458621	0.00663724	-0.0248488	0.213135	1.08057	0.543457	-0.0569891	-0.0473834	-0.298182	-0.951627	0.659294	5.80088	8.55326	0.00182146	0.0143647	0.00403012	-0.480713	-0.622314	-0.78125	-0.4892	-0.860996	-0.0383753	-0.133781	1.88432	8.314	-4.76301	0.00400773	0.00571244	-0.00342898	0.22998	-0.885986	0.482178	
7	-0.0256052	0.104215	-0.0305782	-0.993755	-2.29118	0.523612	10.7542	7.54565e-05	-0.00360075	0.00311693	-0.149658	0.0598145	-1.12915	0.0382599	0.476996	0.0135454	-0.877968	-8.27839	0.165166	5.40085	4.5766e-05	0.0188505	-0.0143815	0.830811	0.0678711	-0.811523	0.308592	0.906837	0.265652	0.108841	0.300735	5.63341	-7.04726	0.000697437	0.00756635	-0.000593931	0.337402	-0.484131	0.995605	0.0488472	0.613994	0.785676	0.057773	-0.311812	1.57271	-9.64434	0.0048782	0.00658129	0.00129731	-0.0944824	0.367432	1.0686	-0.308307	0.921319	0.231755	0.0490651	-0.198601	-5.97308	-7.64476	-0.0144533	0.00429192	-0.0114324	0.60791	0.900635	0.722656	-0.493426	-0.731596	0.38441	0.271158	-0.152546	7.37634	-2.98871	-0.00484197	0.0150598	-0.0132521	0.360352	-0.960693	0.331055	0.16671	0.00941481	0.0232709	-0.985686	-0.294415	-0.504037	10.4965	0.0278394	0.0240954	-0.0130316	-0.275391	0.150879	-1.04102	0.0460785	-0.0724618	0.329988	-0.940071	1.12582	-6.72318	8.31008	0.00018352	0.0186976	-0.0133288	-0.544678	0.671875	-0.712891	0.575097	-0.778985	0.113665	-0.222546	2.07636	-9.05618	-2.30162	0.00540243	0.00655266	-0.0253185	0.217773	1.08301	0.54126	-0.0570057	-0.0473961	-0.29828	-0.951595	0.652819	5.80729	8.5599	0.00925515	0.0144439	0.00337931	-0.480713	-0.61792	-0.783447	-0.489196	-0.860999	-0.0383604	-0.133779	1.88912	8.32045	-4.77223	0.0023983	0.00525539	-0.00303627	0.223145	-0.883789	0.482178	
8	-0.0257144	0.104284	-0.0307545	-0.993739	-2.32309	0.587315	10.7544	0.0076341	-0.00192567	-0.00335224	-0.147461	0.0598145	-1.12256	0.0382635	0.476961	0.0135146	-0.877987	-8.24759	0.151338	5.35485	-0.00558099	0.0111103	-0.0184595	0.835205	0.0656738	-0.811523	0.308557	0.906861	0.265631	0.108792	0.289075	5.61243	-7.04291	0.00302912	0.00422906	-0.00237643	0.331055	-0.483887	0.993164	0.0489083	0.613962	0.785695	0.0578131	-0.310513	1.57559	-9.64508	-0.00205087	0.00289634	-0.00143435	-0.0961914	0.356201	1.07104	-0.308003	0.921433	0.231736	0.0489316	-0.16793	-6.00138	-7.61674	-0.00172389	0.00773169	-0.0149964	0.60791	0.89624	0.720459	-0.493545	-0.73151	0.384399	0.27119	-0.145448	7.36332	-2.97085	-0.000519199	0.0138827	-0.015488	0.368896	-0.962891	0.328857	0.166677	0.00942693	0.0232196	-0.985693	-0.308345	-0.504803	10.5051	0.0224893	0.0058034	-0.0146138	-0.277588	0.148682	-1.04077	0.0460927	-0.0724564	0.330036	-0.940054	1.11732	-6.73328	8.29153	0.00411532	0.0176867	-0.014731	-0.538086	0.671875	-0.715088	0.575147	-0.778937	0.113686	-0.222575	2.08362	-9.07146	-2.29794	0.00681117	0.00724158	-0.0197783	0.215576	1.07837	0.541504	-0.0570299	-0.0474317	-0.298414	-0.95155	0.615217	5.82418	8.55683	0.00587875	0.0119277	0.00345216	-0.480713	-0.620117	-0.778809	-0.489248	-0.860968	-0.0383368	-0.133794	1.8905	8.31699	-4.7628	0.000539296	0.00645405	-0.00451436	0.22998	-0.885986	0.482178	
9	-0.0257349	0.104346	-0.0309005	-0.993728	-2.30661	0.56634	10.7507	0.00582061	-0.00148382	0.000806334	-0.149902	0.0620117	-1.12256	0.0382399	0.476927	0.0134597	-0.878007	-8.26621	0.138647	5.38737	-0.00623295	0.0153853	-0.0171225	0.833008	0.0678711	-0.809082	0.308627	0.906828	0.265625	0.10888	0.304815	5.63989	-7.03529	0.00305242	0.00563171	-0.00184172	0.337402	-0.479736	0.988525	0.0490097	0.613942	0.785705	0.0578012	-0.298915	1.59077	-9.62355	0.000340584	0.00479492	0.000661784	-0.0986328	0.356201	1.06885	-0.308003	0.92139	0.231892	0.0489863	-0.16542	-5.97518	-7.63341	0.000963356	0.00591908	-0.0159778	0.608154	0.894043	0.722656	-0.493534	-0.731619	0.384188	0.271215	-0.144285	7.37411	-2.98223	0.00147748	0.0115602	-0.01697	0.360352	-0.962891	0.324707	0.166641	0.00938066	0.0234036	-0.985695	-0.312877	-0.508928	10.5404	0.00897359	0.0103713	-0.0149121	-0.275635	0.152832	-1.03882	0.0458863	-0.0723236	0.330001	-0.940087	1.13942	-6.74641	8.29773	0.00367526	0.0168606	-0.0140533	-0.542236	0.669678	-0.717529	0.575153	-0.778937	0.113691	-0.222553	2.09292	-9.0807	-2.31613	0.00660536	0.00438528	-0.0199013	0.215576	1.08081	0.54126	-0.0570731	-0.0474831	-0.298297	-0.951581	0.607297	5.80595	8.54186	-0.0048765	0.0149718	0.00374562	-0.478516	-0.61792	-0.776611	-0.489305	-0.860939	-0.0382944	-0.133782	1.87917	8.30743	-4.75411	-4.62794e-06	0.00545361	-0.00212315	0.225342	-0.885986	0.477539	
