40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.521556	0.489602	0.441793	0.541377	10.0177	-0.475029	1.2679	-0.0104245	-0.0569552	-0.0339493	-0.822021	0.446045	-0.0947266	-0.638373	0.319747	0.342584	0.610638	8.56801	-0.186072	5.35803	-0.000838016	0.0035343	-0.0291178	-0.618164	0.315186	-0.449463	-0.765983	0.14238	0.352084	0.518685	7.36967	1.33609	7.33643	0.0903036	0.00116568	-0.0111515	-0.618896	0.139648	-0.841797	-0.123813	-0.254715	0.0975674	0.954081	-4.43901	2.41687	8.30145	-0.00468127	0.0320641	-0.006946	0.104248	-0.120117	-0.990723	-0.545203	0.29539	0.260145	0.74015	6.95278	0.621606	6.87179	0.0805379	0.010757	-0.0159822	-0.730713	0.326416	-0.559082	-0.993804	0.00818403	-0.0987636	-0.0503318	-2.88881	0.5457	12.908	0.0344088	0.00706015	-0.0199229	0.687256	-0.0458984	-0.797119	-0.360745	0.552521	0.561854	0.498903	9.55843	1.2917	-2.53495	0.063167	0.00915061	-0.019717	-0.914551	0.255127	0.269531	-0.510438	0.447531	0.561642	0.472998	9.72925	0.580608	-0.0573854	0.142289	-0.00809484	-0.0197617	-1.01733	0.30542	-0.043457	-0.439192	0.446536	0.544217	0.558161	9.67803	2.72608	0.365801	0.0974341	0.0322488	-0.0231844	-1.05347	0.162354	-0.0107422	-0.418299	0.228796	0.198015	0.856428	5.64323	1.68636	8.70594	0.0260907	-0.00289938	-0.00110758	-0.754395	0.205322	-0.67334	-0.212435	0.915636	0.330266	0.0860636	3.14567	-3.04033	-8.76599	-0.0293037	-0.0144653	-0.00518023	0.0617676	0.60791	0.879395	
1	-0.521284	0.489056	0.443494	0.54074	9.99855	-0.372401	1.23243	0.0741562	-0.0400602	-0.0369531	-0.822266	0.448242	-0.0881348	-0.638886	0.31922	0.34327	0.609992	8.49077	-0.0303109	5.48381	0.0443361	0.013341	0.00177947	-0.615967	0.312988	-0.449463	-0.76606	0.141728	0.352925	0.518178	7.53855	1.52455	7.43989	0.0944824	-0.0231919	0.0071154	-0.625244	0.14209	-0.846436	-0.124694	-0.255487	0.0982297	0.953692	-4.4754	2.47946	8.45263	0.0320576	0.0412425	0.0537101	0.104248	-0.122314	-0.990723	-0.544673	0.296672	0.259853	0.74013	6.96727	0.541587	7.07586	-0.0718914	-0.0362404	-0.00531614	-0.735107	0.330811	-0.559082	-0.993788	0.00934362	-0.0986455	-0.0506753	-2.88341	0.691108	13.106	-0.0699919	0.0147283	0.0044138	0.689209	-0.0395508	-0.795166	-0.361703	0.551518	0.562201	0.498928	9.15068	1.72584	-2.19416	0.0381836	0.0546457	-0.0300923	-0.914307	0.25293	0.267578	-0.511305	0.446372	0.563444	0.47101	9.7521	1.27528	-0.462696	0.0668479	-0.00822903	-0.0185466	-1.01489	0.301025	-0.036377	-0.43944	0.446245	0.544199	0.558215	9.54734	2.21564	0.228804	0.0512911	0.0147379	-0.0245216	-1.05859	0.171631	-0.0107422	-0.417763	0.229766	0.197796	0.856481	5.92695	1.54905	8.87939	-0.0586381	-0.0277987	0.00595738	-0.754395	0.20752	-0.666504	-0.210215	0.916228	0.3299	0.0866148	3.04927	-3.48107	-8.66836	-0.108277	0.000656114	-0.00365004	0.0529785	0.605469	0.881592	
2	-0.522225	0.487492	0.445171	0.539866	9.86284	-0.148926	1.26815	0.104061	0.00907774	-0.0177467	-0.821777	0.441895	-0.0925293	-0.639525	0.319266	0.343507	0.609163	8.35338	0.0995048	5.28562	-0.00390668	0.000991182	0.0143808	-0.615967	0.310791	-0.45166	-0.766311	0.141865	0.354136	0.516943	7.39295	1.4911	7.58502	0.0422417	-0.0408818	0.0386153	-0.623047	0.139893	-0.846436	-0.126255	-0.255925	0.0983961	0.953352	-4.48768	2.28561	8.45259	-0.0239749	0.0234232	0.0606055	0.0998535	-0.122314	-0.99292	-0.544684	0.297232	0.259614	0.739982	7.02819	0.300535	7.03139	-0.03466	-0.0184682	0.0115923	-0.734863	0.326416	-0.563721	-0.99372	0.0100738	-0.0986396	-0.0518507	-3.02861	0.543383	12.9855	-0.00397213	0.0105367	0.0379405	0.685059	-0.0458984	-0.799316	-0.361193	0.551482	0.562722	0.49875	9.25701	1.49272	-2.44515	0.0235306	-0.0203708	-0.037019	-0.918457	0.248535	0.271973	-0.51021	0.447536	0.56232	0.472433	9.96254	0.57571	-0.167838	-0.120648	0.028286	-0.0194073	-1.01709	0.302979	-0.0339355	-0.43905	0.446602	0.543924	0.558505	9.59307	2.23161	0.253019	-0.0452658	-0.00499006	-0.0204517	-1.04932	0.171631	-0.00854492	-0.418027	0.230394	0.197258	0.856307	5.68229	0.905001	8.52908	0.0646722	0.00152617	0.0396742	-0.745605	0.207764	-0.666504	-0.209974	0.916152	0.330207	0.0868357	3.2056	-3.80243	-8.73143	-0.0172147	0.010525	-0.0341862	0.0598145	0.601074	0.884033	
3	-0.522795	0.486822	0.445575	0.539586	9.80715	-0.0701253	1.32058	0.0779769	0.0182165	-0.0050461	-0.821777	0.439697	-0.0966797	-0.63959	0.319409	0.343931	0.60878	8.39062	-0.0374402	5.32185	0.0173232	-0.0207037	-0.00399813	-0.61377	0.315186	-0.449463	-0.767105	0.142091	0.354148	0.515693	7.08197	1.55212	7.59206	0.0186002	0.0189673	0.0577595	-0.623291	0.144043	-0.842041	-0.126915	-0.255912	0.0980842	0.9533	-4.55823	2.26246	8.39874	-0.0355631	0.0152384	0.0457084	0.0996094	-0.115723	-0.995361	-0.546387	0.295744	0.261168	0.738774	7.14996	0.397298	6.86997	0.150959	0.0291511	0.0353154	-0.732666	0.326416	-0.565918	-0.993676	0.00987545	-0.0984287	-0.0531162	-2.84333	0.572718	13.0897	-0.00506784	0.0103815	0.030109	0.685303	-0.050293	-0.794922	-0.361368	0.551345	0.563086	0.498363	9.24473	1.56187	-2.43102	0.0592989	-0.00347505	-0.0209593	-0.920654	0.246582	0.267822	-0.510096	0.447495	0.56234	0.472572	9.8217	0.251699	-0.167176	-0.00265414	0.0166754	-0.0295583	-1.0127	0.303223	-0.0339355	-0.439716	0.445777	0.544887	0.557701	9.71202	2.18519	0.11855	0.124545	0.0153866	-0.0232987	-1.05396	0.171631	-0.0153809	-0.418938	0.229146	0.19893	0.855809	5.71308	1.24301	8.55786	0.181836	0.0473016	0.0325272	-0.747559	0.203369	-0.675537	-0.211743	0.915377	0.331423	0.0860781	3.11653	-2.99287	-8.70371	0.0104849	-0.00240279	-0.0419006	0.0480957	0.609863	0.881592	
4	-0.522879	0.486618	0.446064	0.539284	9.7563	-0.165877	1.32464	0.00538456	-0.0254987	-0.0121412	-0.822021	0.444092	-0.0966797	-0.639505	0.319574	0.344371	0.608535	8.7282	-0.134109	5.26551	0.00958618	-0.0231857	-0.0184015	-0.614014	0.317383	-0.449463	-0.767845	0.14133	0.354186	0.514774	7.31971	1.47845	7.44665	0.0634532	0.0158094	0.0266761	-0.625244	0.139893	-0.841797	-0.128672	-0.25699	0.0979303	0.95279	-4.70751	2.49214	8.24983	0.018441	0.0568224	0.0396073	0.106201	-0.11792	-0.990967	-0.547505	0.295328	0.261446	0.738015	7.15096	0.831217	6.82268	0.0383534	0.0124569	0.0355756	-0.73291	0.328613	-0.559082	-0.993594	0.0105509	-0.0988466	-0.0537498	-2.78218	0.478049	13.1244	-0.0362652	0.0379214	0.00710152	0.678467	-0.0437012	-0.801514	-0.36202	0.550704	0.563974	0.497594	9.35998	1.53596	-2.18194	0.0571953	0.0128521	-0.0401806	-0.916748	0.255127	0.273926	-0.511314	0.446022	0.564225	0.470396	9.66073	1.0098	-0.58165	0.153599	-0.011036	-0.00951088	-1.01489	0.301025	-0.036377	-0.440203	0.445453	0.545003	0.557463	9.54722	2.12805	-0.0275959	0.0423339	0.0205943	-0.0101561	-1.04688	0.169434	-0.017334	-0.420217	0.228016	0.199328	0.855391	5.67073	1.80837	8.522	0.0139588	0.0341148	0.0692725	-0.747803	0.205566	-0.670898	-0.211007	0.915047	0.332632	0.0867236	2.63448	-3.30992	-8.55351	0.0199657	0.00268241	-0.061685	0.0505371	0.609863	0.883789	
5	-0.522486	0.486999	0.446513	0.538949	9.80908	-0.290333	1.21531	0.00315347	-0.0336789	0.00420506	-0.824219	0.443848	-0.0947266	-0.64002	0.318413	0.345043	0.608221	8.42963	0.0428055	5.2583	0.0602637	0.0105452	-0.0100375	-0.611572	0.312988	-0.449463	-0.768296	0.139475	0.355738	0.513536	7.16908	1.65155	7.50001	0.111312	0.00151213	0.0082092	-0.616455	0.133301	-0.843994	-0.128963	-0.25752	0.0979705	0.952604	-4.5609	2.41475	8.3088	0.00584601	0.0523351	0.0217912	0.104248	-0.120117	-0.993164	-0.547622	0.296309	0.260079	0.738018	7.04132	0.490369	6.86466	-0.0322924	0.0159489	0.012302	-0.728516	0.328613	-0.561279	-0.993542	0.0109831	-0.0991072	-0.0541361	-2.76282	0.466299	13.0073	-0.0341919	0.0384578	0.014831	0.689209	-0.0437012	-0.795166	-0.361242	0.550517	0.564845	0.497378	9.08122	1.54233	-2.37708	0.0500615	-0.0112147	-0.0471683	-0.918701	0.250732	0.271973	-0.511097	0.446338	0.564253	0.470298	9.90118	0.93781	-0.211174	-0.051546	0.0043138	-0.0153353	-1.0083	0.298828	-0.0339355	-0.44033	0.445344	0.544981	0.557471	9.69174	2.03072	0.0673701	-0.0327942	0.00686204	-0.0153565	-1.05371	0.169434	-0.0151367	-0.421257	0.229655	0.197146	0.854947	5.68543	1.03386	8.58574	-0.0848502	-0.00960576	0.0698973	-0.748291	0.216553	-0.673584	-0.210332	0.914534	0.334526	0.0864892	2.97615	-3.30542	-8.699	-0.0309913	-0.037031	-0.0787824	0.0461426	0.607666	0.881592	
6	-0.522754	0.487071	0.446963	0.538251	9.85156	-0.266939	1.20117	0.0301131	-0.0193128	0.0123652	-0.826172	0.439697	-0.0966797	-0.6404	0.317675	0.345649	0.607863	8.44262	-0.00457266	5.25413	0.0394099	0.0110821	-0.00958825	-0.618164	0.315186	-0.449463	-0.768262	0.140149	0.354883	0.513995	7.2531	1.59092	7.41979	-0.0867122	0.0250828	-0.00599463	-0.623047	0.135498	-0.841797	-0.129592	-0.257869	0.096511	0.952573	-4.58153	2.35468	8.16239	-0.0768822	0.0218377	0.00872508	0.106445	-0.120117	-0.993164	-0.548492	0.295268	0.260622	0.737597	7.09455	0.588276	6.8618	0.0738554	0.0318702	0.00282999	-0.73291	0.330811	-0.565918	-0.993516	0.00962146	-0.0992101	-0.0546943	-2.74513	0.591125	12.9649	0.0725394	0.00652963	0.0108803	0.687256	-0.0458984	-0.797119	-0.361151	0.550028	0.566237	0.496403	9.40627	1.37418	-2.40425	0.080718	-0.000145331	-0.043284	-0.918457	0.248535	0.269775	-0.511191	0.446084	0.564488	0.470155	9.80399	-0.0392725	-0.17946	0.0655647	0.0138344	-0.0263416	-1.01685	0.296631	-0.0410156	-0.441513	0.443965	0.546351	0.556292	9.67237	2.23168	0.3035	0.118581	0.022938	-0.0272056	-1.05615	0.169189	-0.0129395	-0.423191	0.229084	0.199611	0.853572	5.49283	1.29325	8.56616	0.190794	-0.00300389	0.043765	-0.747803	0.205566	-0.666504	-0.211755	0.913774	0.336135	0.0847971	3.22176	-3.11768	-8.71949	0.104155	-0.0479725	-0.0448469	0.0549316	0.612305	0.876953	
7	-0.523011	0.487182	0.447461	0.537486	9.96573	-0.268712	1.22238	0.0264399	-0.0288809	0.00727261	-0.81958	0.439697	-0.0966797	-0.64126	0.316244	0.347018	0.606922	8.66489	-0.0723133	5.49258	0.0846473	0.0264687	-0.012405	-0.61792	0.306396	-0.453857	-0.768301	0.1394	0.355161	0.513948	7.39774	1.23307	7.26883	0.11184	0.000983744	-0.00374618	-0.62085	0.133301	-0.846191	-0.130572	-0.258214	0.0960513	0.952392	-4.56016	2.47026	8.28364	-0.00775306	0.0374778	0.0476728	0.108154	-0.111084	-0.999756	-0.548749	0.294297	0.261628	0.737438	7.18923	0.726819	6.8596	0.0353141	0.00791221	-0.0283162	-0.728516	0.328613	-0.565918	-0.993566	0.00992479	-0.098441	-0.0551187	-2.85506	0.459888	13.1111	-0.0274467	-0.0197089	-0.00331842	0.685303	-0.050293	-0.794922	-0.362632	0.548552	0.567863	0.495096	9.3421	1.71486	-2.34591	0.129393	0.0158371	-0.0383046	-0.918701	0.25293	0.271729	-0.513183	0.443425	0.567233	0.467187	9.81239	1.26534	-0.279261	0.239029	-0.00110723	-0.0281142	-1.01514	0.307617	-0.0410156	-0.443155	0.442163	0.548325	0.554477	9.67578	2.17969	0.0451589	0.175602	0.0128258	-0.021433	-1.04932	0.171875	-0.0219727	-0.424439	0.227555	0.201853	0.852833	6.08639	2.14348	8.48717	0.0576018	0.0524013	0.0351482	-0.747803	0.205566	-0.675537	-0.210504	0.913668	0.337176	0.0849228	2.88279	-3.16395	-8.61069	-0.0875141	-0.00166584	-0.0508865	0.0461426	0.607666	0.876953	
8	-0.523223	0.487255	0.447811	0.536922	9.87067	-0.17652	1.19341	0.0131026	-0.0161481	0.0155956	-0.828369	0.439453	-0.0944824	-0.641609	0.315751	0.347235	0.606685	8.58429	0.123865	5.50726	0.0430406	0.0325861	-0.00990736	-0.613525	0.304199	-0.453857	-0.768547	0.136979	0.358242	0.512089	7.22807	1.75011	7.62753	0.142596	-0.0531313	0.013704	-0.625244	0.133301	-0.839355	-0.131811	-0.259444	0.0966248	0.951829	-4.60135	2.49878	8.37812	0.028733	0.0626027	0.0453394	0.117188	-0.115479	-0.995361	-0.548408	0.294676	0.261449	0.737604	7.14974	0.508407	6.8506	-0.0230938	-0.00180976	-0.0225035	-0.735107	0.330811	-0.568115	-0.993614	0.0106261	-0.0976851	-0.0554677	-2.89177	0.412524	13.0722	-0.0252114	-0.0115975	0.000189631	0.680908	-0.0524902	-0.799072	-0.36226	0.548246	0.568371	0.495124	9.3293	1.81142	-2.3533	-0.00584511	-0.00325017	-0.0415334	-0.914307	0.25293	0.267578	-0.514367	0.442561	0.567629	0.466223	9.8469	0.856502	-0.383112	-0.000394505	0.0372229	0.00421294	-1.01685	0.296631	-0.0410156	-0.445421	0.44014	0.550593	0.552019	9.80482	2.15825	-0.0203449	0.182402	0.0263599	-0.00426002	-1.05151	0.169434	-0.0241699	-0.424713	0.229959	0.19759	0.853051	5.59385	1.44942	8.7036	-0.198621	-0.0187604	0.0617397	-0.750244	0.211914	-0.668945	-0.210525	0.913536	0.33749	0.0850396	2.91195	-3.42559	-8.80284	0.00567166	0.00992861	-0.0321567	0.0527344	0.612061	0.881592	
9	-0.523152	0.488075	0.447486	0.536517	9.77658	-0.290551	1.18014	-0.0302297	-0.0259467	0.0228767	-0.824219	0.443848	-0.0947266	-0.641323	0.315119	0.347553	0.607134	8.47663	0.083889	5.42174	0.000495065	0.022765	-0.0504322	-0.613525	0.306396	-0.453857	-0.768331	0.137757	0.358559	0.511983	7.22091	1.7567	7.61635	-0.0568071	-0.0140488	0.00526668	-0.625	0.128906	-0.84375	-0.132144	-0.26044	0.0965344	0.95152	-4.67608	2.33083	8.41288	-0.0151891	0.0421787	0.0012674	0.108398	-0.117676	-0.999756	-0.548605	0.294072	0.262524	0.737317	7.17346	0.585384	6.88265	0.0740288	-0.00394643	-0.0186231	-0.728516	0.326416	-0.565918	-0.993656	0.0104832	-0.0970403	-0.0558662	-2.77266	0.480709	13.1049	0.0252305	-0.0110578	-0.00141016	0.687256	-0.0480957	-0.794922	-0.361855	0.548267	0.568639	0.49509	9.15618	1.4848	-2.41566	0.0305965	-0.0129212	-0.0263499	-0.91626	0.246582	0.265625	-0.51424	0.442877	0.56803	0.465575	9.67587	0.509804	-0.503712	0.0388415	-0.0176783	-0.00398017	-1.01904	0.296631	-0.0432129	-0.447972	0.438077	0.552123	0.550063	9.57563	2.1482	0.00598939	0.199362	0.0516295	-0.00343528	-1.05371	0.167236	-0.0241699	-0.425324	0.231092	0.19591	0.852828	5.79178	0.965573	8.53817	-0.0157853	0.0346245	0.0512104	-0.746094	0.216553	-0.675781	-0.210898	0.913123	0.338854	0.0831078	3.19034	-3.13414	-8.75385	0.0311425	-0.0476023	-0.0598025	0.0595703	0.610107	0.879395	
