40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.185167	-0.631941	-0.13367	0.740605	-9.99402	0.345291	1.9562	0.0737658	0.00193103	-0.00179282	1.02563	0.104248	-0.425293	-0.123138	-0.0578017	0.0101828	0.990652	-1.14244	0.50382	10.135	-0.0293594	0.0614707	-0.0295856	-0.137939	-0.0268555	-0.930664	-0.613355	0.164476	0.679213	0.367986	9.34125	2.75318	0.243414	0.00696727	0.00664258	0.0030876	-1.09985	-0.121826	-0.311035	-0.738512	-0.185597	0.606861	-0.227757	9.62603	0.0248503	1.71466	0.0014052	0.00582063	0.00357183	-0.880615	-0.19751	-0.535889	0.572225	0.313419	-0.660916	0.370833	9.65877	-1.59532	-0.896695	-0.025746	-0.0448136	-0.0221972	-1.01562	-0.211914	-0.0837402	0.568327	0.482636	-0.289886	0.600027	9.55086	2.31097	4.09793	0.0769792	-0.00785599	-0.0272091	-0.898926	-0.474365	-0.348633	-0.055888	0.430458	0.00856172	0.900838	7.83539	-0.0332626	6.49254	0.0191439	0.00294511	-0.0247368	-1	0.0805664	-0.262695	-0.288495	0.609721	0.168045	0.718868	9.80686	-0.956808	2.2434	-0.0136254	0.0144496	-0.0152716	-1.03247	0.429199	0.239502	-0.012725	0.855661	0.514553	-0.0540102	-0.886404	-0.542204	-9.0899	0.00989287	0.00697726	-0.0223038	0.605469	0.119385	1.14209	0.121831	0.678615	-0.0575457	0.72203	9.81117	0.748956	1.02278	-0.0274171	0.0259241	0.00158607	-1.00952	-0.20752	0.426025	-0.0400749	0.997291	-0.0474685	-0.0393811	-0.845979	-0.693282	-9.71811	-0.0513253	0.0206665	0.00793508	0.53418	0.0290527	0.952881	
1	-0.184661	-0.631518	-0.132591	0.741286	-9.6282	0.538913	1.68506	0.031855	-0.0327495	0.00532412	1.02563	0.104248	-0.425293	-0.122807	-0.0581967	0.00961142	0.990676	-1.03772	0.325035	9.88366	-0.0175419	0.0404703	-0.0398469	-0.140137	-0.0268555	-0.930664	-0.613082	0.164488	0.679416	0.368059	9.26763	2.94078	0.400921	-0.0426776	-0.0151996	-0.0125331	-1.09961	-0.126221	-0.311035	-0.738422	-0.185744	0.606819	-0.22804	9.58914	-0.020126	2.08981	0.00275796	0.00878805	0.00796716	-0.880615	-0.199707	-0.529297	0.571717	0.313472	-0.66155	0.370441	9.83999	-1.70271	-0.432553	-0.000911902	-0.022368	0.0140111	-1.02002	-0.209717	-0.0812988	0.568363	0.482219	-0.290703	0.599933	9.7996	1.54959	4.1476	-0.022416	-0.000418771	0.00976362	-0.901123	-0.474365	-0.34668	-0.0555939	0.432132	0.00849162	0.900055	7.97274	-0.112046	6.85104	-0.00486596	-0.0725502	-0.0252121	-0.999756	0.076416	-0.258301	-0.288298	0.609717	0.167783	0.719012	9.86883	-1.20443	2.15259	0.00348369	0.0259865	-0.018336	-1.03247	0.431396	0.239502	-0.0128306	0.855639	0.514573	-0.0541464	-0.899532	-0.536992	-9.09653	0.0203181	0.00532278	-0.0217103	0.603027	0.126221	1.1377	0.121961	0.678586	-0.0577203	0.722021	9.81851	0.566801	0.94156	-0.015689	0.0121753	0.00559683	-1.01392	-0.205566	0.416748	-0.0397661	0.997297	-0.0476048	-0.0393776	-0.841579	-0.698125	-9.73531	0.00220558	0.00496233	-0.00485676	0.538574	0.0356445	0.952881	
2	-0.184876	-0.631945	-0.132513	0.740882	-9.54879	0.326478	1.62436	-0.00314795	0.0336278	0.00999353	1.02563	0.104248	-0.423096	-0.122046	-0.0585669	0.00893592	0.990755	-0.994379	0.360965	10.071	-0.0278093	0.0256384	-0.0420886	-0.137695	-0.0290527	-0.930664	-0.613082	0.164488	0.679416	0.368059	9.26763	2.94078	0.400921	-0.0426776	-0.0151996	-0.0125331	-1.09961	-0.126221	-0.311035	-0.738591	-0.185438	0.606745	-0.227938	9.65281	0.0377295	1.92992	-0.00654875	0.0118791	0.00166151	-0.885254	-0.193115	-0.535889	0.571549	0.312968	-0.661814	0.370655	9.8848	-1.43106	-0.367567	-0.0180099	0.00712802	0.0329934	-1.02026	-0.200928	-0.0812988	0.568236	0.481925	-0.29139	0.599957	9.62759	2.31911	4.34807	-0.0771675	0.00443522	0.00573681	-0.89917	-0.468018	-0.34668	-0.0551722	0.43311	0.00817324	0.899614	7.97592	-0.135074	6.42391	-0.00766539	-0.00543397	-0.0269379	-1.00195	0.0783691	-0.25	-0.288663	0.609329	0.167935	0.719159	9.83569	-1.10813	2.12739	0.0321441	0.0263328	-0.0122101	-1.02808	0.429199	0.241699	-0.0129511	0.855604	0.514619	-0.0542393	-0.902486	-0.518917	-9.09793	0.0221759	0.00681026	-0.0235901	0.605469	0.119385	1.14209	0.121465	0.67818	-0.0574234	0.72251	9.80974	0.815007	0.958536	0.011776	0.0255148	0.0075516	-1.01611	-0.205566	0.416748	-0.0399131	0.99729	-0.047577	-0.039446	-0.845105	-0.693433	-9.70549	0.0159783	0.00179242	-0.0101714	0.529541	0.0334473	0.952881	
3	-0.184348	-0.633143	-0.132461	0.74	-9.75154	0.396072	1.74714	0.0235151	0.0623505	0.00248495	1.02368	0.102051	-0.423096	-0.121893	-0.0587007	0.00894746	0.990766	-1.03786	0.390217	10.1141	-0.00650651	0.0264695	-0.0317679	-0.137695	-0.0290527	-0.930664	-0.612434	0.165691	0.679562	0.368329	9.37534	2.81351	0.333303	-0.0127504	-0.00192813	0.00113123	-1.09985	-0.124023	-0.304199	-0.738477	-0.185521	0.606794	-0.228114	9.66758	0.0380369	1.89034	0.0110514	0.00162131	0.0033642	-0.881104	-0.190918	-0.53833	0.57229	0.311761	-0.661971	0.370248	9.70218	-1.62064	-0.769666	-0.0475588	0.0292698	-0.00385085	-1.02051	-0.196533	-0.0859375	0.568276	0.481539	-0.292351	0.599762	9.5705	2.14501	3.71236	-0.0422493	-0.0109006	-0.00395454	-0.905518	-0.472412	-0.35083	-0.054748	0.433533	0.00794383	0.899438	7.99906	-0.116293	6.54962	0.00572016	-0.00796371	-0.0261829	-0.999756	0.0783691	-0.25415	-0.288578	0.609063	0.167749	0.719462	9.84396	-0.988696	2.23086	-0.0155908	0.031095	-0.0205911	-1.03027	0.427002	0.239502	-0.0133438	0.855475	0.514815	-0.0543152	-0.889725	-0.531109	-9.10098	0.0198612	0.00930081	-0.0198256	0.598633	0.119385	1.13989	0.12133	0.677931	-0.0575249	0.722758	9.85232	0.605146	0.995643	0.000926819	0.0186518	0.0101075	-1.01196	-0.200928	0.421143	-0.0403028	0.997274	-0.0475387	-0.0395096	-0.841529	-0.73732	-9.71588	0.0140033	0.00627803	-0.00884438	0.542969	0.0356445	0.948242	
4	-0.184191	-0.633749	-0.132298	0.739549	-9.7607	0.395006	1.80717	0.0229113	0.0554177	0.0114128	1.02563	0.104248	-0.425293	-0.121317	-0.0593149	0.00856588	0.990803	-1.06865	0.426952	10.0665	-0.0154989	0.0339886	-0.0338735	-0.142334	-0.0268555	-0.928223	-0.61224	0.166041	0.67955	0.368517	9.3438	2.92767	0.283728	-0.0256195	-0.0148293	0.00330063	-1.09985	-0.119629	-0.302002	-0.738554	-0.185243	0.606887	-0.227841	9.68698	0.0135085	1.86543	-0.0289561	0.00508873	-0.00261146	-0.876221	-0.19751	-0.533691	0.57229	0.311761	-0.661971	0.370248	9.70218	-1.62064	-0.769666	-0.0475588	0.0292698	-0.00385085	-1.02051	-0.196533	-0.0859375	0.568056	0.481647	-0.292341	0.599887	9.58786	1.81559	3.72038	0.0193129	0.00540991	-0.00165278	-0.898926	-0.472412	-0.35083	-0.0545921	0.433907	0.00773425	0.899269	7.99664	-0.070777	6.6466	-0.00641123	-0.018851	-0.0197304	-0.999756	0.0783691	-0.251953	-0.288209	0.609123	0.167358	0.71965	9.83732	-1.23675	2.26948	-0.0378479	0.0239417	-0.0216443	-1.03467	0.433594	0.241699	-0.0133438	0.855475	0.514815	-0.0543152	-0.889725	-0.531109	-9.10098	0.0198612	0.00930081	-0.0198256	0.598633	0.119385	1.13989	0.120905	0.677894	-0.057132	0.722895	9.85394	0.698158	0.970589	0.0469272	0.0229817	0.00800351	-1.01636	-0.203369	0.423584	-0.0403956	0.997279	-0.0474404	-0.0393977	-0.845576	-0.725747	-9.69326	0.00598963	0.00831955	-0.00833699	0.53418	0.0290527	0.950684	
5	-0.183808	-0.634501	-0.132275	0.739004	-9.94416	0.416165	1.75698	0.00602603	0.0212366	-0.00889874	1.02588	0.102051	-0.420898	-0.121151	-0.0596699	0.00816384	0.990805	-1.13422	0.385333	10.0857	-0.0368686	0.0485646	-0.0348395	-0.135742	-0.0246582	-0.928467	-0.611707	0.16677	0.679515	0.369136	9.35957	2.69398	0.332773	-0.0204893	-0.00908038	-0.000721715	-1.09766	-0.124023	-0.306641	-0.738577	-0.185417	0.606703	-0.228113	9.62102	-0.0893478	1.99774	0.0144524	0.00938575	0.00254423	-0.880859	-0.195312	-0.540283	0.571204	0.31202	-0.662427	0.37089	9.79726	-1.5075	-0.556307	0.0359727	-0.0193568	0.00892276	-1.02246	-0.203125	-0.0837402	0.567649	0.482049	-0.292174	0.600032	9.63971	2.13632	4.40622	-0.0149902	0.00349151	-0.0159749	-0.901123	-0.470215	-0.344482	-0.0543593	0.435113	0.00721417	0.898705	7.94188	-0.187573	6.55142	-0.00397023	-0.0440464	-0.0150995	-1.00439	0.0805664	-0.25	-0.288457	0.60874	0.167519	0.719837	9.82037	-1.03399	2.25413	0.0262237	0.0323186	-0.0212615	-1.03687	0.431396	0.239502	-0.0138163	0.855218	0.515232	-0.0542767	-0.881282	-0.539913	-9.11836	0.0132607	0.00963975	-0.0195613	0.603271	0.119385	1.1355	0.120942	0.677685	-0.0573196	0.723071	9.84557	0.722481	1.02493	-0.0287161	0.0218656	0.00905248	-1.01636	-0.203369	0.423584	-0.0400269	0.997296	-0.047425	-0.0393689	-0.85141	-0.729134	-9.7057	-0.00694247	0.00761648	-0.0109163	0.538574	0.0334473	0.952881	
6	-0.18345	-0.634773	-0.132735	0.738776	-9.90371	0.378205	1.68312	-0.00312288	0.0296056	-0.0177607	1.02783	0.106445	-0.416504	-0.12081	-0.0607325	0.00701271	0.990791	-1.15513	0.337382	10.0498	-0.0321505	0.0258354	-0.0179148	-0.133789	-0.0224609	-0.937988	-0.611482	0.167197	0.679579	0.369198	9.38752	2.82698	0.339622	-0.0104367	-0.0127662	0.00355963	-1.104	-0.119629	-0.302002	-0.73869	-0.185421	0.606486	-0.228321	9.68464	-0.133091	1.88629	0.0259817	0.0145655	0.0037758	-0.880615	-0.199707	-0.531494	0.571187	0.312357	-0.662224	0.370995	9.88043	-1.54854	-0.582252	0.0126342	0.00429105	-0.0165261	-1.02026	-0.200928	-0.0883789	0.567539	0.482044	-0.292069	0.600191	9.76614	2.06015	3.95028	-0.0617857	0.0103775	-0.00660106	-0.905273	-0.472412	-0.344482	-0.0542535	0.436671	0.00680062	0.897958	7.97064	-0.206203	6.54222	-0.00414738	-0.0558382	-0.00991212	-0.999756	0.0783691	-0.245605	-0.288348	0.608534	0.167497	0.72006	9.82216	-1.16436	2.26297	0.00648903	0.0249797	-0.0216926	-1.03467	0.429199	0.246582	-0.0142138	0.854924	0.515705	-0.0543338	-0.892338	-0.549125	-9.11152	0.0127598	0.00637572	-0.0216628	0.605713	0.117188	1.1355	0.121174	0.677476	-0.0574477	0.723217	9.86054	0.623602	0.950245	0.00707541	0.0202673	-0.00223261	-1.01636	-0.203369	0.414551	-0.0399839	0.997297	-0.0474043	-0.0393981	-0.833755	-0.711194	-9.72431	0.00584454	0.00470603	-0.00825483	0.534424	0.0268555	0.952881	
7	-0.183099	-0.635189	-0.132714	0.73851	-9.83964	0.467845	1.76725	0.0143184	0.0134916	-0.000272614	1.03003	0.104248	-0.420898	-0.12103	-0.0608547	0.00646389	0.990761	-1.17914	0.325257	10.1285	-0.033834	0.0164127	-0.00743717	-0.131592	-0.0224609	-0.935547	-0.611318	0.167614	0.679593	0.369255	9.39642	2.65555	0.322529	0.008449	-0.00593872	0.0100792	-1.09766	-0.121826	-0.302002	-0.738729	-0.185423	0.606383	-0.228468	9.62077	-0.0313921	2.04151	0.00626912	0.0128502	0.00291527	-0.878418	-0.19751	-0.538086	0.570929	0.312468	-0.662183	0.371373	9.66275	-1.57206	-0.769093	0.0314742	0.00145497	0.00236578	-1.02051	-0.19873	-0.0812988	0.567097	0.482698	-0.291115	0.600546	9.62494	2.44017	4.13797	0.0785781	0.0301506	-0.0287521	-0.901123	-0.474365	-0.353027	-0.0538428	0.438815	0.00585338	0.896944	8.03054	-0.121157	6.5429	-0.0601526	-0.0904447	-0.0108948	-1.00439	0.0827637	-0.241455	-0.288536	0.608265	0.167749	0.720154	9.82711	-0.976222	2.30222	0.017134	0.0214351	-0.0192238	-1.03223	0.427002	0.241699	-0.0143388	0.854894	0.515735	-0.0544887	-0.881342	-0.546956	-9.10216	0.0253391	0.00288517	-0.0232817	0.605469	0.121582	1.14209	0.12076	0.677337	-0.0569401	0.723457	9.84481	0.692658	0.954008	0.0265357	0.0175061	0.00133633	-1.01416	-0.203369	0.421387	-0.0400928	0.997293	-0.0473688	-0.0394493	-0.835554	-0.703891	-9.68529	0.0135857	0.00287496	-0.0113943	0.536377	0.0334473	0.950684	
8	-0.183509	-0.635161	-0.13225	0.738515	-9.80707	0.477196	1.75016	-0.00195212	-0.0185468	0.0313635	1.02368	0.0998535	-0.416504	-0.121513	-0.0611391	0.006293	0.990685	-1.14502	0.330737	10.1089	-0.00605554	0.0361521	-0.00273433	-0.131592	-0.0224609	-0.937988	-0.611449	0.167666	0.679732	0.368759	9.30729	2.86558	0.346353	-0.00159168	-0.00289912	0.0079132	-1.09766	-0.119629	-0.299805	-0.738789	-0.185561	0.606126	-0.228842	9.58967	-0.0490817	1.97123	0.0227358	0.0196632	0.00727617	-0.880371	-0.201904	-0.535889	0.570797	0.314024	-0.661307	0.371823	9.68289	-1.58906	-0.798491	0.0587783	-0.00710033	-0.0283283	-1.02222	-0.209717	-0.0791016	0.567067	0.482997	-0.290445	0.600659	9.61657	2.13502	3.96589	0.114392	0.0185001	-0.0362093	-0.901123	-0.474365	-0.34668	-0.053293	0.441487	0.00487127	0.895671	8.07342	-0.144915	6.49545	-0.0297339	-0.106819	-0.0172583	-1.00635	0.0783691	-0.237061	-0.288379	0.608644	0.167409	0.719975	9.83995	-0.990662	2.33409	-0.00759115	-0.00389386	-0.00551679	-1.03467	0.429199	0.244141	-0.0152762	0.854681	0.516013	-0.0549353	-0.882906	-0.560695	-9.10692	0.0322584	0.0102701	-0.0220739	0.60083	0.123779	1.14209	0.120547	0.677146	-0.0567488	0.723686	9.82299	0.761931	1.11347	-0.0117235	0.0232514	0.00718729	-1.01392	-0.205566	0.416748	-0.0399203	0.997315	-0.0472028	-0.0392446	-0.848312	-0.724991	-9.71103	-0.0029488	0.00808743	-0.00713328	0.531982	0.0290527	0.950684	
9	-0.184274	-0.635318	-0.131585	0.738308	-9.97603	0.268647	1.62249	0.014022	-0.00145798	0.0346169	1.02368	0.102051	-0.416504	-0.122193	-0.0613557	0.00647258	0.990587	-1.17121	0.329031	9.92377	0.0174277	0.00771687	0.0155121	-0.131348	-0.0246582	-0.937744	-0.611579	0.167521	0.679756	0.368565	9.38272	2.63412	0.204755	0.0246659	0.0106298	0.00404769	-1.09985	-0.121826	-0.306641	-0.738397	-0.186549	0.605739	-0.230324	9.6474	-0.296879	1.71728	0.105135	0.00595202	0.0241734	-0.880615	-0.19751	-0.533691	0.570355	0.315736	-0.660572	0.372358	9.73833	-1.33746	-0.868892	0.136373	-0.0194301	-0.0865542	-1.02002	-0.20752	-0.0769043	0.565848	0.485672	-0.286644	0.601476	9.52041	2.60117	3.49708	0.150355	0.0315871	-0.0758613	-0.905273	-0.476562	-0.346436	-0.0524484	0.443922	0.00364758	0.894522	8.01129	-0.215528	6.4099	-0.0461664	-0.107086	-0.0217555	-1.00439	0.0827637	-0.226562	-0.288288	0.608937	0.166879	0.719887	9.83874	-1.04879	2.28259	-0.0155249	0.0114953	-0.00256792	-1.03027	0.429199	0.234863	-0.0164949	0.854537	0.516143	-0.0555924	-0.877333	-0.591553	-9.11436	0.0750501	0.0109393	-0.0291575	0.605225	0.128418	1.14429	0.121086	0.676959	-0.0573454	0.723723	9.82402	0.814045	0.951713	-0.0384998	0.00921569	0.000454319	-1.01416	-0.203369	0.416748	-0.03798	0.997394	-0.0473792	-0.0389719	-0.848174	-0.723082	-9.74359	-0.110991	0.0273172	0.00964725	0.529785	0.0290527	0.950684	
