40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.105885	0.526085	-0.829123	0.156772	0.0282329	-0.849024	-8.49076	0.000412183	-0.0084925	-0.00486844	-0.238525	-0.0415039	1.04199	-0.0320713	0.47723	-0.875003	-0.074785	-1.27088	0.976943	-9.45654	-0.00279437	0.0189303	-0.0205041	-0.137207	-0.206299	1.15527	0.942765	-0.0617565	-0.26078	0.19843	5.04044	-2.34038	9.14413	0.00297766	0.00443229	0.00457763	-0.362305	0.172363	-1.04883	0.764296	0.559604	-0.142243	-0.287162	-0.997088	9.14854	3.27215	-0.00128906	0.00682963	0.00168554	0.558594	-1.24048	-0.325684	0.941251	0.102225	-0.231794	0.223311	4.76206	0.85088	8.5745	-0.00752305	0.00365865	-0.0113332	-0.133789	-0.306641	-1.04663	0.930679	-0.28245	-0.07159	0.221211	0.0865194	-7.08459	10.4534	-0.00518989	0.0141883	-0.0130691	0.158936	0.51123	-1.12183	-0.29046	0.950589	-0.00050105	0.109602	-5.78849	0.191665	-7.19638	0.0195683	0.0172716	-0.0195013	0.303955	-0.0598145	1.1001	0.874719	-0.0457398	-0.19484	0.441375	3.45698	-2.93037	10.0201	0.00164471	0.0196832	-0.0159346	0.052002	0.348389	-1.03149	-0.00847026	0.435073	-0.899665	0.0352355	-0.19805	0.0631692	-9.23756	0.0109823	0.00653632	-0.0243074	-0.408447	-0.00415039	1.05908	0.951682	0.188266	-0.183891	0.158241	4.264	3.18126	8.8932	-0.000293283	-0.010878	0.0149121	-0.0314941	-0.485107	-1.02759	-0.0230173	0.203619	-0.978231	0.0327791	-0.310177	-0.648128	-9.75615	0.00782579	0.00406087	-0.0105375	-0.459961	0.150879	1.0979	
1	-0.106008	0.526135	-0.829075	0.156778	0.0347885	-0.846531	-8.50917	0.00906351	-0.010656	-0.00684494	-0.240723	-0.0395508	1.04175	-0.0322262	0.477179	-0.875034	-0.0746878	-1.26043	0.970715	-9.46385	-0.00483266	0.00131016	-0.0189745	-0.141602	-0.204346	1.15283	0.94275	-0.0617843	-0.26076	0.198517	5.03654	-2.39468	9.16362	0.00381996	0.0045967	0.00585495	-0.364502	0.172363	-1.03955	0.764353	0.559516	-0.142228	-0.287189	-1.01259	9.1876	3.28783	-0.00408405	0.00683917	0.00151535	0.558594	-1.24048	-0.327881	0.941262	0.102009	-0.231762	0.223397	4.73584	0.896967	8.59661	-0.0124012	0.0114015	-0.00787896	-0.138184	-0.302246	-1.04443	0.930635	-0.282514	-0.0716067	0.221307	0.0942917	-7.06689	10.4746	-0.00640899	0.0135792	-0.0127344	0.150391	0.51123	-1.11548	-0.29046	0.950589	-0.00050105	0.109602	-5.78849	0.191665	-7.19638	0.0195683	0.0172716	-0.0195013	0.303955	-0.0598145	1.1001	0.874689	-0.0457687	-0.194811	0.441445	3.4514	-2.92603	9.98894	0.00796487	0.0196602	-0.0156716	0.0493164	0.359131	-1.02466	-0.00850433	0.43496	-0.899722	0.0351991	-0.199967	0.0655328	-9.21662	0.011201	0.00577031	-0.0232624	-0.410889	-0.00195312	1.06128	0.951607	0.188117	-0.184439	0.158235	4.25617	3.19482	8.91711	-0.0100206	-0.00869739	0.0117276	-0.0339355	-0.48291	-1.03223	-0.0230835	0.20357	-0.978239	0.0327861	-0.323639	-0.658536	-9.76451	0.00711004	0.00384966	-0.0101007	-0.45752	0.148682	1.09814	
2	-0.106223	0.526175	-0.829019	0.156795	0.0213246	-0.853859	-8.51937	0.00998436	-0.0122511	-0.00808683	-0.234131	-0.0415039	1.04199	-0.032295	0.477112	-0.875054	-0.07484	-1.26084	0.974627	-9.4361	-0.0154082	0.00121372	-0.0190395	-0.136963	-0.212891	1.15796	0.942751	-0.0617713	-0.260707	0.198587	5.02046	-2.34351	9.16514	0.0074655	0.00868056	0.00623665	-0.362549	0.174561	-1.04419	0.764361	0.559485	-0.142227	-0.287229	-1.00574	9.15774	3.28439	0.00304493	0.00654518	0.000566687	0.558594	-1.23828	-0.330078	0.941264	0.101759	-0.231772	0.223491	4.75093	0.832246	8.59491	-0.00746455	0.0092206	-0.00503901	-0.135986	-0.304443	-1.04443	0.930569	-0.282632	-0.0716804	0.221411	0.0881511	-7.0876	10.4587	0.00076034	0.0113085	-0.0121909	0.158936	0.513428	-1.11987	-0.290835	0.950417	-0.000301375	0.110106	-5.77191	0.198548	-7.21659	0.0235439	0.0163603	-0.0173512	0.301758	-0.0620117	1.09375	0.874683	-0.045831	-0.194873	0.441423	3.4598	-2.93032	10.0106	0.000338999	0.016559	-0.019189	0.0515137	0.359131	-1.0271	-0.00852722	0.435396	-0.899496	0.0355576	-0.204047	0.0470007	-9.21631	0.0131469	0.00611474	-0.0245525	-0.413086	-0.00415039	1.05884	0.951562	0.188038	-0.18475	0.158236	4.28549	3.17314	8.92185	-0.00832876	-0.0102584	0.0127444	-0.0336914	-0.485107	-1.03442	-0.0230975	0.203537	-0.978246	0.0327702	-0.312417	-0.668466	-9.75357	0.00457575	0.00627051	-0.00947513	-0.455322	0.148682	1.10034	
3	-0.1063	0.526167	-0.828996	0.156886	0.0148395	-0.847854	-8.50931	0.0141877	-0.00708447	-0.00684954	-0.238281	-0.0437012	1.04614	-0.0323821	0.477014	-0.875081	-0.0751213	-1.25375	0.983286	-9.50478	-0.00950569	0.00763607	-0.0156865	-0.132568	-0.210693	1.15796	0.942696	-0.0620083	-0.260781	0.198675	5.02804	-2.38216	9.18244	-0.00768376	-0.000323225	0.00768951	-0.364502	0.176758	-1.04419	0.764361	0.559484	-0.142255	-0.287216	-0.990111	9.17141	3.25854	0.00304955	0.00571415	0.00342848	0.554199	-1.24048	-0.330078	0.941251	0.101691	-0.231799	0.223551	4.77275	0.857291	8.60058	-0.00501107	0.00685071	-0.00723925	-0.135742	-0.306641	-1.04907	0.930517	-0.282771	-0.0716969	0.221444	0.0819706	-7.06822	10.4664	-0.00498477	0.0151458	-0.0144526	0.152588	0.513428	-1.11548	-0.290419	0.950573	-0.000655816	0.10985	-5.76248	0.191692	-7.22204	0.0216629	0.0177008	-0.0166961	0.297607	-0.0620117	1.1001	0.874636	-0.0459599	-0.194904	0.441488	3.4723	-2.933	9.99075	0.00218177	0.0197944	-0.0148445	0.045166	0.354736	-1.02686	-0.00854879	0.435303	-0.899542	0.035527	-0.18966	0.0487326	-9.20129	0.0111583	0.00629509	-0.0253545	-0.410645	-0.00634766	1.05225	0.951488	0.187935	-0.185231	0.158242	4.28781	3.19985	8.91886	-0.00524646	-0.00478972	0.0101566	-0.0358887	-0.487305	-1.03662	-0.0231508	0.203486	-0.978256	0.0327572	-0.318611	-0.654535	-9.74962	0.00544136	0.00543351	-0.0102117	-0.459961	0.150879	1.0957	
4	-0.1063	0.526167	-0.828996	0.156886	0.0148395	-0.847854	-8.50931	0.0141877	-0.00708447	-0.00684954	-0.238281	-0.0437012	1.04614	-0.0322245	0.476988	-0.875127	-0.0748035	-1.27387	0.982535	-9.49922	0.00402601	0.0258852	-0.0188296	-0.13916	-0.212891	1.15796	0.9427	-0.0619305	-0.260733	0.198746	5.0151	-2.34458	9.1678	0.00804409	0.00910773	0.000915189	-0.364502	0.174561	-1.04199	0.764444	0.55941	-0.142188	-0.287173	-1.00777	9.16645	3.27557	-0.00339104	0.00557411	0.00150447	0.556396	-1.24048	-0.327881	0.941261	0.101413	-0.23189	0.223542	4.77962	0.800121	8.59075	-0.0165433	0.00514244	-0.0104926	-0.137939	-0.306641	-1.04663	0.930511	-0.282768	-0.071637	0.221496	0.0715743	-7.09188	10.4395	0.0103213	0.0152845	-0.0119831	0.157227	0.504883	-1.11743	-0.290419	0.950573	-0.000655816	0.10985	-5.76248	0.191692	-7.22204	0.0216629	0.0177008	-0.0166961	0.297607	-0.0620117	1.1001	0.874607	-0.0459568	-0.194846	0.441571	3.48959	-2.94172	9.99951	0.0100511	0.020663	-0.0140384	0.0495605	0.352539	-1.02686	-0.0085218	0.435484	-0.899449	0.0356838	-0.195805	0.0560699	-9.22596	0.0116302	0.00771701	-0.0246668	-0.408447	-0.00415039	1.05005	0.951416	0.187934	-0.185591	0.158252	4.31205	3.19909	8.92862	-0.000992026	-0.000275814	0.00928574	-0.0339355	-0.48291	-1.03223	-0.0231748	0.203418	-0.97827	0.0327274	-0.315835	-0.665174	-9.76432	0.00517752	0.00592303	-0.00955114	-0.457764	0.150879	1.09106	
5	-0.106222	0.526206	-0.8289	0.15732	0.0217275	-0.858154	-8.48517	0.00250864	0.00420463	-0.00721631	-0.238525	-0.0395508	1.04614	-0.0320548	0.476958	-0.875169	-0.0745782	-1.2531	0.974295	-9.47243	-0.00567272	0.0180385	-0.0215531	-0.143799	-0.206299	1.15771	0.942728	-0.0617959	-0.260616	0.198807	5.03809	-2.35393	9.15866	0.0156665	0.0107397	0.00116906	-0.368896	0.176758	-1.04199	0.764499	0.55937	-0.142095	-0.287151	-1.00674	9.17792	3.27607	-0.00305574	0.0079163	-0.000742819	0.558838	-1.24487	-0.327881	0.941266	0.101317	-0.231871	0.223582	4.74591	0.86078	8.57007	-0.0021616	0.00951063	-0.0119843	-0.133789	-0.304443	-1.04907	0.930499	-0.282765	-0.0715879	0.221564	0.0721554	-7.0558	10.4585	-0.00386123	0.0158819	-0.0116453	0.156738	0.513428	-1.11987	-0.290484	0.950518	-0.000670934	0.110155	-5.78195	0.183565	-7.22546	0.0218147	0.017957	-0.016874	0.297363	-0.0598145	1.1001	0.874594	-0.0459509	-0.194706	0.441661	3.47035	-2.91601	10.0122	0.00746404	0.0216964	-0.0148806	0.0537109	0.354736	-1.03174	-0.00847749	0.43555	-0.899412	0.0358055	-0.209014	0.0595874	-9.23466	0.0108999	0.00818921	-0.0256277	-0.410645	-0.0065918	1.05688	0.95135	0.187953	-0.185888	0.158278	4.30563	3.17135	8.91325	0.000458821	0.0013836	0.0094244	-0.0380859	-0.487305	-1.03198	-0.0231777	0.203372	-0.978281	0.0327058	-0.308796	-0.655742	-9.75809	0.0055423	0.00758179	-0.0106111	-0.459961	0.150879	1.10034	
6	-0.106222	0.526206	-0.8289	0.15732	0.0217275	-0.858154	-8.48517	0.00250864	0.00420463	-0.00721631	-0.238525	-0.0395508	1.04614	-0.0319877	0.476887	-0.8752	-0.0747046	-1.24857	0.96581	-9.47878	-0.0145743	0.0101256	-0.0204012	-0.132568	-0.212891	1.16016	0.942783	-0.0616888	-0.260403	0.19886	5.00158	-2.35879	9.17766	0.00718072	0.011004	0.00285168	-0.362549	0.174561	-1.05103	0.764564	0.559285	-0.142037	-0.287171	-1.01543	9.17486	3.28216	-0.00746914	0.00749042	-0.000422673	0.561035	-1.24268	-0.323486	0.941279	0.101267	-0.231829	0.223593	4.75495	0.885853	8.60441	-0.00350604	0.0115942	-0.0121871	-0.13623	-0.300049	-1.04688	0.930488	-0.282785	-0.0715906	0.221582	0.0740597	-7.07605	10.4503	0.00153907	0.0138617	-0.0128675	0.15918	0.511475	-1.11768	-0.290484	0.950518	-0.000670934	0.110155	-5.78195	0.183565	-7.22546	0.0218147	0.017957	-0.016874	0.297363	-0.0598145	1.1001	0.874594	-0.0459509	-0.194706	0.441661	3.47035	-2.91601	10.0122	0.00746404	0.0216964	-0.0148806	0.0537109	0.354736	-1.03174	-0.00847749	0.43555	-0.899412	0.0358055	-0.209014	0.0595874	-9.23466	0.0108999	0.00818921	-0.0256277	-0.410645	-0.0065918	1.05688	0.95135	0.187953	-0.185888	0.158278	4.30563	3.17135	8.91325	0.000458821	0.0013836	0.0094244	-0.0380859	-0.487305	-1.03198	-0.0231543	0.203332	-0.97829	0.0326778	-0.304601	-0.658064	-9.75806	0.00470523	0.00681689	-0.00982109	-0.45752	0.148682	1.09351	
7	-0.105952	0.526497	-0.828788	0.157115	0.0260788	-0.858032	-8.49661	-0.00534733	-0.00036964	-0.00806321	-0.238525	-0.041748	1.04834	-0.0318377	0.476911	-0.875205	-0.0745495	-1.24643	0.970998	-9.50054	-0.0017115	0.0241309	-0.0209607	-0.136963	-0.210693	1.15308	0.942833	-0.0615529	-0.260245	0.198871	5.00845	-2.37229	9.18713	0.0153509	0.0102433	-0.000705642	-0.364502	0.176758	-1.04199	0.76461	0.559301	-0.141846	-0.287114	-1.00536	9.16012	3.27502	-0.000976801	0.00701804	-0.0010196	0.558594	-1.23828	-0.323486	0.941356	0.101074	-0.231729	0.223461	4.73693	0.827484	8.59695	0.00448782	0.00823183	-0.01295	-0.135986	-0.304443	-1.05371	0.930481	-0.282771	-0.0715961	0.22163	0.0695083	-7.07692	10.4679	0.00537254	0.0129818	-0.0131405	0.156982	0.509277	-1.12183	-0.290484	0.950518	-0.000670934	0.110155	-5.78195	0.183565	-7.22546	0.0218147	0.017957	-0.016874	0.297363	-0.0598145	1.1001	0.874851	-0.0458995	-0.194054	0.441443	3.44426	-2.92383	10.0248	0.00972517	0.021149	-0.015974	0.0559082	0.35498	-1.03394	-0.00841159	0.435996	-0.899186	0.0360679	-0.206322	0.0565258	-9.21561	0.00983377	0.00709275	-0.0241515	-0.415283	-0.00415039	1.05444	0.951277	0.187891	-0.186161	0.158472	4.29115	3.17413	8.94664	0.00240209	0.00263879	0.00702815	-0.0405273	-0.485107	-1.03223	-0.0231411	0.203277	-0.978305	0.0325912	-0.313643	-0.654774	-9.76042	0.00198316	0.00804229	-0.0100808	-0.459717	0.148682	1.09814	
8	-0.105823	0.526463	-0.828839	0.157045	0.0358405	-0.837044	-8.48388	-0.000997329	-0.00267187	-0.00432602	-0.23877	-0.0373535	1.03979	-0.0316841	0.476923	-0.875223	-0.0743314	-1.24987	0.992662	-9.48246	0.00271204	0.0314563	-0.020414	-0.141357	-0.210693	1.15552	0.94285	-0.0614344	-0.260199	0.198887	5.01464	-2.33823	9.1821	0.0148425	0.00702681	-2.40101e-05	-0.362549	0.176758	-1.04419	0.764639	0.559256	-0.141834	-0.28713	-1.00286	9.17957	3.27243	-0.00292173	0.00428454	0.000640317	0.553955	-1.23389	-0.330322	0.941344	0.101	-0.231776	0.223497	4.76482	0.859993	8.58317	-0.00841307	0.00609855	-0.00970147	-0.135986	-0.302246	-1.04663	0.930484	-0.282744	-0.071595	0.221653	0.085948	-7.07246	10.4492	0.00307404	0.0140116	-0.0129534	0.159424	0.504883	-1.12158	-0.290484	0.950518	-0.000670934	0.110155	-5.78195	0.183565	-7.22546	0.0218147	0.017957	-0.016874	0.297363	-0.0598145	1.1001	0.874829	-0.045876	-0.194019	0.441504	3.44644	-2.92936	10.0061	0.0099421	0.0192092	-0.0145708	0.0561523	0.352539	-1.02686	-0.00840869	0.435831	-0.89927	0.0359766	-0.201307	0.0437273	-9.21132	0.00842438	0.00557677	-0.025231	-0.408691	0.000488281	1.05225	0.951243	0.187948	-0.18629	0.158456	4.30913	3.17588	8.91643	0.00353219	0.0019568	0.00630022	-0.0358887	-0.485107	-1.02979	-0.0230654	0.20336	-0.978288	0.032641	-0.324243	-0.663311	-9.76253	0.00405033	0.00688142	-0.00956101	-0.462158	0.148682	1.0957	
9	-0.105737	0.526481	-0.828852	0.156974	0.0312781	-0.845485	-8.48773	0.00031105	-0.00525593	-0.00650031	-0.234131	-0.0415039	1.04614	-0.0313033	0.477124	-0.87515	-0.0740655	-1.25253	0.964318	-9.4645	-0.00190003	0.0249683	-0.0186775	-0.139404	-0.204102	1.15771	0.942885	-0.0614025	-0.260089	0.198876	5.02225	-2.34775	9.17629	0.00445961	0.00674142	-3.83829e-05	-0.366699	0.176758	-1.03979	0.764667	0.559197	-0.141823	-0.287176	-1.01133	9.1605	3.30732	-0.00115881	0.00403271	0.000205925	0.556641	-1.24292	-0.321289	0.941371	0.100846	-0.231788	0.22344	4.76376	0.800283	8.59342	-0.00629365	0.00866365	-0.0145966	-0.131592	-0.304443	-1.04907	0.930439	-0.282881	-0.0715874	0.221668	0.0694329	-7.09585	10.4151	-0.000137033	0.0151955	-0.0128641	0.15918	0.50708	-1.11743	-0.291309	0.950099	2.78403e-05	0.111584	-5.76127	0.181412	-7.22645	0.0172475	0.0157406	-0.015531	0.297363	-0.0576172	1.1001	0.874829	-0.045876	-0.194019	0.441504	3.44644	-2.92936	10.0061	0.0099421	0.0192092	-0.0145708	0.0561523	0.352539	-1.02686	-0.0084259	0.435632	-0.899371	0.0358619	-0.201329	0.0487811	-9.21404	0.00873169	0.00613508	-0.0250193	-0.413086	-0.00415039	1.05664	0.951161	0.188088	-0.186564	0.158461	4.31464	3.19698	8.91034	0.00281613	0.00163378	0.00442889	-0.0427246	-0.485107	-1.02979	-0.0230485	0.203333	-0.978295	0.0326109	-0.310802	-0.661214	-9.75184	0.00291563	0.00784352	-0.0095784	-0.457764	0.150879	1.10034	
