40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.920303	-0.264429	0.248975	-0.145366	-4.06062	-6.00228	7.86484	-0.0577109	-0.0167751	0.00670359	0.798096	0.655518	-0.419678	0.616932	-0.770547	-0.159659	-0.0127066	2.20303	-9.36214	-2.54535	-0.0528144	0.0428572	-0.0374033	0.335205	0.928467	0.291748	0.766597	0.077135	0.631839	-0.08461	-9.76984	-0.465718	2.05179	-0.0397857	-0.023625	-0.0457459	0.929199	0.0319824	0.266113	0.521399	0.427859	0.60011	-0.430056	-9.91887	-0.690851	-1.07255	-0.0370394	-0.0527063	0.0110946	0.943848	0.501709	0.119385	-0.188595	-0.736302	0.178081	-0.624962	9.71673	0.49693	-1.51933	-0.183492	-0.0331083	0.122298	-0.911133	-0.294678	0.542236	-0.305079	-0.565528	0.261778	-0.720123	9.86002	-0.520561	2.68212	-0.256778	0.03969	0.0368483	-1.04224	-0.391357	0.219727	0.419552	-0.869319	-0.228163	-0.127288	3.94312	-6.27171	-5.62186	0.0704833	0.0732282	-0.0170679	-0.0161133	0.851807	0.630615	0.53658	-0.732875	-0.245082	-0.338986	7.15344	-5.89449	-1.91861	0.0473738	-0.00106814	-0.0172457	-0.502441	0.922852	0.289551	0.578945	-0.708005	-0.309157	-0.260716	7.07994	-6.45158	-1.93433	0.034324	-0.037968	-0.0223388	-0.523438	0.988281	0.182373	0.00623232	-0.0947727	-0.253959	-0.96254	2.06814	4.94679	8.79373	-0.00444962	0.00602336	0.0130269	-0.584961	-0.474609	-0.76416	0.0834367	-0.697741	-0.158791	-0.693529	9.8261	0.872041	-0.263567	0.0821389	0.00559187	-0.0199905	-1.03589	0.026123	0.429688	
1	0.920173	-0.264849	0.248998	-0.145384	-4.14039	-6.32602	7.71791	-0.0385992	-0.0126511	0.00154654	0.79541	0.664307	-0.42627	0.617064	-0.770319	-0.160255	-0.0125822	1.92436	-9.21884	-2.36815	0.0143954	-0.0230978	-0.0522427	0.335449	0.92627	0.299072	0.766782	0.0767016	0.631602	-0.0850939	-9.54885	0.0866113	2.09281	0.00210193	-0.0213227	-0.049468	0.935547	0.0339355	0.266113	0.522688	0.426791	0.599578	-0.430294	-9.57886	-0.552171	-0.669775	-0.0478831	-0.0541515	0.0110556	0.94165	0.499512	0.11499	-0.189582	-0.73572	0.181165	-0.624462	9.71973	0.416828	-1.53231	-0.227239	-0.025271	0.117842	-0.910889	-0.303467	0.537598	-0.303942	-0.565854	0.260266	-0.720895	9.7926	-0.0410557	2.67409	0.128969	0.00820245	0.000746727	-1.04248	-0.38501	0.223633	0.420241	-0.868877	-0.227713	-0.128829	3.83808	-6.25522	-5.85916	0.0171779	0.0598451	-0.0406984	-0.0205078	0.854004	0.624268	0.537047	-0.732605	-0.245444	-0.338567	7.1645	-5.79969	-1.89792	0.0609616	-0.00914624	-0.0120712	-0.5	0.918457	0.291992	0.579107	-0.707827	-0.309461	-0.26048	7.03647	-6.2371	-1.95116	0.036355	-0.0149126	-0.0244107	-0.523438	0.986084	0.175781	0.00663903	-0.0945718	-0.254263	-0.962477	1.94789	5.14082	8.70608	0.0304481	0.0344746	0.0286301	-0.589355	-0.476807	-0.768799	0.0836127	-0.697607	-0.159589	-0.693459	9.81918	1.10148	-0.192012	0.0592728	0.00717483	-0.0406438	-1.03833	0.0305176	0.427246	
2	0.920361	-0.264425	0.248438	-0.14592	-4.04464	-6.06817	7.78905	0.0241472	-0.0193199	-0.0146512	0.793457	0.657715	-0.421875	0.616993	-0.770149	-0.161395	-0.0118763	2.34271	-9.19749	-2.25247	-0.0301791	-0.0334293	-0.0158509	0.337158	0.932617	0.293945	0.766965	0.0750731	0.63156	-0.0852072	-9.55805	-0.624477	2.10718	-0.00852616	-0.0004244	-0.0400362	0.929199	0.0319824	0.263672	0.523432	0.426379	0.59891	-0.430728	-9.79906	-0.635381	-0.689474	0.00420208	-0.0872277	0.0102793	0.941406	0.503906	0.119385	-0.188189	-0.735606	0.181497	-0.624922	9.76029	0.392924	-1.67614	0.164462	0.0199377	0.00574376	-0.922119	-0.29248	0.537598	-0.303388	-0.566001	0.260181	-0.721044	9.75339	0.46923	2.8676	0.0192697	-0.00300538	0.0197223	-1.04663	-0.391357	0.223877	0.4206	-0.868512	-0.2275	-0.130483	3.93774	-6.03574	-5.76739	0.00324026	0.0612525	-0.028718	-0.0270996	0.854004	0.624268	0.537348	-0.732423	-0.246307	-0.337856	7.22434	-5.89668	-1.64819	0.0140903	-0.0136172	-0.025562	-0.502441	0.925049	0.291748	0.579283	-0.70764	-0.309835	-0.260153	7.02369	-6.41379	-1.75734	0.023381	-0.00965051	-0.0189871	-0.523438	0.988525	0.17334	0.00708984	-0.0945096	-0.255529	-0.962145	2.00695	5.26287	8.77706	0.0702827	0.0103502	0.00999565	-0.585205	-0.472412	-0.768799	0.08315	-0.697398	-0.160187	-0.693586	9.81701	1.22629	-0.290087	0.00476584	0.0076615	-0.0336764	-1.03589	0.026123	0.429688	
3	0.920418	-0.264432	0.248185	-0.145982	-3.81004	-5.82672	7.7819	-0.00651872	-0.01311	0.00343283	0.800049	0.657715	-0.419678	0.616712	-0.770349	-0.161536	-0.0116554	2.26638	-9.03545	-2.42707	-0.0441483	-0.00594567	-0.0172418	0.337646	0.921875	0.287354	0.766959	0.0744233	0.63161	-0.0854663	-9.5285	-0.297761	2.24103	-0.0256632	0.0205047	-0.0242279	0.929199	0.0297852	0.266113	0.524316	0.425288	0.598409	-0.431427	-9.62043	-0.800048	-0.529024	0.0100745	-0.0385923	-0.0206613	0.947998	0.503906	0.112549	-0.186555	-0.735509	0.180778	-0.625734	9.79017	0.424155	-1.43742	0.0338298	0.0174494	0.0187748	-0.917969	-0.290283	0.540039	-0.303201	-0.566062	0.258927	-0.721526	10.012	0.221184	3.36007	0.0344896	0.0448371	-0.0412249	-1.04468	-0.38501	0.22168	0.420386	-0.868587	-0.227158	-0.131272	4.24686	-6.16238	-5.74265	0.00782926	0.0702308	-0.0156739	-0.0249023	0.851807	0.624268	0.538183	-0.731864	-0.246372	-0.337692	7.18276	-5.88247	-1.7764	0.0261459	0.0176821	-0.00855658	-0.502686	0.929443	0.287109	0.579334	-0.707613	-0.309979	-0.259941	7.08061	-6.35625	-1.70481	0.0161521	-0.0101245	-0.0143978	-0.519043	0.995361	0.175537	0.00767408	-0.0945907	-0.256627	-0.96184	2.0052	5.21798	8.68671	0.0389905	0.0125847	0.0226924	-0.587402	-0.474609	-0.759766	0.0824867	-0.697308	-0.160616	-0.693657	9.82426	1.14136	-0.205545	-0.0114095	0.0061436	-0.0380649	-1.03125	0.0217285	0.434326	
4	0.919893	-0.265345	0.248725	-0.146712	-3.91983	-6.01687	7.864	-0.0429151	0.019307	-0.0316501	0.797607	0.662109	-0.42627	0.61682	-0.770159	-0.162058	-0.0112316	2.26347	-9.13307	-2.45535	0.00742469	-0.0107613	-0.0251612	0.337402	0.928223	0.287109	0.766866	0.0743853	0.631699	-0.0856726	-9.51068	-0.0150208	2.2975	-0.0223787	0.00651201	-0.0130895	0.935547	0.0339355	0.261475	0.524462	0.424901	0.598034	-0.43215	-9.64476	-0.599791	-0.691545	-0.0446498	-0.032319	-0.0107901	0.941406	0.503906	0.110352	-0.187473	-0.735147	0.181706	-0.625617	9.70996	0.616814	-1.35188	-0.111971	0.0190204	-0.0306393	-0.917969	-0.288086	0.540039	-0.305356	-0.565121	0.258832	-0.721389	9.65702	-0.0867206	2.78304	-0.120351	0.0530332	-0.0666046	-1.04028	-0.38916	0.217529	0.420645	-0.86849	-0.226526	-0.132168	4.06833	-6.28314	-5.72005	0.0158214	0.100402	-0.000838303	-0.0290527	0.851807	0.62207	0.537608	-0.732376	-0.246757	-0.337215	7.28448	-5.95901	-1.74243	-0.0204248	-0.0319195	-0.0228717	-0.504639	0.924805	0.291748	0.579233	-0.707568	-0.310236	-0.25998	7.19401	-6.35755	-1.90563	-0.00623138	0.0112296	-0.0232593	-0.518799	0.986084	0.177979	0.00793386	-0.0942276	-0.256366	-0.961943	2.0477	5.21008	8.7616	-0.0171569	0.0460298	0.0183314	-0.587158	-0.476807	-0.759766	0.0820122	-0.696975	-0.161057	-0.693946	9.8282	1.21286	-0.280498	0.000595205	0.016439	-0.0308535	-1.03809	0.0239258	0.431885	
5	0.919686	-0.2662	0.248364	-0.147075	-3.87975	-6.17205	7.73903	-0.0240219	-0.0277193	-0.011607	0.795654	0.659912	-0.41748	0.616778	-0.770186	-0.162129	-0.0105975	2.2148	-9.14591	-2.43122	-0.0227323	-0.0032975	0.00520858	0.341797	0.928467	0.291748	0.766877	0.0740205	0.631764	-0.085411	-9.50077	-0.274596	2.27872	-0.0158206	0.0058266	-0.00175792	0.928955	0.0341797	0.263672	0.524895	0.424477	0.598193	-0.431822	-9.69017	-0.501864	-0.49092	-0.0149071	0.0112961	0.0021798	0.943604	0.503906	0.112549	-0.186855	-0.735679	0.179404	-0.62584	9.70588	0.524887	-1.42521	0.131985	0.00577427	-0.0773248	-0.911377	-0.29248	0.537598	-0.305743	-0.564781	0.257695	-0.721899	9.62157	0.0543782	2.87871	0.0116118	0.0531096	-0.0394997	-1.04028	-0.38916	0.219482	0.420215	-0.868785	-0.226279	-0.13202	4.04258	-6.15794	-5.64625	-0.0161849	-0.0330211	-0.00321895	-0.0268555	0.851807	0.632812	0.537471	-0.732493	-0.247078	-0.336945	7.33682	-5.85836	-1.59175	0.0114818	0.00646531	-0.0186323	-0.502441	0.924805	0.294189	0.57899	-0.707631	-0.310456	-0.260088	7.1265	-6.24054	-1.62468	-0.00389328	-0.00553758	-0.027784	-0.523438	0.990723	0.177734	0.00751937	-0.0941929	-0.256712	-0.961858	1.9538	5.07231	8.83759	0.0355657	-0.01835	-0.0164353	-0.589355	-0.479004	-0.761963	0.0804299	-0.697263	-0.159804	-0.694132	9.83152	0.983007	-0.20326	-0.0771637	-0.00480883	-0.00623351	-1.03564	0.0195312	0.429688	
6	0.919431	-0.266715	0.248432	-0.14762	-3.81564	-5.75972	7.78191	-0.0377036	0.00312272	-0.0136374	0.788818	0.661865	-0.415527	0.616499	-0.77046	-0.161937	-0.00980041	2.14404	-9.35097	-2.56025	-0.0199458	-0.0229035	0.00676986	0.341797	0.92627	0.289551	0.766707	0.0739357	0.632039	-0.0849754	-9.7651	-0.0202673	2.27027	-0.0137192	0.0240895	-0.00243708	0.931152	0.0361328	0.263672	0.524891	0.423915	0.59886	-0.431454	-9.7848	-0.567804	-0.792971	-0.0302826	0.0132221	-0.0170461	0.943359	0.508301	0.119141	-0.188606	-0.735614	0.177678	-0.625883	9.84501	0.35018	-1.67493	0.00267224	0.027975	-0.116799	-0.91333	-0.294678	0.537598	-0.305972	-0.564797	0.256854	-0.722088	10.0797	-0.504167	2.69125	0.0303904	0.0232532	-0.00879773	-1.04004	-0.397949	0.217773	0.419529	-0.869314	-0.225609	-0.131867	4.06671	-6.16886	-5.68041	-0.0191912	-0.00914231	0.0214082	-0.0249023	0.851807	0.62207	0.537333	-0.732531	-0.247045	-0.337105	7.16679	-5.92084	-1.76365	0.0225286	0.0245369	-0.0240879	-0.498047	0.922852	0.294189	0.578657	-0.707867	-0.310809	-0.259767	7.16573	-6.44551	-1.84936	0.00854645	-0.0162343	-0.0168995	-0.52124	0.990723	0.18457	0.00709756	-0.0947305	-0.25721	-0.961675	2.11472	5.11326	8.85835	0.0155472	-0.0176226	-0.0172456	-0.591797	-0.476807	-0.76416	0.0792205	-0.69719	-0.159037	-0.69452	9.95108	1.08433	-0.321817	-0.054745	0.018406	-0.0210493	-1.03345	0.0217285	0.425293	
7	0.918474	-0.26867	0.249642	-0.147992	-4.02005	-6.0348	7.94783	-0.0957048	0.0403806	-0.024284	0.797607	0.664307	-0.421875	0.616102	-0.770813	-0.161808	-0.00920079	2.13247	-9.1411	-2.43058	-0.0181351	-0.0260022	0.00233977	0.341553	0.932861	0.293945	0.766266	0.0735801	0.63263	-0.084861	-9.66442	-0.148402	2.04842	0.00734428	0.0376071	-0.00353869	0.93335	0.0339355	0.263672	0.524848	0.423518	0.599155	-0.431486	-9.82066	-0.71968	-0.814877	-0.0197891	0.00425356	-0.0314322	0.943604	0.503906	0.114746	-0.189374	-0.735816	0.17743	-0.625484	9.82807	0.72447	-1.27655	-0.0834791	9.30269e-06	-0.0350594	-0.91333	-0.299072	0.540039	-0.306736	-0.564174	0.258103	-0.721806	10.0209	-0.184558	2.90156	-0.101111	0.01166	0.000544327	-1.03369	-0.393555	0.217529	0.41826	-0.870067	-0.224895	-0.132153	4.05294	-6.27598	-5.69224	-0.0699208	0.0247676	-0.0103073	-0.0222168	0.843018	0.633057	0.53682	-0.733061	-0.247077	-0.336747	7.13498	-5.88662	-1.82128	-0.0154504	-0.0113388	-0.00976866	-0.498047	0.922852	0.289551	0.577599	-0.708692	-0.310762	-0.259926	7.05721	-6.34599	-1.89816	-0.0582959	-0.0109206	-0.0226185	-0.523438	0.988281	0.18457	0.00673644	-0.0947134	-0.257301	-0.961655	2.00839	5.02748	8.75633	-0.00315625	0.00524008	-0.00894325	-0.593994	-0.476807	-0.757324	0.0796167	-0.69687	-0.159421	-0.694708	9.76926	0.936977	-0.22664	0.010125	0.0166734	-0.00446813	-1.0376	0.0129395	0.427734	
8	0.917834	-0.270481	0.24996	-0.148127	-4.34317	-6.56721	7.99845	-0.0536421	-0.0254241	-0.011055	0.797607	0.664307	-0.411133	0.615669	-0.771282	-0.161176	-0.00985934	2.23762	-8.88177	-2.40725	-0.00651951	0.0720319	-0.0180801	0.343994	0.928467	0.294189	0.766241	0.0728227	0.632686	-0.0853225	-9.38549	-0.231004	2.13015	-0.00432867	-0.0112295	-0.041785	0.928955	0.0341797	0.266113	0.524641	0.422842	0.599277	-0.432232	-9.48099	-0.914159	-0.880754	0.0236066	-0.022771	0.00613302	0.943359	0.508301	0.110352	-0.191678	-0.735745	0.179584	-0.624251	9.83516	0.552382	-1.26642	-0.129616	-0.0221819	-0.0339386	-0.910889	-0.303467	0.540039	-0.30777	-0.563868	0.258716	-0.721385	9.72559	-0.114265	2.81727	-0.0879755	0.00767479	-0.024307	-1.04224	-0.395752	0.213379	0.415917	-0.871319	-0.224888	-0.131312	4.0607	-6.14024	-5.73224	-0.0668425	-0.0411992	-0.00133722	-0.0202637	0.847412	0.630859	0.536286	-0.733653	-0.247357	-0.336102	7.32634	-5.80033	-1.9366	0.00337194	-0.0127859	-0.0135889	-0.498047	0.920654	0.296631	0.577169	-0.708992	-0.310869	-0.259934	7.23424	-6.17762	-1.99865	-0.00485566	-0.000944174	-0.0208242	-0.523438	0.988281	0.182373	0.00686469	-0.0944073	-0.257113	-0.961734	1.87356	5.20823	8.82413	-0.00592265	0.0197635	0.00464739	-0.587402	-0.474609	-0.759766	0.0796008	-0.696776	-0.159673	-0.694746	9.86685	1.28177	-0.0995828	0.0184867	0.0121813	-0.0151568	-1.03564	0.017334	0.429932	
9	0.918288	-0.270601	0.247611	-0.149035	-3.94988	-5.91759	7.84174	0.0208205	-0.0938193	-0.0624048	0.791016	0.664062	-0.41333	0.614764	-0.772265	-0.159883	-0.0104243	2.02992	-9.25261	-2.44881	-0.0234374	0.0402342	0.0164826	0.342041	0.924072	0.294434	0.766917	0.0727005	0.631749	-0.0862881	-9.82781	-0.181046	1.88056	0.0286757	-0.0509663	-0.0295799	0.931152	0.0339355	0.263672	0.525712	0.422709	0.598297	-0.432418	-9.91601	-0.796334	-0.665292	-0.0016093	-0.0516247	0.0232954	0.938965	0.508301	0.108154	-0.192719	-0.736	0.178256	-0.624009	9.84949	0.468169	-1.53815	0.0715258	0.0174183	-0.0907229	-0.915283	-0.303467	0.540039	-0.308276	-0.56388	0.258879	-0.721101	10.0063	-0.0393269	3.0251	-0.000152141	0.0156081	-0.023856	-1.04443	-0.395752	0.215576	0.413297	-0.872712	-0.225144	-0.12988	3.9645	-6.27186	-5.95731	-0.0615213	-0.0631971	-0.0042172	-0.0222168	0.84082	0.637451	0.536267	-0.733599	-0.247761	-0.335954	7.27852	-5.77192	-1.58023	-0.00539954	0.00203523	-0.0285482	-0.500488	0.927002	0.296387	0.576991	-0.70916	-0.31088	-0.259859	7.07916	-6.1283	-1.69306	-0.00146834	-0.00447991	-0.0140738	-0.51416	0.990723	0.182373	0.00669899	-0.0944614	-0.257279	-0.961686	1.85245	5.35872	8.84733	0.0155984	0.00388981	-0.00894165	-0.587158	-0.476807	-0.76416	0.0796289	-0.696682	-0.159717	-0.694827	9.85132	1.30814	-0.156389	0.00842759	0.016939	-0.00714229	-1.04028	0.0195312	0.429688	
