40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.0394355	0.342412	-0.0693945	-0.936153	-6.83478	1.5257	8.11222	-0.0048189	-0.00310361	0.0115265	0.487793	0.0585938	-1.04712	0.165709	0.0175631	-0.0148086	-0.985907	-0.171398	0.302302	10.1506	-0.00580017	0.000582292	-0.0138152	-0.16333	0.0686035	-0.995117	0.2216	0.0114081	-0.516052	-0.827317	2.17693	8.70504	4.88042	-0.0136272	0.000789287	-0.00573441	-0.651611	-0.736328	-0.620117	0.00314375	0.258218	-0.962296	-0.0854435	-0.358728	1.62478	-9.62846	-0.00349531	0.00225549	0.00196836	-0.408203	-0.437744	0.981445	-0.164311	-0.0239426	0.567123	-0.806722	2.13438	-8.79649	3.48739	0.0203785	0.00664269	-0.0190861	-0.46875	1.07129	-0.358643	0.0306374	0.135231	0.989151	-0.048519	-0.550692	-0.415391	-6.2918	0.00878875	0.00447545	-0.0183708	-0.149658	0.135498	0.949219	0.0606719	-0.0820477	-0.00902028	-0.994739	1.85907	0.00673443	10.4107	0.0297205	-0.00146654	-0.0260123	-0.520264	0.0844727	-0.958496	0.000134614	-0.0417132	-0.0854813	-0.995466	0.949085	1.76101	10.9461	0.00622707	0.0152647	-0.0169659	-0.543457	-0.180908	-1.02002	0.0105191	-0.0185302	-0.221436	-0.974942	0.505339	4.50936	9.50928	0.00489627	0.00787105	-0.0172509	-0.476562	-0.482422	-0.98877	-0.0953484	-0.0552944	0.0446388	-0.992904	1.33127	-0.858722	10.4015	0.00171606	0.0108877	0.00419437	-0.52002	-0.0197754	-0.966309	-0.00642676	-0.0406031	0.324656	-0.944939	0.822299	-5.94578	7.74353	0.00739219	0.0116328	-0.000845732	-0.548096	0.541504	-0.890137	
1	0.0394953	0.342405	-0.0696631	-0.936134	-6.89001	1.59043	8.03385	0.00417605	0.00230775	0.00313731	0.483643	0.0541992	-1.04932	0.165802	0.0174704	-0.015069	-0.985889	-0.392818	0.433421	10.1331	0.00460915	0.00377893	-0.0147577	-0.163574	0.0708008	-1.00244	0.221573	0.0114844	-0.516104	-0.827291	2.11564	8.85634	4.89132	-0.00288151	0.00512238	0.000202284	-0.649414	-0.734131	-0.620117	0.00314617	0.25821	-0.96229	-0.0855342	-0.374922	1.61282	-9.63007	-0.00206607	0.00574172	0.00259135	-0.412842	-0.435547	0.981445	-0.164273	-0.0238975	0.566908	-0.806882	2.13057	-8.83797	3.50648	0.0102789	0.00859675	-0.0115032	-0.468994	1.07788	-0.358643	0.0306374	0.135231	0.989151	-0.048519	-0.550692	-0.415391	-6.2918	0.00878875	0.00447545	-0.0183708	-0.149658	0.135498	0.949219	0.0605696	-0.0825701	-0.0096496	-0.994696	1.79788	0.0717835	10.3755	0.0444093	-0.0211317	-0.0230031	-0.520264	0.0844727	-0.956543	0.000141274	-0.0417866	-0.085433	-0.995467	0.88851	1.73309	10.95	0.00706803	0.00904886	-0.0144777	-0.54126	-0.183105	-1.01758	0.0104736	-0.0185152	-0.221375	-0.974957	0.493615	4.48041	9.53642	0.00273482	0.00706208	-0.0182535	-0.472168	-0.475342	-0.990967	-0.0953645	-0.0552865	0.0444486	-0.992912	1.23712	-0.847604	10.432	0.00780425	0.00966498	0.0033729	-0.524658	-0.0153809	-0.964111	-0.0063898	-0.0405849	0.324592	-0.944961	0.815135	-5.96038	7.74363	0.00446223	0.00596502	-0.00366642	-0.554932	0.541504	-0.892334	
2	0.0394332	0.342433	-0.069761	-0.936119	-6.90476	1.63248	8.07544	0.00961132	-0.00106623	-0.00232532	0.48999	0.0585938	-1.04932	0.165859	0.0170501	-0.0149598	-0.985889	-0.311947	0.362765	10.1273	-0.0226362	0.0012428	-0.0148921	-0.16333	0.0664062	-0.999756	0.221612	0.011325	-0.515759	-0.827497	2.14973	8.76392	4.79878	-0.016521	0.00382948	0.00385362	-0.651611	-0.738525	-0.624512	0.00317926	0.258194	-0.962292	-0.0855602	-0.37283	1.62487	-9.61168	-0.000386519	0.00649421	0.000859019	-0.413086	-0.43335	0.979248	-0.164342	-0.0238855	0.566789	-0.806952	2.094	-8.85873	3.50203	0.00942976	0.00822329	-0.0168006	-0.468994	1.07349	-0.356201	0.0304715	0.135048	0.989173	-0.0486765	-0.55147	-0.412572	-6.27412	0.00576313	0.0211754	-0.0134881	-0.1604	0.135498	0.944824	0.0604753	-0.083299	-0.0100707	-0.994637	1.90188	0.0323306	10.3736	0.040711	-0.00981304	-0.0196608	-0.522705	0.0888672	-0.95874	0.000153699	-0.0418175	-0.0854669	-0.995463	0.919801	1.74179	10.9431	0.00567578	0.0132559	-0.0139192	-0.547852	-0.178711	-1.02002	0.0105104	-0.018626	-0.221375	-0.974954	0.505991	4.48628	9.53042	0.00840184	0.00393884	-0.0134604	-0.474609	-0.475586	-0.98877	-0.0953809	-0.0553398	0.0444598	-0.992906	1.28959	-0.818486	10.3949	0.00434837	0.0103077	0.00494002	-0.520264	-0.0109863	-0.96875	-0.00642774	-0.0406585	0.324477	-0.944998	0.842381	-5.928	7.78626	0.00474211	0.00437165	-0.00616925	-0.55249	0.539307	-0.887695	
3	0.0394105	0.34235	-0.0696981	-0.936155	-6.83292	1.64087	8.08732	-0.00165527	-0.00536721	-0.00190316	0.488037	0.0541992	-1.04712	0.165898	0.0167771	-0.0149066	-0.985888	-0.229992	0.351645	10.1354	-0.0206511	0.00969574	-0.0167205	-0.167969	0.0708008	-1.00708	0.221665	0.0112106	-0.515324	-0.827756	2.16263	8.81186	4.82502	-0.0195613	0.00575266	-0.00494027	-0.649414	-0.734131	-0.620117	0.00334144	0.258155	-0.962293	-0.0856516	-0.370509	1.61908	-9.64092	-0.004051	0.00745469	0.00160797	-0.403809	-0.437744	0.983643	-0.16433	-0.0239046	0.56669	-0.807023	2.18159	-8.88961	3.45805	0.00328073	0.00578182	-0.016815	-0.469238	1.08008	-0.365479	0.0304465	0.135057	0.98917	-0.0487361	-0.531842	-0.410839	-6.27232	0.00843706	0.0165311	-0.0160668	-0.153809	0.131104	0.942871	0.060392	-0.0832352	-0.0104175	-0.994644	1.93048	0.0144628	10.275	0.0454891	0.0185842	-0.0230532	-0.524658	0.0844727	-0.956543	0.000183557	-0.0419089	-0.0855327	-0.995454	0.95499	1.77238	10.926	0.00643317	0.0130933	-0.0144834	-0.54541	-0.183105	-1.02466	0.0105104	-0.018626	-0.221375	-0.974954	0.505991	4.48628	9.53042	0.00840184	0.00393884	-0.0134604	-0.474609	-0.475586	-0.98877	-0.0953604	-0.0553703	0.0444883	-0.992905	1.31277	-0.805597	10.3745	0.00100923	0.00793796	0.0057928	-0.528809	-0.0200195	-0.966309	-0.00645641	-0.0406897	0.32449	-0.944992	0.861384	-5.91165	7.75497	-0.000247132	0.00597828	-0.00614303	-0.55249	0.539307	-0.894531	
4	0.0394401	0.342512	-0.0694539	-0.936112	-6.85804	1.55542	8.05447	-0.00419781	0.00451418	-0.00566782	0.492432	0.0563965	-1.04492	0.16587	0.0166465	-0.0150641	-0.985892	-0.292041	0.298475	10.0475	0.0036384	0.0024183	-0.019412	-0.165771	0.0708008	-1.00244	0.22178	0.0112449	-0.51538	-0.82769	2.14595	8.85567	4.94152	0.010893	0.00797629	0.000377939	-0.647217	-0.736328	-0.620117	0.00336504	0.258172	-0.962279	-0.0857641	-0.370246	1.64093	-9.61438	-0.00151315	0.00420086	0.000208542	-0.410645	-0.437744	0.981445	-0.164342	-0.0238265	0.566562	-0.807113	2.09787	-8.79411	3.49033	-0.00247967	0.00889991	-0.0126788	-0.462402	1.07349	-0.356201	0.0305147	0.135037	0.989172	-0.0487059	-0.548809	-0.417098	-6.29599	0.000626157	0.0106733	-0.0169753	-0.154053	0.135498	0.949219	0.0602162	-0.0836114	-0.0107355	-0.994619	1.85502	0.0130018	10.3447	0.0308964	-0.0177064	-0.019321	-0.524414	0.0822754	-0.956543	0.000216456	-0.0418851	-0.0853675	-0.995469	0.91447	1.74118	10.9238	-0.00156909	0.0154582	-0.0141122	-0.547852	-0.178711	-1.02466	0.0103673	-0.0185046	-0.221286	-0.974978	0.507329	4.48426	9.53668	-0.00211574	0.0066416	-0.0163899	-0.481689	-0.473145	-0.991211	-0.0953871	-0.0553408	0.0447089	-0.992895	1.28466	-0.859377	10.3859	-0.00817249	0.0111499	0.00463992	-0.524658	-0.0131836	-0.959717	-0.00643056	-0.0406766	0.324627	-0.944945	0.843269	-5.95468	7.74454	-0.00429176	0.00821148	-0.00160276	-0.550293	0.539307	-0.892334	
5	0.0394658	0.34265	-0.0693552	-0.936068	-6.8905	1.56254	8.07035	-0.00490284	0.00393485	0.00156336	0.492432	0.0563965	-1.04492	0.165969	0.0163119	-0.0151649	-0.985879	-0.276819	0.327652	10.1615	-0.00839711	-0.0023704	-0.011968	-0.16333	0.0664062	-0.999756	0.221884	0.0110352	-0.514952	-0.827932	2.12799	8.65307	4.79938	-0.018525	0.006458	0.00582936	-0.651611	-0.734131	-0.622314	0.0033788	0.258146	-0.962291	-0.085706	-0.36573	1.61563	-9.62995	0.00647386	0.00676206	0.00235845	-0.412598	-0.439941	0.977051	-0.164329	-0.0238755	0.566355	-0.807259	2.14731	-8.84782	3.47391	0.0219822	0.00631913	-0.0155286	-0.466797	1.07788	-0.356201	0.0303885	0.134873	0.989196	-0.0487469	-0.537299	-0.420401	-6.28807	0.00268573	0.0149438	-0.0153004	-0.160645	0.137695	0.942627	0.0599986	-0.0839793	-0.0108486	-0.9946	1.88348	0.0421773	10.3399	0.0103989	0.00600236	-0.0225718	-0.522461	0.0866699	-0.956543	0.000262256	-0.041853	-0.0852311	-0.995482	0.901155	1.72017	10.9346	-0.000221778	0.0153912	-0.0133022	-0.547852	-0.178711	-1.02002	0.0103729	-0.0184851	-0.221108	-0.975019	0.486483	4.43685	9.51485	0.000680473	0.00798629	-0.0160705	-0.481201	-0.480225	-0.98877	-0.0954226	-0.0553684	0.0447379	-0.992888	1.27864	-0.86696	10.3635	0.00486847	0.0108058	0.00121942	-0.52002	-0.0175781	-0.964111	-0.00643743	-0.0406345	0.324701	-0.944922	0.841099	-5.96095	7.73573	-0.000941274	0.00937395	-0.0034579	-0.554688	0.539307	-0.894531	
6	0.0395357	0.342646	-0.0693936	-0.936064	-6.867	1.58361	8.068	0.00105291	-0.00659882	0.00414587	0.48584	0.0563965	-1.04053	0.16605	0.0160973	-0.0153043	-0.985867	-0.264402	0.371477	10.1527	-0.00319323	0.00995969	-0.0169688	-0.165527	0.064209	-1.0022	0.221804	0.0109486	-0.514793	-0.828053	2.14173	8.82432	4.8495	-0.00699566	0.00177926	-0.00717561	-0.647461	-0.732178	-0.622559	0.00346354	0.258145	-0.962296	-0.0856507	-0.367566	1.62935	-9.62381	0.0135344	0.00870452	0.000617189	-0.408203	-0.439941	0.972656	-0.16433	-0.0238672	0.566255	-0.80733	2.13257	-8.91877	3.53048	0.00507864	0.00746261	-0.0158177	-0.466553	1.07129	-0.36084	0.0304423	0.134898	0.989191	-0.0487617	-0.537129	-0.415338	-6.26194	0.000849195	0.0128765	-0.0165957	-0.154053	0.135498	0.951416	0.0597207	-0.0845735	-0.0109796	-0.994565	1.88909	0.0351999	10.3661	0.0265367	-0.00847104	-0.0263914	-0.518311	0.0866699	-0.956543	0.000306077	-0.0418126	-0.0852428	-0.995482	0.936054	1.71224	10.9654	0.0105127	0.0173227	-0.0128866	-0.551758	-0.185303	-1.02222	0.0103945	-0.0184639	-0.221218	-0.974994	0.498604	4.46331	9.55199	0.0108829	0.00856792	-0.0154758	-0.483643	-0.480225	-0.98877	-0.0954596	-0.0553518	0.0446136	-0.992891	1.28234	-0.848434	10.4138	0.00855832	0.01167	0.00235343	-0.5271	-0.0112305	-0.961914	-0.00642563	-0.0405917	0.324603	-0.944957	0.836657	-5.94383	7.76205	0.00331762	0.00885097	-0.00392375	-0.545898	0.541504	-0.892334	
7	0.0396248	0.34277	-0.0695355	-0.936004	-6.88107	1.57752	8.05116	0.00660166	0.00200172	0.00374126	0.490234	0.0563965	-1.04907	0.166068	0.0157816	-0.0154489	-0.985867	-0.233884	0.369292	10.1445	-0.00839047	0.00182429	-0.0174885	-0.167725	0.0708008	-0.99292	0.221937	0.0110633	-0.514622	-0.828122	2.12695	8.90148	4.87652	0.000393248	0.00969958	-0.00403842	-0.651611	-0.734131	-0.622314	0.00342846	0.258163	-0.962304	-0.0855049	-0.371695	1.61664	-9.61504	-0.000167468	0.00521107	0.00159317	-0.412598	-0.439941	0.977051	-0.164561	-0.0239122	0.565977	-0.807476	2.1259	-8.81545	3.49593	0.0123425	0.00881508	-0.0156347	-0.470947	1.07129	-0.358643	0.0304743	0.134898	0.989188	-0.0488045	-0.551549	-0.422381	-6.28582	0.0057566	0.0134665	-0.0161664	-0.154053	0.135498	0.944824	0.0594317	-0.0853807	-0.0109864	-0.994514	1.91485	0.0613126	10.383	0.0158641	-0.0163063	-0.026603	-0.524414	0.0800781	-0.954346	0.000311386	-0.0418022	-0.0853298	-0.995475	0.918174	1.74024	10.934	0.00753643	0.0154727	-0.0156101	-0.549805	-0.180908	-1.01758	0.0103954	-0.0184675	-0.22134	-0.974966	0.499157	4.4768	9.52867	0.00879584	0.00771629	-0.0158649	-0.474365	-0.477783	-0.993164	-0.095463	-0.0553546	0.0445841	-0.992892	1.27926	-0.846732	10.4143	0.0052576	0.0114709	0.00371989	-0.524414	-0.0175781	-0.959473	-0.00642916	-0.0405486	0.324592	-0.944963	0.843121	-5.96306	7.76431	0.00383119	0.00876874	-0.00304472	-0.552734	0.543701	-0.892334	
8	0.0396135	0.342775	-0.0698398	-0.93598	-6.84238	1.62679	8.06302	0.0107837	-0.0043236	0.0012629	0.494629	0.0541992	-1.04272	0.166068	0.0155391	-0.0156551	-0.985868	-0.295239	0.402592	10.0549	-0.000710569	-0.000211363	-0.0181415	-0.167725	0.0664062	-0.999756	0.221952	0.0107796	-0.51429	-0.828328	2.17646	8.70655	4.85956	-0.00607969	0.00712443	0.00403357	-0.647217	-0.734131	-0.620117	0.00348188	0.258157	-0.962297	-0.0856042	-0.369947	1.64018	-9.60909	-0.0048248	0.00377519	0.000439738	-0.414795	-0.440186	0.98584	-0.164573	-0.0239174	0.565797	-0.8076	2.14345	-8.81348	3.5015	0.00885579	0.00703926	-0.0130748	-0.473145	1.07349	-0.36084	0.0305061	0.134951	0.989178	-0.0488271	-0.537531	-0.416762	-6.27921	0.00292457	0.0138557	-0.0134989	-0.151855	0.133301	0.949219	0.0592181	-0.0862228	-0.0108878	-0.994455	1.9399	0.062877	10.3567	0.00857029	-0.0109406	-0.0233776	-0.531006	0.0822754	-0.954346	0.000333357	-0.041803	-0.0853578	-0.995473	0.924713	1.7603	10.9531	0.00468171	0.015587	-0.0144757	-0.547607	-0.183105	-1.02686	0.0103934	-0.0184749	-0.221391	-0.974955	0.484618	4.49455	9.52036	0.00592877	0.0064024	-0.0167975	-0.479004	-0.47998	-0.990967	-0.0954474	-0.0552074	0.0443847	-0.992911	1.28069	-0.813849	10.3952	0.00631222	0.0129177	0.0041129	-0.522461	-0.0109863	-0.973389	-0.00644236	-0.0405653	0.324535	-0.944981	0.844418	-5.93476	7.7838	0.00213226	0.00789472	-0.00465959	-0.554688	0.534912	-0.896973	
9	0.0395471	0.342825	-0.0699352	-0.935957	-6.86442	1.65	8.06029	0.00276568	-0.00371416	-0.00344402	0.48999	0.060791	-1.04492	0.166119	0.0152992	-0.0158035	-0.98586	-0.230377	0.356148	10.1657	-0.0019478	-0.0057227	-0.0140469	-0.165527	0.0664062	-0.999756	0.221989	0.0108168	-0.514158	-0.828399	2.1762	8.79433	4.85699	-0.00992032	0.0125142	-0.00133213	-0.647217	-0.736328	-0.620117	0.00347414	0.258131	-0.962297	-0.0856811	-0.36299	1.63643	-9.63718	-0.00342947	0.00220523	0.00134161	-0.412842	-0.437744	0.974854	-0.164616	-0.023883	0.565733	-0.807637	2.13877	-8.81837	3.53604	0.00523252	0.0121964	-0.0164699	-0.466553	1.07129	-0.365479	0.0305523	0.134938	0.989178	-0.0488421	-0.530381	-0.418604	-6.271	0.00436005	0.0122015	-0.0166695	-0.15625	0.133301	0.940674	0.0590919	-0.0863903	-0.0107369	-0.994449	1.9335	0.0500703	10.3291	0.00391855	0.00271495	-0.0237307	-0.524658	0.0844727	-0.958496	0.000343553	-0.0418057	-0.0852825	-0.995479	0.933725	1.74912	10.9415	-0.000720264	0.0147496	-0.0144135	-0.545654	-0.178711	-1.01782	0.0104027	-0.0184829	-0.221382	-0.974956	0.499841	4.47792	9.53353	0.0042127	0.0066881	-0.0159416	-0.479004	-0.480225	-0.986572	-0.0954423	-0.0552011	0.0443569	-0.992913	1.29205	-0.816717	10.3883	0.00515004	0.011372	0.00447211	-0.524658	-0.0153809	-0.959473	-0.00642941	-0.0405642	0.324527	-0.944984	0.845552	-5.93142	7.74783	0.000860001	0.00773021	-0.00263859	-0.557129	0.541504	-0.892334	
