40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.0134249	0.0307996	-0.74306	-0.668381	0.225096	9.6051	-0.806563	0.16319	-0.0745241	-0.0793285	-0.379639	-0.903564	0.0671387	0.555454	-0.0334273	-0.694962	-0.455391	8.05673	5.73593	0.462529	-0.00339387	-0.0410737	-0.0176694	-0.763184	-0.427979	-0.269531	0.898092	0.412683	0.020158	-0.150721	-0.833977	7.43024	7.49837	-0.102479	-0.0620489	0.0430668	0.416504	-0.661377	-0.679443	0.354123	0.81414	-0.0427053	-0.458202	-7.18441	5.87873	-3.44739	-0.0651366	0.0107882	0.0886024	0.919434	-0.353027	-0.0703125	0.8731	0.469795	0.00681134	-0.130164	-1.42783	7.82616	5.45159	-0.112813	-0.0716787	0.0142997	0.538086	-0.66626	-0.522949	0.961218	0.250929	-0.0787505	-0.0830199	-0.651644	3.51395	12.5378	0.000436554	-0.0555623	-0.024339	0.475098	-0.343018	-0.854492	0.607393	-0.226149	-0.6248	-0.43538	9.62608	2.52828	1.13603	-0.00863429	-0.0409796	-0.0191514	-0.934814	0.065918	-0.334717	0.441329	-0.549902	-0.444866	-0.552205	9.80133	-0.127443	0.115123	0.0460958	-0.013607	-0.0225572	-0.958008	0.443848	0.0893555	0.500515	-0.528649	-0.467996	-0.500993	9.82008	-0.670502	-0.0270006	0.000458576	0.0312403	-0.0185555	-0.95459	0.4646	0.00317383	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.620765	-0.404419	-0.626121	-0.24304	9.50839	-2.1166	-0.906526	0.0784138	0.034658	-0.0144146	-0.965332	0.604736	-0.151367	
1	0.0121995	0.0308895	-0.744321	-0.666996	0.265551	9.69169	-0.824797	0.153992	-0.0687344	-0.0713868	-0.375488	-0.89917	0.0734863	0.554804	-0.0336769	-0.695391	-0.455511	8.04978	5.68143	0.415703	-0.00859703	-0.0507554	-0.0345715	-0.769775	-0.425781	-0.274414	0.898632	0.411834	0.018417	-0.150048	-0.978949	7.34749	7.3489	0.0160935	-0.0313886	0.0619929	0.410156	-0.66333	-0.681885	0.354033	0.814118	-0.0435253	-0.458233	-7.06205	6.01219	-3.27176	0.0351113	-0.023508	0.0542824	0.919678	-0.357422	-0.0725098	0.872668	0.470609	0.00559076	-0.130176	-1.28476	7.74265	5.26982	0.081977	-0.0702807	0.0272466	0.53418	-0.679688	-0.522949	0.961227	0.250494	-0.0796149	-0.0834049	-0.511427	3.64275	12.4304	-0.0234211	-0.0735202	-0.032009	0.475342	-0.347412	-0.854492	0.606906	-0.22643	-0.625106	-0.435473	9.53164	2.35794	1.336	-0.00380811	-0.036702	-0.0287519	-0.936768	0.0637207	-0.330322	0.4403	-0.550494	-0.444279	-0.552909	9.80975	-0.121635	0.0677859	-0.09468	0.0250456	-0.0275428	-0.970947	0.443604	0.0942383	0.500945	-0.528013	-0.468326	-0.500926	9.87933	-0.57292	0.0912795	0.00738904	0.0228744	-0.0269469	-0.95874	0.455566	-0.0012207	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.621014	-0.404116	-0.626097	-0.24297	9.84132	-2.05456	-1.01815	0.0285491	0.0253555	-0.0107909	-0.95874	0.607178	-0.165039	
2	0.010101	0.0311559	-0.746185	-0.664933	0.0740478	9.80817	-0.901686	0.0936713	-0.0535742	-0.0584002	-0.377441	-0.905762	0.0756836	0.553256	-0.0344902	-0.696148	-0.456175	7.93136	5.65302	0.245883	-0.0247017	-0.075483	-0.0397442	-0.767578	-0.423584	-0.262695	0.898985	0.411172	0.0164314	-0.149981	-1.04429	7.0999	7.48983	-0.0059694	-0.0702036	0.0307736	0.410156	-0.66333	-0.684082	0.351275	0.814915	-0.0455896	-0.458738	-7.12277	5.97843	-2.96734	0.11716	-0.0420028	0.0170054	0.913086	-0.357422	-0.074707	0.87296	0.469986	0.0029765	-0.130558	-1.1978	8.15212	5.50737	-0.0919646	-0.0946858	0.00937525	0.536377	-0.677246	-0.525146	0.961241	0.249575	-0.0818107	-0.083879	-0.384037	3.68434	13.0095	-0.00978887	-0.0856384	-0.00727441	0.468506	-0.343018	-0.856689	0.605619	-0.226897	-0.626127	-0.435556	9.60351	2.41501	1.05487	-0.0245043	-0.0107866	-0.0379617	-0.939209	0.0681152	-0.332764	0.439072	-0.551253	-0.444856	-0.552665	9.70903	-0.250093	-0.035926	2.8814e-05	-0.0544069	-0.0380288	-0.964355	0.441406	0.101074	0.50194	-0.526741	-0.46849	-0.501117	9.77752	-0.718564	-0.18772	0.0902385	0.0576225	-0.0250799	-0.95166	0.453369	-0.00561523	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.623871	-0.400227	-0.626783	-0.240303	9.44828	-1.77162	-1.16264	0.251485	0.0586595	-0.0261016	-0.960693	0.602539	-0.169434	
3	0.00825655	0.0311357	-0.747053	-0.663984	0.018687	9.65346	-0.889769	0.0471963	-0.0641275	-0.0564286	-0.373047	-0.903564	0.0822754	0.551557	-0.0351536	-0.697213	-0.456555	8.14733	5.72159	0.416834	-0.00633083	-0.0575287	-0.045101	-0.767578	-0.423584	-0.269775	0.899655	0.409933	0.0149985	-0.149505	-0.461917	7.61088	7.46913	-0.0822917	-0.0520055	0.0248817	0.410156	-0.667725	-0.686279	0.352865	0.814465	-0.046565	-0.458219	-6.84079	5.88543	-3.21571	-0.0522317	0.0282969	0.0837894	0.910889	-0.359619	-0.074707	0.872578	0.47067	0.000822639	-0.130681	-1.35233	8.4287	5.64247	0.0495732	-0.0696436	0.0191263	0.531982	-0.679688	-0.525146	0.961351	0.248443	-0.0829063	-0.0848888	-0.474924	3.50596	12.9063	-0.0230523	-0.0462786	-0.0573793	0.466553	-0.345215	-0.856689	0.605186	-0.227122	-0.626242	-0.435875	9.4644	2.38783	1.38306	0.0247911	-0.0252379	-0.0230917	-0.939209	0.0703125	-0.328369	0.437895	-0.552272	-0.445148	-0.552346	9.97897	-0.0154672	-0.143672	-0.0296796	-0.0312792	-0.0195406	-0.96875	0.443604	0.103516	0.504635	-0.52394	-0.470366	-0.499585	10.1162	-0.49125	0.166529	0.154903	0.0561753	-0.0232897	-0.956787	0.462402	-0.0102539	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.62584	-0.397566	-0.62715	-0.23864	9.71709	-1.40628	-0.776203	0.0691774	0.0323621	-0.0145399	-0.95874	0.607178	-0.169434	
4	0.00620817	0.031738	-0.747666	-0.663287	-0.00505186	9.55359	-1.01273	0.0421311	-0.0307178	-0.0819178	-0.368408	-0.907715	0.0844727	0.550179	-0.0346972	-0.69839	-0.456454	7.99638	5.81286	0.253424	0.0330736	-0.0535478	-0.0478657	-0.767334	-0.430176	-0.264893	0.900131	0.408883	0.0141213	-0.149597	-0.748215	7.15521	7.61455	-0.0727705	-0.0725137	0.0229963	0.405762	-0.658936	-0.686523	0.353804	0.814576	-0.0482807	-0.45712	-6.901	6.09733	-3.13233	0.0106018	0.0233211	0.0918854	0.908936	-0.364014	-0.074707	0.872645	0.470484	-0.000291348	-0.130905	-1.05741	7.94395	5.27116	0.00647317	-0.0249064	0.00185049	0.53418	-0.681641	-0.527344	0.960807	0.249836	-0.0846651	-0.0852267	-0.222756	3.65334	12.8776	0.0673785	-0.0603748	-0.0204909	0.466797	-0.349609	-0.856445	0.604423	-0.227431	-0.62673	-0.436071	9.6479	2.52072	1.14823	-0.00500695	0.0160158	-0.0389724	-0.947754	0.0681152	-0.326172	0.437394	-0.552652	-0.44624	-0.551482	9.84355	0.00123526	-0.0336361	0.0308845	-0.0396897	-0.0386651	-0.966309	0.441406	0.108154	0.505916	-0.522692	-0.47011	-0.499838	9.82664	-0.166727	0.311471	0.0413647	0.0703943	-0.0251592	-0.954102	0.458008	-0.0146484	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.627149	-0.395653	-0.627535	-0.237365	9.61324	-1.91736	-1.0685	0.179432	0.028088	-0.02414	-0.963135	0.602539	-0.1604	
5	0.00412829	0.0326345	-0.748485	-0.662335	-0.00929248	9.71755	-1.0629	0.0575323	-0.0418933	-0.0812016	-0.359375	-0.912109	0.0825195	0.549142	-0.0348345	-0.699351	-0.456221	8.01667	5.68158	0.179352	0.00964459	-0.032132	-0.0284928	-0.771729	-0.430176	-0.262451	0.900909	0.407654	0.0110991	-0.14852	-0.682219	7.41167	7.73162	-0.0358618	-0.0466716	0.0573796	0.401367	-0.663086	-0.693115	0.355623	0.814607	-0.0494902	-0.45552	-7.04401	6.38432	-3.2728	-0.0605398	0.0428942	0.0997903	0.911133	-0.366211	-0.0722656	0.872574	0.470644	-0.00225201	-0.130786	-1.15784	8.36147	5.58036	-0.035875	-0.064657	0.0234112	0.531982	-0.679688	-0.525146	0.960824	0.249215	-0.0859936	-0.0855221	-0.358316	3.27866	12.6069	-0.00274885	-0.0684948	-0.00996111	0.461914	-0.341064	-0.863281	0.603373	-0.227603	-0.628188	-0.435336	9.53237	2.39959	1.03629	0.0494655	-0.055315	-0.0202008	-0.938965	0.0637207	-0.323975	0.436639	-0.552813	-0.446501	-0.551707	9.89069	-0.122699	0.00960766	-0.00414174	0.00258987	-0.0330973	-0.96875	0.445801	0.105713	0.505931	-0.5224	-0.469319	-0.500871	9.87116	-0.742916	0.116393	-0.00213731	0.0439513	-0.0263523	-0.956543	0.458008	-0.00585938	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.62731	-0.395367	-0.627532	-0.237426	9.56849	-2.13049	-0.873703	-0.0162281	0.0115795	-0.00822887	-0.958252	0.598145	-0.174072	
6	0.00362625	0.0336286	-0.74957	-0.66106	-0.132787	9.38136	-1.11715	0.0801132	0.0205271	-0.0417491	-0.361816	-0.909912	0.0844727	0.548573	-0.0347497	-0.700371	-0.455347	8.00985	5.82164	0.115729	0.0389369	-0.0169084	-0.014639	-0.771484	-0.436768	-0.262207	0.901397	0.406919	0.00953586	-0.147681	-0.50876	7.27078	7.54681	-0.0264595	-0.0440051	0.0400054	0.39502	-0.660889	-0.686279	0.356447	0.814752	-0.0508286	-0.454467	-6.91235	6.43968	-3.22913	0.00124693	0.0185164	0.0712691	0.90918	-0.370605	-0.0700684	0.872616	0.470601	-0.00345793	-0.130629	-0.999911	8.28797	5.39358	0.0560499	-0.0332483	0.0179037	0.527588	-0.679443	-0.529785	0.960702	0.2493	-0.0879519	-0.084645	-0.0799591	3.70958	13.037	-0.017989	-0.052263	0.0357906	0.459961	-0.343262	-0.867432	0.602691	-0.227808	-0.629252	-0.434637	9.60812	2.54791	1.12168	0.0395548	-0.0467948	-0.014973	-0.940918	0.0593262	-0.321777	0.436456	-0.552868	-0.447419	-0.551053	9.88659	-0.134978	-0.123385	0.0419308	-0.0380888	-0.0258966	-0.966309	0.441406	0.103516	0.506009	-0.52227	-0.468421	-0.501768	9.95609	-0.761667	-0.117215	-0.0375651	0.058467	-0.0114083	-0.956543	0.455811	-0.0212402	0.591589	-0.453541	-0.573332	-0.340021	9.6614	-1.46251	-0.758528	0.17091	-0.0113958	0.0242948	-0.884033	0.497803	-0.0827637	0.628073	-0.393978	-0.62807	-0.236291	9.67771	-2.07984	-1.11563	0.110326	0.0140498	-0.00955318	-0.965332	0.604736	-0.178711	
7	0.00285722	0.0349279	-0.75173	-0.658539	-0.213563	9.40605	-1.10884	0.152391	0.00944732	-0.0698235	-0.359375	-0.912109	0.0952148	0.548293	-0.0347192	-0.700892	-0.454885	8.04981	5.84789	0.127259	0.0407286	-0.0254947	-0.0115192	-0.771729	-0.430176	-0.255371	0.90168	0.406424	0.00883569	-0.14736	-0.566206	7.42586	7.66928	-0.0285981	-0.0398877	0.0450493	0.39502	-0.663086	-0.695557	0.361109	0.813572	-0.0504301	-0.452943	-6.83202	6.46439	-3.21944	-0.258817	0.0594246	0.122013	0.905029	-0.375	-0.0722656	0.87279	0.4703	-0.00382769	-0.130542	-0.941001	8.38635	5.64982	-0.0290616	-0.0207247	0.00826576	0.527832	-0.681641	-0.531982	0.960791	0.248881	-0.0885689	-0.0842244	-0.124252	3.78397	13.0376	-0.0192425	-0.0383528	0.025895	0.45166	-0.349609	-0.86084	0.602532	-0.227784	-0.629566	-0.434415	9.65663	2.54038	1.24173	0.0326777	-0.0150526	-0.0163481	-0.941162	0.065918	-0.319824	0.436354	-0.552927	-0.448002	-0.550601	9.84897	-0.145491	-0.053565	0.0392088	-0.0307441	-0.0284075	-0.964111	0.439209	0.105957	0.507108	-0.521177	-0.469048	-0.501209	9.88275	-0.735261	0.0492366	0.139384	0.0444469	-0.0171766	-0.958984	0.458008	-0.0214844	0.59243	-0.459778	-0.564169	-0.345461	9.64091	-1.60255	-0.732009	-0.0143725	0.00967448	0.0073058	-0.879639	0.498047	-0.0690918	0.628579	-0.392713	-0.628724	-0.235309	9.61458	-1.60727	-0.801991	-0.00365254	-0.0104425	-0.0124647	-0.960693	0.600342	-0.17627	
8	0.00191817	0.0364507	-0.753872	-0.656006	-0.144006	9.6494	-1.19803	0.12733	0.0205297	-0.0740669	-0.361816	-0.907959	0.101807	0.548339	-0.0343675	-0.701343	-0.45416	8.00128	5.71215	0.137069	0.0368255	0.0216952	-0.0135654	-0.771484	-0.432373	-0.250488	0.902399	0.405304	0.00834676	-0.146063	-0.468535	7.24534	7.75352	-0.0442298	0.00111683	0.056853	0.392822	-0.663086	-0.702393	0.366397	0.811672	-0.0501308	-0.452138	-6.7826	6.36436	-3.24996	-0.145664	0.00280654	0.0837288	0.902832	-0.377197	-0.0810547	0.873124	0.469717	-0.00424308	-0.130393	-1.03065	8.28978	5.54191	-0.0288055	0.000933686	-0.00341539	0.525391	-0.677246	-0.529785	0.960825	0.248667	-0.0892127	-0.0837975	-0.135023	3.51553	13.0558	0.00888199	-0.00754471	-0.00262388	0.460205	-0.351807	-0.86499	0.602537	-0.227313	-0.630516	-0.433275	9.6052	2.4199	0.989463	0.0776416	-0.029948	-0.00427945	-0.945312	0.0593262	-0.321777	0.436685	-0.552533	-0.449291	-0.549683	9.97211	0.0330281	0.237486	0.0612242	0.00152181	-0.0274814	-0.968506	0.439209	0.101318	0.507881	-0.520268	-0.469417	-0.501025	9.80748	-0.493816	0.351975	-0.00586451	0.0226743	-0.0209312	-0.951904	0.455811	-0.0212402	0.59243	-0.459778	-0.564169	-0.345461	9.64091	-1.60255	-0.732009	-0.0143725	0.00967448	0.0073058	-0.879639	0.498047	-0.0690918	0.628254	-0.39257	-0.629218	-0.235097	9.68334	-1.67638	-1.01932	0.0589584	-0.0132537	-0.0186655	-0.960449	0.595947	-0.178467	
9	0.00156134	0.0373768	-0.754799	-0.654889	-0.271447	9.72743	-1.22792	0.118065	0.027234	-0.07818	-0.361328	-0.918701	0.106201	0.548389	-0.033846	-0.702274	-0.452697	8.20042	5.78252	0.0896811	0.076733	0.00346863	-0.00421189	-0.778076	-0.43457	-0.26001	0.903479	0.403494	0.00808567	-0.144406	-0.463483	7.48185	7.74322	-0.083046	0.00861554	0.0562447	0.403564	-0.665283	-0.697754	0.367421	0.811395	-0.050202	-0.451796	-6.81213	6.43629	-3.07794	-0.0679696	0.022836	0.0558437	0.905273	-0.383789	-0.0808105	0.873153	0.469802	-0.0041886	-0.129891	-1.03142	8.11144	5.5732	0.0177259	0.0165368	0.0147706	0.527588	-0.679443	-0.53418	0.961098	0.247903	-0.0888083	-0.0833548	-0.205621	3.47658	12.6978	-0.0526305	0.0253458	-0.0121817	0.459961	-0.345459	-0.867432	0.603226	-0.226709	-0.630582	-0.432538	9.67072	2.49564	1.21299	0.0531201	0.0353125	-0.00600205	-0.945312	0.0593262	-0.317627	0.437086	-0.551976	-0.450058	-0.549296	9.89374	0.00952615	0.022026	0.0527076	0.0190012	-0.0265743	-0.966309	0.439209	0.105957	0.508047	-0.519827	-0.470114	-0.500662	9.91203	-0.321813	0.320385	0.0149964	-0.00740234	-0.0311575	-0.956543	0.460205	-0.0214844	0.59243	-0.459778	-0.564169	-0.345461	9.64091	-1.60255	-0.732009	-0.0143725	0.00967448	0.0073058	-0.879639	0.498047	-0.0690918	0.62785	-0.392956	-0.629175	-0.235644	9.93201	-1.4728	-0.678544	-0.0582484	-0.000717888	-0.0194993	-0.958496	0.600342	-0.178467	
