40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.115792	0.0935758	-0.344891	-0.926761	-0.325925	7.23461	7.86903	0.0066233	-0.128934	-0.0175302	-0.289307	-0.541504	-0.854248	0.1858	-0.0928371	-0.796663	-0.567616	4.07529	8.2956	-2.78366	-0.0406287	-0.0403126	0.00201477	-0.615723	-0.848389	0.135986	0.681724	0.0437935	-0.729663	-0.0304351	9.52592	0.620752	-0.528178	-0.0320571	-0.0312582	3.1394e-06	-1.10693	-0.201904	-0.32959	0.611778	0.228035	-0.724889	0.21969	9.44599	-0.584704	-2.31486	-0.0463768	0.0065356	0.0483474	-1.07935	-0.146729	-0.219727	0.0915913	0.665352	0.0986838	-0.734289	-9.4564	-0.0597543	1.15566	-0.0529399	-0.0712806	-0.0620971	0.908691	0.13501	-0.477783	0.295897	0.649858	0.336744	-0.613786	-9.43928	-0.53666	3.7088	0.000345168	-0.0387744	-0.0696549	0.883057	0.429688	-0.260254	0.101368	-0.241256	-0.850124	-0.456956	3.79785	6.69233	-5.17885	-0.0218202	-0.0556257	-0.0088055	-0.716553	-0.537354	0.538086	0.866622	-0.318117	-0.130363	-0.361625	4.92778	-4.82426	8.47997	0.002434	0.0340472	0.00551733	-0.160156	0.723877	-0.759521	0.609845	-0.239094	-0.749278	-0.0974903	9.84734	-1.43626	-1.71636	0.0234997	0.0203551	-0.0561329	-1.05322	0.324951	-0.0600586	0.371355	-0.218998	-0.726664	-0.534878	7.67415	5.80476	-1.15609	0.0545953	0.0400572	-0.013254	-0.980957	-0.369629	0.0534668	0.355363	-0.221599	-0.639053	-0.645153	7.31482	6.47225	0.842472	0.0311277	0.0344174	-0.0188367	-1.06494	-0.358887	-0.149658	
1	0.115177	0.0912257	-0.346389	-0.926513	-0.19748	6.82221	7.72089	0.0764408	-0.0986692	-0.000616959	-0.289062	-0.545898	-0.849854	0.185818	-0.0934515	-0.796723	-0.567425	4.14888	8.50182	-2.8657	-0.00767313	-0.00389702	-0.00514967	-0.613525	-0.846191	0.135986	0.680991	0.0423858	-0.730389	-0.0314024	9.75367	0.157799	0.00135757	-0.0485512	-0.0532932	0.0227424	-1.10693	-0.201904	-0.333984	0.611794	0.226255	-0.726099	0.217481	9.7374	-0.222503	-1.22941	-0.154501	-0.029211	-0.00885378	-1.07715	-0.144531	-0.215332	0.0929062	0.664042	0.0997015	-0.735171	-9.73704	0.0274292	1.13066	-0.0623089	-0.0597656	-0.0107252	0.904053	0.137207	-0.477783	0.296993	0.646929	0.339413	-0.61488	-9.68626	-0.793526	3.57357	-0.0667145	-0.0237385	-0.104806	0.885254	0.431885	-0.260254	0.0999964	-0.242332	-0.850654	-0.455702	3.99567	6.92749	-5.2966	0.0212294	-0.0345679	-0.0081508	-0.71875	-0.537354	0.535889	0.866724	-0.318516	-0.129006	-0.361517	4.34239	-5.0854	8.30478	0.00443897	0.0376444	0.0040343	-0.156006	0.728271	-0.761963	0.609693	-0.238253	-0.7496	-0.098026	8.93055	-1.23589	-1.79231	0.00428511	-0.00445167	-0.0591522	-1.05762	0.318115	-0.0666504	0.371003	-0.218954	-0.726477	-0.535395	7.52803	5.91456	-1.16123	-0.0602886	0.000438404	-0.0191575	-0.985352	-0.37207	0.0422363	0.355129	-0.221201	-0.638453	-0.646012	7.37649	6.43978	0.754358	-0.0386092	0.0291186	-0.0325984	-1.05591	-0.361084	-0.154053	
2	0.113859	0.0914962	-0.348022	-0.926037	-0.254458	6.98023	7.75548	0.0753913	0.0147703	-0.0730309	-0.295654	-0.548096	-0.845703	0.185167	-0.0941302	-0.796796	-0.567423	4.28321	8.33709	-2.91252	0.00221324	-0.0117521	-0.0145409	-0.61377	-0.843994	0.135742	0.680795	0.0411107	-0.730557	-0.0333857	9.82055	0.321457	0.221397	-0.0783181	-0.011379	-0.0300686	-1.11133	-0.199463	-0.327393	0.611874	0.225173	-0.727055	0.215171	9.79563	-0.397888	-1.21466	-0.0504467	-0.023887	-0.0147035	-1.07471	-0.148926	-0.210938	0.0915887	0.662786	0.0989352	-0.736572	-9.71606	-0.226394	1.20673	0.092357	-0.0612745	-0.0445079	0.904297	0.13501	-0.484619	0.297888	0.644576	0.340279	-0.616437	-9.71774	-0.84691	3.56256	0.0319939	-0.0295175	-0.0748356	0.883057	0.429688	-0.262451	0.0990089	-0.243307	-0.85031	-0.456039	3.87014	6.70941	-5.31038	-0.00260747	-0.0358669	-0.00474811	-0.716797	-0.532959	0.540039	0.866108	-0.319622	-0.129281	-0.361918	4.82437	-4.6349	8.33945	-0.0243724	-0.0325658	-0.0479953	-0.164551	0.728271	-0.759521	0.609698	-0.236954	-0.750187	-0.0966541	9.44687	-1.5322	-2.10097	0.130528	-0.0260322	-0.0177733	-1.05762	0.320312	-0.0598145	0.370494	-0.2189	-0.725794	-0.536693	7.70942	5.89381	-1.20138	-0.0362703	0.0329237	-0.0201362	-0.985107	-0.374023	0.0444336	0.354874	-0.220561	-0.638199	-0.646621	7.30948	6.53499	0.841276	-0.0160293	0.0250689	-0.0329283	-1.06055	-0.358887	-0.165527	
3	0.11219	0.0935532	-0.349211	-0.925588	-0.632756	7.51305	8.00329	0.0553918	0.0504261	-0.0890403	-0.289062	-0.545898	-0.845703	0.185097	-0.0945088	-0.796717	-0.567494	3.85809	8.56573	-2.80904	-0.0314155	-0.0144114	-0.0138914	-0.615723	-0.846191	0.138184	0.680718	0.042086	-0.730604	-0.032702	9.66854	0.32547	0.0948114	0.0911719	-0.0062623	-0.0227349	-1.11133	-0.20166	-0.331787	0.611655	0.22508	-0.727453	0.214545	9.66033	-0.134231	-1.65909	-0.0653978	-0.00767306	0.00827837	-1.07471	-0.146729	-0.213135	0.0922532	0.661914	0.0992565	-0.737229	-9.55054	-0.106299	1.12725	-0.075093	-0.0293416	-0.0130795	0.895264	0.141602	-0.486816	0.298139	0.642414	0.341301	-0.618006	-9.49481	-0.974653	3.69717	0.0159527	-0.0130084	-0.0791787	0.880615	0.438232	-0.262695	0.0980654	-0.243898	-0.850163	-0.456201	3.74708	6.868	-5.25354	-0.0177293	-0.00865714	-0.0187388	-0.723145	-0.535156	0.538086	0.865638	-0.319966	-0.129858	-0.362533	4.71108	-5.13005	8.37856	-0.0205131	0.00694471	-0.0213662	-0.158203	0.732666	-0.761963	0.609942	-0.235649	-0.750694	-0.0943321	9.83046	-2.05847	-2.36981	0.220442	-0.0422733	0.00533568	-1.05298	0.32251	-0.0576172	0.370466	-0.21872	-0.725602	-0.537046	7.54944	6.0123	-1.15279	-0.0171215	0.0290382	-0.0182309	-0.976074	-0.376221	0.0446777	0.354829	-0.220058	-0.638235	-0.646782	7.24926	6.65625	0.862547	0.00911613	0.0214971	-0.0188555	-1.0625	-0.361084	-0.160889	
4	0.111848	0.0940834	-0.349455	-0.925484	-0.702949	7.37489	8.05535	0.0350473	0.0256919	-0.0478136	-0.286621	-0.554443	-0.847656	0.184564	-0.0948207	-0.796878	-0.567389	4.18754	8.39898	-2.77901	0.00110872	-0.0398045	-0.0255958	-0.61792	-0.846191	0.140625	0.680986	0.0442934	-0.730241	-0.0323276	9.75486	0.471712	-0.318722	0.0205102	0.0250168	-0.0688004	-1.10693	-0.208252	-0.331543	0.611482	0.225075	-0.727652	0.214369	9.66426	-0.79974	-1.90002	-0.0101996	-0.0168658	0.000267701	-1.0813	-0.148926	-0.20874	0.0924274	0.661543	0.0994324	-0.737517	-9.68744	-0.181924	1.18655	-0.0171254	-0.0258974	-0.0147322	0.904541	0.128418	-0.482178	0.299246	0.641294	0.342112	-0.618185	-9.66904	-1.01253	3.61666	-0.0545203	-0.00875849	-0.0393162	0.878662	0.431641	-0.260254	0.097733	-0.244156	-0.849806	-0.4568	3.94355	6.84465	-4.93841	-0.0490574	-0.0100813	-0.0139673	-0.718506	-0.539551	0.538086	0.865908	-0.319803	-0.129494	-0.362162	4.65464	-4.91904	8.24604	0.0151519	0.0371408	0.0266948	-0.164795	0.732422	-0.754883	0.61107	-0.229321	-0.752831	-0.0851573	9.03419	-1.75018	-1.84458	0.513418	-0.0887054	-0.0184696	-1.05298	0.320312	-0.0644531	0.370611	-0.218119	-0.725602	-0.53719	7.46712	6.07323	-1.05234	0.0186785	0.0248862	-0.00929182	-0.98291	-0.376221	0.0490723	0.354869	-0.219814	-0.638369	-0.646711	7.17941	6.534	0.773852	0.0197752	0.0186798	-0.0164966	-1.0603	-0.363281	-0.163086	
5	0.114894	0.093952	-0.348753	-0.925389	-0.622428	7.24315	7.98907	-0.0572019	0.032702	0.13427	-0.286621	-0.550049	-0.849854	0.184874	-0.0945263	-0.796985	-0.567187	4.05341	8.35248	-2.57015	-0.00558267	0.0319369	-0.0163637	-0.61792	-0.846191	0.140625	0.680287	0.045201	-0.730856	-0.0318804	9.60214	0.628947	-0.302685	0.0202258	-0.0600181	0.000895028	-1.11768	-0.203857	-0.32251	0.611087	0.223486	-0.729074	0.212315	9.58834	-0.524594	-1.82318	-0.172818	-0.0566432	0.0189191	-1.0769	-0.148926	-0.204346	0.0919218	0.661596	0.0986608	-0.737636	-9.40052	-0.318675	1.18099	0.0667746	0.0129847	-0.0113493	0.897705	0.137207	-0.484619	0.300465	0.640103	0.34196	-0.618912	-9.4027	-0.896793	3.72395	0.0637009	0.00908873	-0.0124972	0.880615	0.438232	-0.26709	0.0988589	-0.243263	-0.849403	-0.457782	4.01294	6.45305	-4.98205	-0.00081658	0.102166	-0.0221031	-0.723389	-0.531006	0.537842	0.867064	-0.318946	-0.127822	-0.360741	5.11872	-5.03218	8.92225	0.0702036	0.0956179	0.0688852	-0.153809	0.730469	-0.761963	0.611372	-0.226747	-0.753461	-0.084297	10.542	-1.15236	-1.47295	-0.0775152	0.0293664	-0.0965542	-1.05469	0.306641	-0.064209	0.370185	-0.218345	-0.725288	-0.537816	7.50622	5.74942	-0.989801	-0.0525797	-0.0116138	-0.0150031	-0.976074	-0.380615	0.0424805	0.354858	-0.218877	-0.639128	-0.646284	7.42393	6.48968	0.923342	0.0438734	0.0195529	-0.0344236	-1.05347	-0.363037	-0.158691	
6	0.116965	0.093449	-0.348753	-0.92518	-0.554962	6.78794	7.92125	-0.0102096	0.0179678	0.160734	-0.29126	-0.548096	-0.8479	0.185822	-0.0946588	-0.797384	-0.566294	4.16836	8.53573	-2.87081	0.0502133	0.0348307	0.00837536	-0.622314	-0.846191	0.140625	0.679709	0.0451669	-0.731379	-0.0322397	9.93156	0.355064	0.0627459	0.0407245	-0.0239953	-0.0204522	-1.10889	-0.214844	-0.324707	0.610311	0.224144	-0.729806	0.211336	9.83603	-0.253338	-1.27702	-0.0120016	-0.0513415	-0.0286992	-1.0769	-0.151123	-0.206543	0.0924879	0.661722	0.0994661	-0.737344	-9.79507	-0.208561	1.2067	-0.07766	0.0178548	-0.0100954	0.904297	0.13501	-0.47998	0.302661	0.638758	0.343951	-0.618128	-9.76308	-0.927612	3.44144	-0.0884686	0.0567752	-0.0299828	0.882568	0.442627	-0.258545	0.101183	-0.242522	-0.849422	-0.457632	3.84448	7.13707	-5.35423	0.0419701	0.0745045	-0.00765653	-0.720947	-0.535156	0.533691	0.867744	-0.318128	-0.126849	-0.360172	4.20577	-4.36855	8.5721	-0.00488175	0.0262483	0.00631566	-0.153809	0.728271	-0.76416	0.611492	-0.225617	-0.753637	-0.0848908	8.85502	-1.21039	-1.64514	0.0760307	0.000638222	-0.0552495	-1.05957	0.311279	-0.0620117	0.369094	-0.218816	-0.725566	-0.537999	7.7637	6.25483	-1.43945	0.0410786	-0.0113851	-0.00251501	-0.978516	-0.374023	0.0490723	0.355103	-0.21782	-0.639832	-0.645811	7.27272	6.7745	0.833151	0.0488839	0.0286613	-0.0253497	-1.05786	-0.369873	-0.160889	
7	0.120087	0.0936966	-0.35056	-0.924071	-0.520671	6.75338	7.89886	0.0953595	0.0608613	0.0854993	-0.291016	-0.55249	-0.845703	0.186558	-0.0940878	-0.797352	-0.566191	4.09386	8.71801	-2.93863	-0.0226844	0.0463182	-0.0297888	-0.615967	-0.843994	0.142822	0.679803	0.0474371	-0.731203	-0.0309648	9.85491	1.01578	-0.0683243	0.077194	0.0176796	-0.0496152	-1.10669	-0.214844	-0.322266	0.610113	0.225381	-0.729678	0.211036	9.83321	-0.0771007	-1.40681	0.0566098	0.00403537	-0.0422272	-1.07446	-0.15332	-0.201904	0.0940216	0.661999	0.10045	-0.736768	-9.8203	0.0888799	1.11827	-0.068692	0.0244143	0.00877038	0.897461	0.139404	-0.47998	0.305076	0.636951	0.346214	-0.617542	-9.80204	-0.860058	3.36001	-0.0873592	0.0165416	-0.0251091	0.880615	0.44043	-0.258545	0.102	-0.242042	-0.848639	-0.459156	3.97233	7.00843	-5.12502	-0.0614717	0.0778834	-0.0194418	-0.720703	-0.541748	0.525391	0.86744	-0.318062	-0.12619	-0.361193	4.52258	-4.60801	8.63775	0.0498422	0.0600544	-0.0597318	-0.151611	0.730469	-0.757324	0.610319	-0.228424	-0.75342	-0.0877047	9.42965	-1.63511	-1.88343	-0.190142	-0.0290827	0.0103591	-1.06421	0.311035	-0.064209	0.36915	-0.218822	-0.725275	-0.538351	7.50658	6.05978	-1.00139	-0.0469621	0.0162329	-0.0127078	-0.976074	-0.380615	0.046875	0.354767	-0.217914	-0.639268	-0.646522	7.16058	6.50062	0.805725	-0.0284316	0.00864665	-0.0212256	-1.0625	-0.361084	-0.160889	
8	0.120281	0.0960007	-0.351994	-0.923264	-0.744989	7.29981	7.95921	0.0509443	0.0840596	-0.0531537	-0.288818	-0.554443	-0.847656	0.186674	-0.0935788	-0.796624	-0.567261	3.88441	8.56968	-2.72428	-0.0425572	0.0281174	-0.0451621	-0.609131	-0.850586	0.143066	0.680739	0.049435	-0.730211	-0.0307	9.66261	0.71536	-0.302573	0.052376	0.0537122	-0.0428379	-1.11108	-0.214844	-0.326904	0.610303	0.226871	-0.728787	0.211965	9.65079	-0.427945	-1.88417	0.0647234	0.0277338	-0.0265859	-1.07471	-0.151123	-0.201904	0.0944314	0.662163	0.10036	-0.736581	-9.63431	-0.135773	0.973055	0.0537929	0.0290872	0.0152178	0.9021	0.132812	-0.484619	0.307278	0.635644	0.346403	-0.617691	-9.68456	-0.741198	3.4893	0.0268862	0.00420562	0.0110513	0.880615	0.436035	-0.25415	0.102858	-0.241649	-0.847184	-0.46185	3.72074	6.98575	-5.1345	-0.0989118	0.0461396	-0.0176932	-0.724854	-0.543945	0.52124	0.86751	-0.316731	-0.125085	-0.362577	4.63452	-5.1771	8.44609	0.0110446	0.0687372	-0.0424132	-0.147461	0.730469	-0.764404	0.609867	-0.22891	-0.753782	-0.0864573	9.14122	-1.78642	-2.18875	0.10204	-0.0388935	0.00519441	-1.05737	0.313477	-0.0576172	0.368159	-0.219917	-0.723489	-0.54098	7.44295	5.93361	-1.23541	-0.139685	-0.0119664	-0.00215909	-0.982422	-0.38501	0.0446777	0.354328	-0.217928	-0.638887	-0.647134	7.33194	6.64489	0.849591	-0.0483346	0.00686167	-0.0179046	-1.0603	-0.361084	-0.160889	
9	0.119342	0.0980903	-0.351133	-0.923494	-0.791461	7.16689	8.13031	-0.0292336	0.0604127	-0.0735644	-0.277588	-0.556641	-0.843262	0.186388	-0.0931747	-0.795849	-0.568508	4.06494	8.40925	-2.58824	-0.0518912	0.0316019	-0.0441411	-0.615723	-0.846191	0.135986	0.68115	0.0509061	-0.729723	-0.0307699	9.59395	0.453348	-0.432793	0.048131	0.0146153	-0.0521612	-1.11108	-0.216797	-0.324463	0.610095	0.227767	-0.728465	0.212708	9.52492	-0.636547	-2.02471	0.0640216	0.00196499	-0.00169012	-1.07227	-0.15332	-0.206299	0.0950135	0.662466	0.100979	-0.736148	-9.58875	-0.266736	0.962816	-0.0784123	0.027367	-0.0233036	0.904053	0.137207	-0.484619	0.309478	0.634461	0.347058	-0.617441	-9.48636	-0.679711	3.6061	-0.0388065	0.0343087	0.00375621	0.880615	0.438232	-0.258301	0.10327	-0.241267	-0.846109	-0.463924	3.93599	6.70606	-4.91528	-0.0495925	0.0608374	-0.0279534	-0.729248	-0.541748	0.519043	0.867395	-0.316392	-0.126045	-0.362814	4.95935	-4.72856	8.30789	-0.0231867	-0.031038	-0.034025	-0.151855	0.732666	-0.764404	0.610134	-0.228027	-0.754044	-0.0846041	9.30513	-1.73409	-2.19792	0.0608282	-0.00185112	-0.0160221	-1.06201	0.311035	-0.0598145	0.368355	-0.219745	-0.722953	-0.541632	7.65564	6.1471	-1.28035	0.0158644	0.0744317	-0.0061105	-0.980713	-0.374023	0.0400391	0.35427	-0.218215	-0.638412	-0.647537	7.2291	6.64916	0.818126	-0.000810358	0.010358	0.00260844	-1.05371	-0.358643	-0.16333	
