40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.959476	0.0982175	-0.212672	0.156619	4.87126	0.684665	9.68812	-0.00840424	-0.114912	0.053513	-0.105713	-0.17041	-1.04443	0.662735	0.248093	-0.638133	0.303347	9.76296	0.523106	1.71306	-0.00271763	-0.0792984	-0.022892	-0.842773	-0.287354	-0.44873	0.571796	0.60893	-0.149997	0.528918	8.29904	4.11952	2.31092	0.00961902	0.0534343	-0.0372098	-0.855713	-0.877197	-0.13208	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.745213	-0.368887	-0.537289	-0.141069	8.86791	-3.9598	1.202	0.0287085	-0.0214494	-0.0542379	-0.745605	0.642334	-0.442871	0.913091	-0.0947787	-0.396587	-0.000174718	8.51306	-1.77309	8.25522	-0.0181663	0.0178613	0.0100764	-0.690918	0.0771484	-0.972412	0.444083	0.101798	-0.89007	0.014215	7.69984	0.341712	-5.23407	-0.0289673	0.0799756	-0.0154083	-1.0564	-0.224609	0.436523	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0188381	0.283513	-0.947831	0.144504	0.263854	-2.92905	-8.66968	-0.04247	0.00923932	-0.021096	-0.397949	0.419189	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.00086322	0.144934	-0.989392	-0.00983985	-0.0443035	0.252298	-9.73741	0.0221626	0.000148726	-0.00344263	-0.473877	-0.109863	1.15234	
1	0.958792	0.0988991	-0.215052	0.157132	4.96835	0.969199	9.63432	0.0300578	-0.103566	0.00334554	-0.10791	-0.172852	-1.04028	0.662043	0.248234	-0.639092	0.302721	9.76642	0.583992	1.53177	-0.0142667	-0.0329687	-0.0218986	-0.844971	-0.287354	-0.443848	0.57155	0.608732	-0.150242	0.529342	8.48453	4.74421	2.55248	-0.0444513	0.0176695	0.0194368	-0.851318	-0.873047	-0.129883	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.745575	-0.367377	-0.537997	-0.1404	8.80029	-4.04667	1.37437	0.0601483	-0.00791648	-0.0241104	-0.743164	0.635742	-0.445068	0.913194	-0.0950733	-0.39628	0.000424884	8.38954	-1.86297	8.34964	-0.00595677	0.00972248	0.000565662	-0.697266	0.0705566	-0.976562	0.444628	0.101642	-0.889827	0.0135429	7.64077	0.233514	-5.49371	0.00185161	0.0287516	-0.0127465	-1.0564	-0.226807	0.432373	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0188381	0.283513	-0.947831	0.144504	0.263854	-2.92905	-8.66968	-0.04247	0.00923932	-0.021096	-0.397949	0.419189	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.000937158	0.144712	-0.989425	-0.00976039	-0.0438489	0.263969	-9.75907	0.000901341	0.00388689	-0.00478066	-0.48291	-0.107666	1.13623	
2	0.958544	0.0989671	-0.21619	0.157039	5.00971	1.0625	9.67689	-0.0021983	-0.10274	-0.00599206	-0.107178	-0.183594	-1.04858	0.661344	0.248707	-0.639713	0.30255	9.83216	0.466252	1.66915	0.0188952	-0.0168425	-0.0186689	-0.842773	-0.282959	-0.44165	0.571894	0.608412	-0.150441	0.529283	8.49177	4.98261	2.31223	-0.037717	0.00515924	-0.00698032	-0.853516	-0.879395	-0.134277	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.745389	-0.367656	-0.538028	-0.140535	8.91465	-3.96942	1.41106	-0.0298457	-0.00039451	-0.014153	-0.743408	0.640137	-0.44751	0.913221	-0.0948796	-0.396264	0.000509394	8.51361	-1.82141	8.29279	0.0195631	0.00511408	-0.0176798	-0.695312	0.0749512	-0.979004	0.445116	0.101633	-0.889583	0.0135868	7.71704	0.245541	-5.38029	0.0138314	0.0518045	-0.0176015	-1.04736	-0.233154	0.432617	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0188381	0.283513	-0.947831	0.144504	0.263854	-2.92905	-8.66968	-0.04247	0.00923932	-0.021096	-0.397949	0.419189	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.000924207	0.144602	-0.989441	-0.00977323	-0.0553257	0.263073	-9.74136	0.00154034	0.00671341	-0.0051833	-0.480713	-0.107666	1.14087	
3	0.958274	0.0985207	-0.217649	0.156949	5.163	0.944461	9.63114	-0.0173256	-0.0426229	0.00117793	-0.112305	-0.168457	-1.04663	0.660742	0.249139	-0.64011	0.302669	9.79098	0.647697	1.69594	0.00138504	0.000248384	-0.0167432	-0.844971	-0.282959	-0.437012	0.572192	0.608473	-0.149933	0.529033	8.35605	4.63099	2.76195	0.012739	-0.00316048	-0.0177457	-0.853516	-0.879639	-0.127441	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.745778	-0.366403	-0.538503	-0.139923	8.7957	-4.31278	1.36318	0.106365	-0.00353695	-0.0238113	-0.745361	0.637939	-0.44751	0.913203	-0.0942617	-0.396452	0.000594501	8.38612	-1.92429	8.3301	0.0479582	-0.0113712	-0.0331285	-0.690674	0.0683594	-0.97876	0.446302	0.101566	-0.889	0.0133581	7.81914	0.279367	-5.38393	0.00473478	0.0513138	-0.0221681	-1.05591	-0.233154	0.43042	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0188381	0.283513	-0.947831	0.144504	0.263854	-2.92905	-8.66968	-0.04247	0.00923932	-0.021096	-0.397949	0.419189	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.000841161	0.144415	-0.989469	-0.00977663	-0.0396409	0.254699	-9.73879	0.00122499	0.00832142	-0.0057313	-0.480713	-0.109863	1.13623	
4	0.958063	0.0980681	-0.218171	0.157796	5.00667	0.932036	9.66321	-0.00466445	-0.0159257	0.0388574	-0.118896	-0.170654	-1.04663	0.660562	0.24923	-0.640363	0.302451	9.84088	0.559284	1.71233	-0.0112297	-0.0105196	-0.025901	-0.849365	-0.282959	-0.437012	0.573004	0.60808	-0.149944	0.528603	8.42419	4.93595	2.31239	-0.00046709	0.0105466	-0.0478387	-0.853516	-0.875244	-0.127441	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.746732	-0.36537	-0.538314	-0.138251	8.9274	-3.6535	1.47057	0.0269066	0.021229	0.0294282	-0.745361	0.635742	-0.451904	0.912723	-0.0938892	-0.397645	-0.000261702	8.54971	-1.76459	8.24272	-0.0013582	-0.0475642	-0.0651608	-0.699219	0.0683594	-0.976562	0.447035	0.10171	-0.888619	0.0130962	7.78753	0.370602	-5.40106	0.00617109	0.0463089	-0.0323846	-1.05615	-0.230957	0.43042	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0188381	0.283513	-0.947831	0.144504	0.263854	-2.92905	-8.66968	-0.04247	0.00923932	-0.021096	-0.397949	0.419189	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.000952038	0.144213	-0.989496	-0.00999795	-0.0499277	0.263372	-9.74138	-0.00765602	-0.000509751	-0.00426212	-0.482666	-0.112061	1.14087	
5	0.958008	0.0974742	-0.218255	0.158379	4.87771	0.847461	9.78553	-0.00876201	-0.0123935	0.00432629	-0.114014	-0.179199	-1.04883	0.660599	0.24911	-0.640472	0.30224	9.86793	0.704029	1.6592	-0.0305424	0.0347018	-0.0195902	-0.844971	-0.285156	-0.439453	0.57179	0.609932	-0.147371	0.528507	8.54133	4.92373	2.45546	0.110901	0.00347858	-0.0421103	-0.849121	-0.881836	-0.127441	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.746971	-0.3655	-0.538033	-0.137712	9.06457	-4.43159	1.37687	0.0744435	0.0145156	0.0214502	-0.739014	0.637939	-0.454346	0.912406	-0.0929674	-0.398587	-0.000852855	8.51792	-1.69939	8.37286	0.00238603	-0.0436209	-0.0547708	-0.699463	0.0705566	-0.983154	0.447784	0.101642	-0.888258	0.012475	7.81827	0.366897	-5.35415	-0.0160802	0.0341129	-0.0261341	-1.05591	-0.237549	0.419922	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0188381	0.283513	-0.947831	0.144504	0.263854	-2.92905	-8.66968	-0.04247	0.00923932	-0.021096	-0.397949	0.419189	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.00114971	0.144024	-0.989521	-0.0102339	-0.0494706	0.265259	-9.75089	-0.00597422	-0.00333373	-0.00468842	-0.480713	-0.107666	1.13623	
6	0.958176	0.097041	-0.218463	0.157341	5.02409	1.18094	9.72493	-0.0388139	-0.0113778	-0.0514901	-0.118896	-0.172852	-1.04883	0.660937	0.248673	-0.640527	0.301742	9.82912	0.593214	1.61927	-0.0187198	0.0295573	-0.0256353	-0.845215	-0.280762	-0.439453	0.572154	0.609553	-0.147684	0.528464	8.37351	4.15456	2.42168	-0.0149079	-0.00375423	0.0169427	-0.853516	-0.879639	-0.129639	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.747563	-0.367716	-0.536073	-0.136239	8.49895	-3.51201	1.4394	-0.117856	0.0317205	0.109558	-0.739014	0.640137	-0.449707	0.911584	-0.0920491	-0.400668	-0.00244451	8.48639	-1.71181	8.08831	0.00878613	-0.0738273	-0.107089	-0.707764	0.0639648	-0.974365	0.448065	0.101667	-0.888115	0.0123813	7.80846	0.434155	-5.4324	0.0172681	0.0107516	-0.00838046	-1.05615	-0.22876	0.426025	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0167309	0.288479	-0.945891	0.147615	0.309733	-3.00304	-8.67606	0.00625165	0.00553839	-0.0141711	-0.393311	0.421631	0.920898	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.00136323	0.1438	-0.98955	-0.0104651	-0.0551818	0.278463	-9.74237	-0.00190977	-0.00294413	-0.00363451	-0.482666	-0.114258	1.13867	
7	0.95849	0.0957704	-0.218351	0.156359	4.92046	0.852183	9.59702	-0.0386897	0.0109651	-0.0365273	-0.114746	-0.16626	-1.04663	0.66115	0.248693	-0.640399	0.301531	9.67969	0.518165	1.65254	0.0171262	0.0165737	-0.0353918	-0.844971	-0.285156	-0.44165	0.572136	0.608726	-0.149915	0.528808	8.46219	4.96466	2.46864	-0.0946484	-0.0250684	0.0487409	-0.851318	-0.879639	-0.127441	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.747751	-0.367996	-0.535626	-0.136208	8.60423	-3.30573	1.28356	0.0713428	0.0118885	-0.0545043	-0.736572	0.633545	-0.449707	0.911782	-0.0917385	-0.400288	-0.00260848	8.70856	-1.48979	7.9339	0.0120812	0.0709719	0.00612058	-0.709717	0.0639648	-0.967773	0.44794	0.101725	-0.888178	0.0119103	7.67581	0.317794	-5.25167	-0.0054862	-0.00697201	-0.0335464	-1.05151	-0.235352	0.432617	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0168341	0.288687	-0.945814	0.147691	0.302646	-3.00721	-8.65963	0.00505841	0.00242627	-0.0173914	-0.395752	0.421631	0.918701	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.00139405	0.143632	-0.989576	-0.0103414	-0.0597468	0.263209	-9.75233	0.00855693	0.00993494	-0.00535748	-0.473877	-0.112061	1.13647	
8	0.958853	0.0957534	-0.216542	0.156658	4.7782	0.523799	9.40781	0.0593112	0.0900578	-0.00831258	-0.114502	-0.172852	-1.04443	0.660219	0.249969	-0.640497	0.302308	9.49065	0.665005	1.89292	0.0686391	-0.0261223	-0.0139024	-0.849121	-0.287354	-0.436768	0.570357	0.610511	-0.147656	0.529308	8.51234	4.70934	2.33095	0.205954	0.0203567	-0.0262248	-0.851318	-0.875244	-0.123047	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.747416	-0.363719	-0.538312	-0.138918	8.98771	-3.87349	1.23656	0.103616	-0.014593	-0.2468	-0.747314	0.626953	-0.451904	0.913636	-0.0939079	-0.395537	-0.000764311	8.55218	-1.63905	8.28341	-0.0396333	0.219273	0.126019	-0.697266	0.0705566	-0.980957	0.447785	0.101771	-0.888254	0.0116496	7.64401	0.280863	-5.2349	-0.00114986	-0.00793606	-0.0291561	-1.05151	-0.235352	0.43042	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0169008	0.288639	-0.945854	0.147521	0.289911	-3.02866	-8.65784	-0.0102518	0.00515493	-0.0127897	-0.397949	0.419189	0.92334	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.00129165	0.143424	-0.989605	-0.0104397	-0.0375881	0.267512	-9.73989	-0.00485161	0.0064836	-0.00428916	-0.480469	-0.114258	1.14551	
9	0.959341	0.0987177	-0.212773	0.156995	4.354	1.02046	9.93094	0.158714	0.107935	-0.0331491	-0.10498	-0.183594	-1.05078	0.658858	0.250628	-0.641532	0.302537	9.68566	1.0828	1.63492	-0.0112449	-0.0425584	-0.000746953	-0.849121	-0.289551	-0.436768	0.568611	0.611858	-0.145035	0.530354	8.26743	4.34832	2.16918	0.129057	0.0601799	0.0147257	-0.857666	-0.879395	-0.118408	0.798438	0.309213	-0.4222	0.29771	8.49554	2.11766	4.2837	0.236955	0.156537	-0.244424	-0.847168	-0.429688	-0.835693	0.746943	-0.360718	-0.540394	-0.141186	9.20206	-4.53205	1.74676	0.00592765	-0.0224684	-0.130338	-0.749268	0.622559	-0.449707	0.915495	-0.0956861	-0.390782	0.00141383	8.28579	-1.89404	8.60164	-0.0334502	0.155928	0.0940251	-0.684326	0.0705566	-0.987305	0.446592	0.102232	-0.888804	0.0114788	7.60549	0.373623	-5.12097	0.0395442	-0.0570561	-0.0288726	-1.05591	-0.235352	0.432617	-0.398945	-0.0964849	0.903601	0.122632	6.55848	2.37948	-5.12028	0.576953	-0.399073	0.738642	-0.973633	-0.16626	0.446045	-0.0169008	0.288639	-0.945854	0.147521	0.289911	-3.02866	-8.65784	-0.0102518	0.00515493	-0.0127897	-0.397949	0.419189	0.92334	0.317316	-0.191974	-0.925749	-0.0737938	6.24369	-8.00982	-6.4684	-0.601494	-1.13499	0.690187	-0.929443	-0.0332031	0.611328	-0.00147263	0.143249	-0.989628	-0.0106946	-0.0465499	0.259614	-9.73051	-0.00344227	-0.00446166	-0.00552329	-0.47583	-0.114258	1.14087	
