40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.740591	-0.255285	-0.261868	0.56372	-6.30687	0.385132	8.77225	-0.0319058	0.00112933	0.00840864	0.683594	0.310547	-0.681885	-0.23049	-0.412914	0.0933135	-0.876167	7.83339	0.0529414	6.64267	-0.0228423	0.0354067	-0.0234944	-0.532471	0.290771	-0.554688	0.820409	0.111246	0.23517	-0.509165	-4.50297	-0.533916	9.84243	0.0211605	7.581e-05	-0.00672031	0.459961	0.36792	-0.741211	-0.104285	0.28785	0.721945	-0.620534	-2.04142	-9.45245	-2.11438	0.0120628	0.0138277	0.0026412	-0.117188	1.0647	-0.0581055	-0.784205	-0.147658	-0.199286	0.568775	-4.78376	-0.135729	8.48439	-0.00779545	0.00444718	-0.0567564	0.468506	0.381836	-0.763672	0.59591	0.483398	-0.41411	-0.489623	-2.04062	9.57215	4.98245	0.0487934	-0.0168382	-0.045469	0.462646	-0.845947	0.134277	-0.81427	-0.0194209	0.577286	0.0576928	9.58765	0.719833	3.73427	0.0170404	0.0245967	-0.0293889	-0.847412	0.328613	-0.375	-0.0314531	-0.769755	-0.0858085	-0.631764	9.42866	1.20031	-1.76999	0.039806	-0.0399764	-0.00702345	-1.00415	0.268555	0.193115	0.478612	-0.429773	-0.643159	-0.415419	9.70641	1.08292	-2.15126	0.225313	0.0756774	-0.0606643	-1.04443	0.2229	0.115723	-0.179358	0.761295	0.214851	0.584893	9.3058	-0.444543	-2.09663	0.0745009	0.0547557	-0.00499354	-0.900635	0.427734	0.256348	0.476319	-0.524526	-0.597398	-0.375643	9.35306	-0.614965	-2.41638	0.0312264	0.0322418	-0.00227541	-0.987793	0.494385	0.171631	
1	-0.740078	-0.255734	-0.262052	0.564104	-6.53719	0.527898	8.49111	0.0337619	0.036679	-0.0245785	0.69043	0.306152	-0.679688	-0.23122	-0.41184	0.0930795	-0.876505	7.46248	0.0950914	6.54851	-0.00877955	0.0403585	-0.0459084	-0.534668	0.288574	-0.561768	0.820266	0.109825	0.236285	-0.509188	-4.39646	-0.5952	9.77274	-0.0744142	0.0244394	-0.0207719	0.459961	0.369873	-0.741211	-0.105337	0.287316	0.720988	-0.621715	-2.04914	-9.3186	-2.05376	0.0736341	0.0107951	-0.0350388	-0.117432	1.06934	-0.0649414	-0.783951	-0.147186	-0.19773	0.56979	-4.80003	0.0279624	8.83473	0.0274342	-0.0794982	-0.0459331	0.464355	0.379639	-0.770508	0.595744	0.48294	-0.414157	-0.490236	-2.18825	9.4533	4.87535	-0.00782279	-0.0187583	-0.0104238	0.458252	-0.845947	0.130127	-0.814238	-0.0196408	0.577288	0.0580501	9.38071	0.467829	3.34207	0.0297579	0.0103156	-0.0373655	-0.849609	0.326416	-0.379395	-0.0292142	-0.770691	-0.0879307	-0.630436	9.38214	1.28821	-1.76161	0.0535828	-0.0409016	-0.0320326	-1.0061	0.266357	0.195557	0.481669	-0.425558	-0.645181	-0.413082	9.41629	1.58026	-1.68988	0.228861	0.0799269	-0.0625943	-1.04688	0.225342	0.106689	-0.18162	0.760067	0.216556	0.585163	9.4629	-0.255771	-2.02616	0.152038	0.0630129	0.000407219	-0.902832	0.42749	0.249512	0.476428	-0.524129	-0.59765	-0.37566	9.60879	-0.170878	-2.51287	0.0328382	0.00911082	-0.0206495	-0.988037	0.496582	0.166992	
2	-0.739752	-0.256187	-0.262013	0.564344	-6.56909	0.750112	8.89466	0.0135228	0.00349425	0.00790787	0.69043	0.306152	-0.67749	-0.231435	-0.412335	0.0921733	-0.876311	7.74669	0.101887	6.47008	0.0400606	0.0213883	-0.043744	-0.530029	0.281982	-0.556885	0.820068	0.110006	0.236801	-0.509228	-4.46956	-0.663982	9.57494	0.0387877	0.0107585	-0.007753	0.457764	0.36792	-0.736572	-0.105394	0.287781	0.721261	-0.621174	-1.7978	-9.42915	-1.97007	-0.0454389	0.0335004	0.0256971	-0.119141	1.0625	-0.0625	-0.782487	-0.149339	-0.196657	0.57161	-4.8647	-0.0405369	8.49488	0.140286	0.0566298	-0.0834962	0.462158	0.377441	-0.770508	0.59558	0.481862	-0.415392	-0.490452	-2.16131	9.80597	4.83138	0.0299673	-0.0469811	0.0285117	0.454102	-0.848145	0.125977	-0.81447	-0.0203885	0.576907	0.0583105	9.48373	0.62818	3.69872	0.0289487	0.0182035	-0.0401371	-0.847412	0.328613	-0.383545	-0.0280737	-0.770666	-0.0898084	-0.630255	9.36189	1.64233	-1.8112	0.0870446	0.0398186	-0.0503508	-1.01245	0.26416	0.193359	0.484109	-0.422068	-0.64736	-0.410392	9.32805	1.5293	-1.45181	0.21856	0.0293706	-0.0563517	-1.04907	0.2229	0.108887	-0.183327	0.759013	0.218255	0.585367	9.40543	-0.13712	-2.52078	0.0786043	0.0453423	-0.022605	-0.902832	0.42749	0.244873	0.476171	-0.52393	-0.598069	-0.375594	9.67167	-0.615988	-2.5418	0.0229618	-0.00224285	-0.0252917	-0.985596	0.494385	0.169434	
3	-0.739889	-0.256078	-0.261603	0.564404	-6.52622	0.773883	8.76969	0.0107287	-0.0273792	0.0141359	0.688232	0.303955	-0.67749	-0.231351	-0.412484	0.0916106	-0.876323	7.65081	0.196792	6.563	0.0410534	0.0129091	-0.0314484	-0.528076	0.288574	-0.561768	0.819897	0.110997	0.235021	-0.510112	-4.40938	-0.592995	9.7987	0.108066	-0.0336805	0.00113039	0.459717	0.369873	-0.748047	-0.105132	0.288432	0.721235	-0.620947	-1.87314	-9.49551	-2.10218	-0.0239856	0.0284864	0.0492838	-0.116943	1.0625	-0.0581055	-0.781451	-0.151679	-0.196859	0.572341	-4.79745	0.0898237	8.2978	0.0309852	0.0692023	-0.0230173	0.46875	0.375244	-0.770508	0.595436	0.481322	-0.415952	-0.490683	-2.1587	9.58138	4.78038	0.0133279	-0.0498896	0.0210827	0.460449	-0.845947	0.125732	-0.814456	-0.0205462	0.576899	0.0585404	9.47276	0.652661	3.56108	0.0136257	0.0128132	-0.0396722	-0.851807	0.328613	-0.383545	-0.0285743	-0.770159	-0.0899273	-0.630834	9.47859	1.59981	-1.80582	-0.0260474	0.0441159	-0.0257344	-1.0083	0.266357	0.193115	0.48443	-0.421237	-0.648344	-0.409312	9.6954	1.22412	-1.84182	0.051274	-0.012131	-0.0293213	-1.04883	0.220703	0.0979004	-0.183446	0.758625	0.218576	0.585714	9.4549	-0.0253557	-2.10067	0.0210793	0.0492249	-0.0226304	-0.905029	0.42749	0.244873	0.47702	-0.52301	-0.598678	-0.374829	9.59071	-0.478781	-2.64822	0.127153	0.0207584	-0.0204264	-0.992432	0.496582	0.166992	
4	-0.740564	-0.255504	-0.260592	0.564247	-6.14168	0.690277	8.63731	-0.00254329	-0.0453513	0.0268605	0.688232	0.30835	-0.688232	-0.231289	-0.41224	0.090921	-0.876525	7.71583	0.26864	6.66772	0.0105602	0.045584	-0.0239992	-0.538818	0.281982	-0.556885	0.820085	0.111422	0.234259	-0.510068	-4.4285	-0.473052	9.89013	0.0627414	-0.0299345	0.0261161	0.453369	0.365723	-0.743408	-0.104134	0.289664	0.721278	-0.620491	-2.02683	-9.33916	-2.13586	-0.0251202	0.00937743	0.0558339	-0.112793	1.0647	-0.0581055	-0.78155	-0.15168	-0.197249	0.572072	-4.83368	0.0228625	8.26865	-0.0244011	0.0324883	0.00585352	0.466553	0.375244	-0.772949	0.595024	0.480979	-0.416557	-0.491005	-1.90311	9.4998	4.73379	0.0127041	-0.00848834	-0.00879306	0.454102	-0.848145	0.12793	-0.814824	-0.0210299	0.576359	0.058562	9.48329	0.89815	3.65475	0.0108642	0.0405528	-0.0258847	-0.847412	0.326416	-0.385742	-0.0286536	-0.770065	-0.0898188	-0.630961	9.27379	1.24998	-2.07304	-0.00808618	0.029096	-0.0147882	-1.01709	0.268555	0.195557	0.484404	-0.421178	-0.648566	-0.409053	9.50456	1.18506	-1.90987	0.0268044	-0.00889876	-0.0215697	-1.04883	0.218506	0.104492	-0.183036	0.758604	0.218048	0.586066	9.31281	-0.0875309	-2.24349	-0.0728198	0.0194873	0.0185501	-0.902588	0.42334	0.251709	0.477104	-0.522767	-0.598695	-0.375034	9.49631	-0.523548	-2.59544	-0.0319939	0.0197396	-0.00948504	-0.98999	0.494385	0.169434	
5	-0.740229	-0.256023	-0.26096	0.564281	-6.18214	0.615852	8.46684	0.0144413	0.0537051	-0.0131778	0.686279	0.301758	-0.688232	-0.231703	-0.411845	0.0917781	-0.876512	7.44646	0.134284	6.57399	-0.0351473	-0.00341351	-0.0139886	-0.532471	0.286377	-0.554688	0.820542	0.111348	0.234281	-0.509337	-4.48993	-0.445811	9.8708	-0.00878017	0.0353927	0.037005	0.457764	0.36792	-0.745605	-0.104417	0.289461	0.721616	-0.620144	-2.25454	-9.29398	-2.09676	-0.026134	0.0166776	-0.0372	-0.11499	1.06689	-0.0581055	-0.782439	-0.150283	-0.197812	0.57103	-4.77285	-0.0707319	8.36767	-0.0713366	-0.00331133	0.0335954	0.46875	0.375244	-0.768311	0.595719	0.480489	-0.415982	-0.491129	-1.97004	9.18734	4.94634	0.00778814	0.038799	0.00777988	0.453857	-0.843994	0.125732	-0.814851	-0.019899	0.576293	0.0592345	9.34517	0.595859	3.45883	-0.0422595	0.0134757	-0.0130288	-0.849609	0.326416	-0.383545	-0.0276984	-0.769918	-0.090174	-0.631132	9.28332	1.45824	-1.96504	0.04102	0.0175014	-0.00654108	-1.01709	0.270752	0.195557	0.483838	-0.421742	-0.648391	-0.409418	9.51765	1.33339	-1.86936	-0.0372417	-0.00240169	-0.0195989	-1.04883	0.216064	0.104492	-0.181868	0.758848	0.21648	0.586695	9.40027	-0.210844	-2.43443	-0.0313821	0.0297079	0.0183741	-0.907227	0.42749	0.251709	0.477109	-0.52267	-0.59852	-0.375442	9.64016	-0.366385	-2.50883	-0.0160334	0.021888	-0.00990643	-0.983398	0.494385	0.166992	
6	-0.739469	-0.256534	-0.262061	0.564535	-6.46574	0.554293	8.88419	0.00313132	0.0424995	-0.027333	0.686035	0.306152	-0.679688	-0.231835	-0.411406	0.0918036	-0.876681	7.82333	0.100589	6.42986	-0.00400147	0.0424077	-0.0167643	-0.527832	0.281982	-0.552246	0.820438	0.110897	0.235814	-0.508896	-4.39274	-0.494059	9.8098	-0.0431402	0.0381784	-0.0170788	0.457764	0.363525	-0.745605	-0.105427	0.289012	0.721874	-0.619883	-2.13821	-9.50423	-2.23365	0.0317595	0.0273225	-0.0452616	-0.117188	1.0647	-0.0625	-0.783292	-0.150927	-0.196394	0.570179	-4.77421	0.0835681	8.57548	0.0620125	-0.0403039	0.0472589	0.466797	0.373047	-0.775146	0.59633	0.481236	-0.41499	-0.490495	-2.04423	9.6579	5.03121	-0.00860374	0.0743359	-0.00651213	0.454102	-0.848145	0.12793	-0.815373	-0.0195264	0.575528	0.0596126	9.63717	0.490822	3.91252	-0.00688611	0.0435286	-0.0197004	-0.849365	0.324219	-0.377197	-0.0265432	-0.769917	-0.0910942	-0.631051	9.28784	1.42237	-1.81852	0.0528641	0.0315839	-0.0157124	-1.01489	0.270752	0.197754	0.483695	-0.421449	-0.648658	-0.409466	9.42216	1.22502	-1.79914	0.00892743	0.000979468	-0.025244	-1.04883	0.220703	0.100098	-0.180457	0.759192	0.215384	0.587088	9.42861	-0.182786	-2.35849	-0.101735	0.0208617	-0.00519764	-0.905029	0.425293	0.249512	0.477281	-0.522379	-0.598837	-0.375124	9.62432	-0.612753	-2.31994	-0.00983833	-0.00324848	-0.0123871	-0.983398	0.494385	0.166992	
7	-0.739044	-0.256427	-0.262012	0.565163	-6.52089	0.788107	8.61776	0.0037376	-0.00941336	-0.0188509	0.685791	0.310547	-0.679688	-0.231718	-0.410873	0.0919995	-0.876941	7.48406	0.193661	6.57687	-0.0140488	0.0159545	-0.00331465	-0.530273	0.286377	-0.554688	0.819939	0.110822	0.236871	-0.509226	-4.40048	-0.467908	9.70759	-0.0316076	0.0506468	-0.0239044	0.461914	0.37207	-0.741211	-0.106009	0.289213	0.721941	-0.619612	-2.06062	-9.35807	-2.16028	-0.00449745	0.0295066	-0.00529358	-0.114746	1.06055	-0.0603027	-0.783532	-0.151091	-0.195735	0.570033	-4.64513	0.304917	8.55022	0.000193845	0.00216588	-0.00857677	0.466797	0.373047	-0.768311	0.596343	0.482344	-0.41402	-0.490211	-2.02168	9.49417	5.01424	0.0531428	0.0576953	-0.0349109	0.458496	-0.850342	0.130127	-0.816238	-0.0195256	0.574307	0.0595414	9.33908	0.724977	3.11528	0.00417842	0.0273912	-0.00720675	-0.847412	0.326416	-0.383545	-0.0268566	-0.769842	-0.0907405	-0.63118	9.30075	1.29989	-1.67092	-0.0336325	0.0225006	-0.019892	-1.0061	0.268555	0.193115	0.484175	-0.42072	-0.649407	-0.408462	9.32682	1.29343	-1.74987	0.0456213	-0.00490719	-0.024811	-1.05103	0.216064	0.102295	-0.180397	0.759177	0.215256	0.587173	9.3775	-0.436316	-2.11452	-0.00639089	0.0126976	0.0170576	-0.902588	0.425537	0.249512	0.477332	-0.522038	-0.599477	-0.374509	9.44013	-0.356701	-2.39748	0.03054	-0.018522	-0.0166525	-0.98999	0.492188	0.171631	
8	-0.739137	-0.255713	-0.261988	0.565375	-6.33664	0.63561	8.74707	-0.0192388	-0.0251727	-0.00376666	0.686035	0.306152	-0.67749	-0.231787	-0.411085	0.0916384	-0.876862	7.783	0.179024	6.54863	0.0171214	0.0154946	-0.029735	-0.532227	0.279785	-0.561523	0.819346	0.11097	0.237624	-0.509796	-4.3505	-0.655333	9.65618	0.0320212	0.0420683	-0.0240795	0.459961	0.367676	-0.73877	-0.106798	0.289337	0.721351	-0.620106	-1.94279	-9.31909	-2.12996	0.0371766	0.0254071	-0.00737527	-0.117188	1.0647	-0.0603027	-0.783736	-0.149842	-0.195888	0.57003	-4.70342	0.175853	8.54347	-0.062504	-0.0163987	-0.0189917	0.466553	0.375244	-0.772949	0.596626	0.482611	-0.412931	-0.490523	-2.06796	9.53488	4.78628	-0.0343942	0.0297108	-0.0248951	0.458252	-0.845947	0.132324	-0.816958	-0.0200203	0.573278	0.0594137	9.5054	0.787052	3.88742	0.0177514	0.0432957	-0.0256119	-0.852051	0.330811	-0.385742	-0.0263918	-0.769554	-0.0909547	-0.63152	9.37897	1.39365	-1.85824	0.0519612	0.0405275	-0.00479849	-1.0127	0.268555	0.190918	0.484189	-0.420667	-0.649669	-0.408082	9.5659	1.36466	-1.90776	8.03588e-05	-0.00294368	-0.0169582	-1.05591	0.218262	0.102295	-0.181156	0.758758	0.215529	0.58738	9.43797	-0.113886	-2.35312	0.0182606	0.0384067	0.00207921	-0.905029	0.425293	0.24707	0.477313	-0.521627	-0.600227	-0.373905	9.66278	-0.363792	-2.68157	0.0727371	-0.00713881	-0.0256114	-0.992676	0.500977	0.171631	
9	-0.739273	-0.255526	-0.261237	0.56563	-6.17615	0.751046	8.66617	0.0236203	-0.00970343	0.00870603	0.681641	0.306152	-0.679688	-0.231594	-0.410452	0.0915218	-0.877221	7.59711	0.178698	6.62721	-0.00425034	0.0250212	-0.00462512	-0.530273	0.28418	-0.556885	0.819545	0.111142	0.236733	-0.509854	-4.48474	-0.669076	9.80574	0.0272405	-0.0327885	0.026055	0.457764	0.365723	-0.743408	-0.106232	0.289167	0.721688	-0.61989	-1.87503	-9.26518	-1.94385	-0.0355652	-0.0183224	-0.00553594	-0.11499	1.06494	-0.0625	-0.783784	-0.149239	-0.196462	0.569923	-4.79582	0.0341657	8.49217	-0.0128304	0.0285956	-0.0148188	0.464355	0.377441	-0.770508	0.59636	0.482742	-0.412918	-0.490729	-2.08877	9.49321	4.86435	0.0390838	0.00358149	-0.0114989	0.454102	-0.848145	0.134521	-0.817084	-0.019331	0.573108	0.0595568	9.36616	0.588194	3.48557	0.00323092	0.0289605	-0.00364343	-0.851807	0.326416	-0.39209	-0.0265903	-0.769096	-0.0908265	-0.632088	9.25162	1.38576	-1.87525	-0.0179857	0.045053	-0.020711	-1.00854	0.270752	0.190674	0.483812	-0.420992	-0.649722	-0.408109	9.42952	1.3754	-1.75149	-0.0233003	-0.0112136	-0.0159819	-1.05127	0.218506	0.100098	-0.180846	0.75916	0.215392	0.587007	9.22976	-0.0825677	-2.24355	-0.0247235	-0.0239029	0.00322468	-0.902588	0.425537	0.253906	0.477358	-0.521618	-0.600087	-0.374085	9.37213	-0.265262	-2.58317	-0.0385396	0.0163157	-0.00049101	-0.988037	0.498779	0.166992	
