40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.438684	0.0747038	-0.895096	-0.0279007	-7.16874	-0.0850282	-5.35679	-0.00396143	-0.0263172	0.0015409	0.598633	-0.0910645	0.92334	0.0915856	-0.831	0.498352	0.229556	-4.51569	0.951854	-8.58511	-0.0381026	-0.0122375	-0.0412262	0.25708	-0.275391	1.14502	0.0235922	-0.0116502	-0.987458	-0.155676	0.366729	2.83451	-8.58338	-0.0648441	0.0121452	0.0271707	-0.463135	-0.294922	0.928711	-0.0462092	-0.227592	0.920775	-0.313433	1.98382	-5.45135	-8.02632	-0.0132178	-0.0363431	-0.0353346	-0.623779	0.559082	0.673096	0.0191903	0.2191	-0.975111	0.0280194	0.371062	-0.378358	-9.97893	0.0323826	-0.00949852	-0.0360063	-0.449463	-0.164551	1.03809	-0.0788811	-0.326994	-0.775727	-0.533947	2.2444	6.85254	-3.46547	0.0747718	0.00109491	-0.0382709	-0.679443	-0.691162	0.644287	-0.293465	-0.0889911	-0.946497	0.100507	-5.09471	-1.11288	-7.68315	0.00143553	0.014746	-0.0105189	0.217285	0.0395508	1.06152	0.785362	-0.154013	-0.543381	-0.253421	9.64916	0.241401	3.77748	0.0292968	0.008633	-0.000949013	-0.88501	0.105957	-0.601074	0.103474	0.220943	0.959282	-0.142319	-2.06743	-2.77157	-8.49929	0.247475	-0.0320651	-0.134848	-0.176025	0.441895	0.990967	0.801988	-0.0493566	-0.594862	0.0227667	9.56123	-1.08596	2.89531	0.018449	-0.00565468	0.00149991	-0.866211	0.107422	-0.634766	-0.0709794	0.136753	-0.937778	-0.31118	-2.10064	5.42046	-7.85259	0.0834691	-0.0372819	-0.0323699	-0.216064	-0.779053	0.921875	
1	-0.437835	0.0748572	-0.895504	-0.0277417	-7.13887	-0.0496716	-5.3722	0.011824	0.0507834	-0.015253	0.589844	-0.0891113	0.920898	0.0916642	-0.831392	0.497706	0.229508	-4.39739	0.885404	-8.38489	0.00275918	0.0184703	-0.0563078	0.25	-0.264404	1.14697	0.0233093	-0.011136	-0.987153	-0.157673	0.686443	2.63698	-8.36838	-0.032864	0.0155833	-0.0621669	-0.463135	-0.292725	0.930908	-0.0458517	-0.229366	0.920176	-0.31395	2.22864	-5.43786	-7.77209	0.0501691	-0.0212127	-0.0677831	-0.628174	0.556885	0.675293	0.0187053	0.219412	-0.975036	0.0285194	0.601203	-0.285011	-9.67308	-0.013531	-0.0198016	-0.0300862	-0.45166	-0.164551	1.03589	-0.0792674	-0.32706	-0.775427	-0.534285	1.97078	6.47212	-3.45686	-0.0225942	0.00236221	-0.0124277	-0.679443	-0.691162	0.644287	-0.293871	-0.0884273	-0.946548	0.0993354	-4.96008	-0.951967	-7.62567	-0.0170058	0.0165114	-0.00826196	0.215332	0.0351562	1.05737	0.785606	-0.153154	-0.543677	-0.252551	9.60643	0.429303	3.79551	0.0725638	0.01429	-0.00958848	-0.88916	0.101562	-0.605713	0.103274	0.218501	0.958926	-0.148502	-2.00155	-3.00949	-8.38114	0.223652	-0.0576794	-0.133526	-0.176514	0.455566	0.990723	0.801678	-0.0492424	-0.59529	0.0227365	9.59556	-1.04916	2.88525	-0.0021409	-0.00573466	-0.00454822	-0.859375	0.103027	-0.632324	-0.0725615	0.137168	-0.937833	-0.310467	-2.00145	5.59246	-7.77375	0.00990663	-0.0427905	-0.0438765	-0.213867	-0.779053	0.915039	
2	-0.437111	0.0749029	-0.895845	-0.0280445	-7.14539	-0.0404473	-5.48238	-0.0165283	0.00949641	0.0103123	0.594482	-0.0957031	0.925293	0.091427	-0.8316	0.497155	0.230042	-4.11919	0.815234	-8.56227	-0.0174987	0.040202	-0.0367079	0.258789	-0.266602	1.15186	0.0234238	-0.0104448	-0.987617	-0.154775	0.57113	2.55442	-8.27855	0.12929	-0.0180033	-0.0178576	-0.458984	-0.286377	0.932861	-0.045655	-0.230586	0.919145	-0.316099	2.48284	-5.64465	-7.68448	0.108836	0.00816527	-0.0312617	-0.626221	0.561279	0.673096	0.0187104	0.219674	-0.97503	0.0266323	0.553233	-0.656201	-9.48091	-0.0674178	0.00782364	-0.0166558	-0.447021	-0.168945	1.03125	-0.079082	-0.327432	-0.775042	-0.534645	2.14377	6.33037	-3.30988	-0.0261462	0.017074	0.0130298	-0.679199	-0.69751	0.640137	-0.294077	-0.0877004	-0.946607	0.0988069	-5.00969	-1.15946	-7.52262	-0.00122985	-0.00649973	-0.0333813	0.213379	0.032959	1.06152	0.785808	-0.152224	-0.544034	-0.251717	9.6344	0.575815	3.68612	0.0465729	0.0103648	-0.00927778	-0.888916	0.097168	-0.598633	0.103298	0.217821	0.958732	-0.150722	-2.01105	-3.08015	-8.27854	0.174654	-0.043118	-0.0936022	-0.176758	0.460205	0.990479	0.801509	-0.0492721	-0.595512	0.022847	9.56176	-1.08938	2.80232	0.00811447	0.00245435	0.011937	-0.868652	0.109619	-0.632568	-0.072794	0.137433	-0.937547	-0.311156	-1.98311	5.22837	-7.63288	-0.0041052	0.00817314	-0.0110285	-0.213867	-0.78125	0.915039	
3	-0.437346	0.0748588	-0.895731	-0.0281366	-7.13316	-0.0500033	-5.45085	-0.00214865	-0.0236106	0.00483149	0.587646	-0.0891113	0.918701	0.0913169	-0.831624	0.497081	0.23016	-4.38962	0.854919	-8.42017	-0.0247672	-0.0162357	-0.0203842	0.254639	-0.268799	1.14258	0.0230585	-0.00999889	-0.987877	-0.153191	0.845655	2.64366	-8.08796	0.131327	-0.0220897	-0.0421872	-0.456787	-0.286377	0.926025	-0.0450564	-0.230579	0.91876	-0.317305	2.22736	-5.37236	-7.43895	-0.0144887	-0.00573202	0.0218319	-0.623779	0.556885	0.670898	0.019581	0.219611	-0.975048	0.0258725	0.426982	-0.607499	-9.67044	-0.0309552	0.0274001	-0.023391	-0.448975	-0.177734	1.03345	-0.0788011	-0.327027	-0.775323	-0.534526	1.97524	6.73999	-3.38966	0.0291733	0.0388344	-0.04612	-0.675049	-0.693359	0.644287	-0.294072	-0.0866279	-0.946752	0.0983724	-4.90745	-1.09328	-7.57243	0.00658865	0.0169501	-0.030982	0.213135	0.0373535	1.06372	0.785848	-0.15225	-0.544078	-0.251478	9.67591	0.49155	3.69444	0.0155519	0.0115853	0.000284474	-0.886963	0.101562	-0.60791	0.103108	0.217411	0.958713	-0.151561	-2.05862	-3.10774	-8.29417	0.0362679	0.00100599	-0.0335052	-0.176758	0.458008	0.986084	0.801431	-0.0494006	-0.595588	0.0233175	9.5827	-1.04968	2.88832	0.00785882	0.0104365	0.0231715	-0.868408	0.103027	-0.632324	-0.0726226	0.137433	-0.937719	-0.31068	-2.06431	5.44955	-7.789	0.0401601	0.0253243	-0.00238142	-0.213867	-0.779053	0.919678	
4	-0.43811	0.0747529	-0.895361	-0.0282999	-7.15953	-0.060369	-5.3984	-0.00464626	-0.0386859	0.00823249	0.596924	-0.0998535	0.921143	0.0913961	-0.831663	0.496902	0.230375	-4.41167	0.887955	-8.69394	-0.0119897	-0.00641718	-0.034203	0.252441	-0.268799	1.14722	0.0233114	-0.0106132	-0.987816	-0.153506	0.390724	2.93574	-8.52387	-0.101101	0.00647292	0.0474337	-0.45874	-0.288574	0.933105	-0.0452014	-0.23012	0.919144	-0.316506	2.22494	-5.6148	-7.68864	-0.0707678	0.0120211	0.0349676	-0.630615	0.561279	0.675293	0.0195107	0.219617	-0.975025	0.026724	0.282377	-0.566599	-9.78502	0.0679829	0.0167522	-0.0159071	-0.444824	-0.171143	1.04028	-0.0786495	-0.326509	-0.775811	-0.534157	2.12886	6.78214	-3.56309	0.0466641	0.0388811	-0.0580771	-0.679199	-0.699707	0.646484	-0.293925	-0.0862732	-0.946837	0.098305	-4.92331	-1.10447	-7.56901	0.0216208	0.0239234	-0.0218844	0.217773	0.0307617	1.06177	0.785691	-0.153168	-0.543951	-0.251687	9.59999	0.262069	3.74531	-0.034727	0.00565637	-0.00651137	-0.884766	0.0993652	-0.60083	0.103144	0.217966	0.958834	-0.149968	-2.0551	-3.01364	-8.34516	-0.05928	0.0225875	-0.000120359	-0.176514	0.455566	0.983887	0.801431	-0.0494006	-0.595588	0.0233175	9.5827	-1.04968	2.88832	0.00785882	0.0104365	0.0231715	-0.868408	0.103027	-0.632324	-0.0722114	0.137609	-0.937805	-0.310437	-2.18307	5.44033	-7.88909	0.0149738	0.0241358	-0.0105323	-0.216309	-0.776855	0.915039	
5	-0.437849	0.0749451	-0.895477	-0.0281709	-7.16676	-0.0333768	-5.36665	0.00926455	0.0301971	-0.0204493	0.596191	-0.0847168	0.918945	0.0916908	-0.831943	0.496608	0.229878	-4.45873	0.954249	-8.33989	-0.00810998	-0.00419682	-0.0436718	0.252197	-0.266602	1.14478	0.0240237	-0.0111053	-0.987045	-0.158244	0.531026	2.69754	-8.65651	-0.1724	0.0447914	0.00456548	-0.465332	-0.292725	0.92627	-0.04543	-0.229925	0.919487	-0.315617	2.138	-5.57456	-8.10413	-0.0202932	0.00756657	-0.00537118	-0.625977	0.556885	0.668701	0.0189775	0.219989	-0.974886	0.0290137	0.384398	-0.113462	-9.99898	0.0739739	0.00631914	-0.0458822	-0.447266	-0.162354	1.03345	-0.078437	-0.326236	-0.7768	-0.532916	1.97412	6.66311	-3.52247	0.075542	0.0104235	-0.0303908	-0.672852	-0.695312	0.650635	-0.292971	-0.0860493	-0.947141	0.0984267	-4.93936	-0.945323	-7.46084	0.0395328	0.0644764	-0.0182975	0.215576	0.032959	1.05737	0.78574	-0.153224	-0.544007	-0.251379	9.60595	0.244092	3.74795	0.0256322	0.00882361	-0.00396304	-0.893555	0.10376	-0.603271	0.103544	0.218373	0.959008	-0.14797	-2.10285	-2.97357	-8.48271	-0.0631391	0.0110036	-0.00448392	-0.17627	0.44873	0.988525	0.801455	-0.0493106	-0.595537	0.0239426	9.6079	-1.02514	2.85118	0.000491989	0.0076232	0.00897611	-0.864014	0.105225	-0.636963	-0.0723585	0.137678	-0.937882	-0.310138	-2.13973	5.34634	-7.85324	0.00751358	-0.000135984	-0.00777879	-0.209473	-0.779053	0.919678	
6	-0.436717	0.0753907	-0.896004	-0.0277815	-7.13761	-0.0439102	-5.403	0.00741301	0.0581028	-0.0202519	0.592041	-0.0891113	0.925293	0.0912978	-0.832335	0.496188	0.229521	-4.40083	0.956673	-8.50098	-0.000988436	0.0600768	-0.0365862	0.254395	-0.266602	1.14478	0.0241221	-0.0112922	-0.986894	-0.159159	0.48174	2.58142	-8.63886	-0.0718942	0.00888676	0.00910313	-0.460938	-0.292725	0.92627	-0.0455302	-0.230593	0.918736	-0.317297	2.20821	-5.25571	-7.87083	0.0726161	0.0159226	-0.0333607	-0.626221	0.563477	0.67749	0.0189416	0.220698	-0.974656	0.031285	0.597555	-0.409176	-9.60655	0.0732501	0.0383151	-0.0396458	-0.45166	-0.162354	1.03589	-0.0776873	-0.327034	-0.77777	-0.531119	2.18395	6.92744	-3.47282	0.0417145	0.00312571	0.0131336	-0.67749	-0.686768	0.654785	-0.292166	-0.0861131	-0.947369	0.0985631	-4.98793	-1.0856	-7.72277	0.0411205	0.077309	-0.0149998	0.211182	0.0351562	1.06372	0.785668	-0.153371	-0.544249	-0.25099	9.72164	0.509113	3.72703	-0.00732732	0.00539108	-0.00634683	-0.88501	0.101562	-0.601074	0.103719	0.218343	0.959057	-0.147577	-2.10615	-2.95158	-8.43482	-0.025602	0.000772581	-0.0243899	-0.181152	0.450928	0.986328	0.801386	-0.0498915	-0.5956	0.0234888	9.55416	-1.06841	2.86337	-0.0344358	0.00665297	0.00233785	-0.868408	0.105225	-0.632324	-0.0727991	0.137364	-0.938157	-0.309343	-2.03733	5.47282	-7.82596	0.0402162	-0.0127539	-0.00317049	-0.21167	-0.78125	0.921875	
7	-0.435286	0.0754125	-0.896699	-0.0277697	-7.10499	-0.081201	-5.51882	-0.0112544	0.0428205	0.0140942	0.585449	-0.0913086	0.923096	0.0916504	-0.832202	0.496192	0.229855	-4.2076	0.84529	-8.50966	0.00699195	0.00477725	-0.0134901	0.25	-0.264404	1.14478	0.0235638	-0.0100445	-0.988031	-0.152111	0.725368	2.93136	-8.26892	0.200385	0.0133062	-0.023342	-0.45459	-0.281982	0.926025	-0.0454826	-0.230727	0.918395	-0.318195	2.28873	-5.44428	-7.62295	0.0289814	0.0139112	0.00540048	-0.625977	0.559082	0.670898	0.0188374	0.221331	-0.974573	0.0294141	0.540187	-0.528205	-9.65126	-0.0977947	-0.0162718	-0.0446615	-0.444824	-0.168945	1.04028	-0.0775432	-0.327804	-0.777609	-0.530902	2.08623	6.34595	-3.43389	0.0269574	-0.000458523	0.00636963	-0.681641	-0.688965	0.652588	-0.290711	-0.0856707	-0.947855	0.0985801	-4.8982	-1.13315	-7.43287	0.0378507	0.034458	-0.0330622	0.207031	0.032959	1.06152	0.785664	-0.153513	-0.544177	-0.251073	9.6286	0.321248	3.72892	0.0135067	0.0181863	-0.011938	-0.88501	0.10376	-0.598633	0.103182	0.218128	0.958992	-0.148685	-2.05648	-3.00938	-8.33113	0.0330095	0.0199359	-0.0204936	-0.181152	0.450928	0.988525	0.801341	-0.0502459	-0.595633	0.0234378	9.60325	-1.2365	2.81107	-0.0027087	0.0117919	0.0110294	-0.861816	0.105225	-0.630127	-0.0729843	0.137292	-0.93817	-0.309293	-2.13328	5.35572	-7.7503	-0.00110466	0.00519684	-0.000421833	-0.216064	-0.779053	0.919678	
8	-0.435479	0.0752447	-0.896627	-0.0275055	-7.12859	-0.0346503	-5.39983	0.0251482	-0.00868471	-0.0096042	0.590088	-0.0935059	0.92749	0.091671	-0.832045	0.496556	0.229631	-4.40539	0.869531	-8.45735	-0.0132697	-0.00595666	-0.0147453	0.25	-0.266602	1.14478	0.0236665	-0.00991272	-0.987902	-0.152942	0.586089	2.71825	-8.38199	-0.107057	0.00586404	-0.0019196	-0.463135	-0.28833	0.928467	-0.0454618	-0.230761	0.918237	-0.318627	2.31554	-5.51356	-7.70669	0.0279622	0.00444761	-0.00493418	-0.630371	0.559082	0.675293	0.0193193	0.221388	-0.974571	0.0287453	0.506021	-0.768907	-9.62913	-0.060675	0.0334097	-0.0225912	-0.45166	-0.164551	1.03589	-0.0777881	-0.327767	-0.776953	-0.531847	2.07864	6.77765	-3.55845	-0.0989624	0.0245694	-0.0163513	-0.677246	-0.691162	0.648438	-0.289781	-0.0855865	-0.94811	0.098946	-4.87734	-1.06637	-7.6457	0.0306439	0.0428862	-0.0124823	0.208984	0.0373535	1.06567	0.785851	-0.153428	-0.54408	-0.250747	9.59542	0.322505	3.72565	0.00592211	0.0223911	-0.00653408	-0.889404	0.10791	-0.598633	0.103271	0.218599	0.958987	-0.147962	-2.05327	-2.99415	-8.39148	-0.0257677	0.00654091	-0.00022723	-0.174561	0.460205	0.99292	0.801461	-0.0497422	-0.595491	0.024012	9.59801	-1.02886	2.84693	0.0342566	0.0215513	0.00958999	-0.868408	0.107422	-0.62793	-0.0729373	0.137355	-0.938376	-0.308648	-2.08523	5.48823	-7.86361	0.022898	0.0129975	-0.0142953	-0.216553	-0.770264	0.921631	
9	-0.435245	0.075267	-0.89674	-0.0274683	-7.11639	-0.0522724	-5.51895	-0.00539321	-0.00173287	0.00309123	0.585205	-0.0869141	0.925293	0.0919798	-0.832145	0.496369	0.229549	-4.25813	0.933787	-8.53928	0.00315146	0.0281935	-0.0279795	0.252441	-0.268799	1.14478	0.0239711	-0.0106489	-0.987247	-0.157018	0.535678	2.6148	-8.48118	-0.143807	0.00767471	0.0205303	-0.45874	-0.290527	0.919434	-0.0457601	-0.230737	0.918289	-0.318452	2.34874	-5.5476	-7.78449	0.00162533	0.0181118	7.00357e-05	-0.630615	0.563477	0.668457	0.0187468	0.22093	-0.974714	0.0277499	0.501712	-0.255499	-9.76894	-0.035193	-0.0207091	-0.00249844	-0.445068	-0.162354	1.04028	-0.0782362	-0.327615	-0.775775	-0.533592	2.13611	6.43106	-3.55903	-0.0479758	0.0182405	-0.00689244	-0.677246	-0.691162	0.64624	-0.289561	-0.0852867	-0.948234	0.0986535	-5.06575	-1.11087	-7.81281	0.00163392	0.0318695	-0.0201492	0.213379	0.032959	1.06372	0.785909	-0.153525	-0.543966	-0.250754	9.71749	0.373453	3.71302	0.0160224	0.0179094	-0.0125532	-0.893799	0.105957	-0.603271	0.103519	0.219155	0.959013	-0.146798	-2.09955	-2.97174	-8.3829	-0.0372776	0.0169932	-0.000477341	-0.171875	0.451172	0.990723	0.801485	-0.0501161	-0.595431	0.0239076	9.56626	-1.03797	2.85945	-0.022276	0.00888158	0.00625264	-0.868408	0.105225	-0.627686	-0.0728819	0.137332	-0.938289	-0.308936	-2.1335	5.32412	-7.82277	-0.00868692	0.0037056	0.00449018	-0.211914	-0.774658	0.915039	
