40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.428157	0.033522	-0.903058	-0.00671019	-7.26502	-0.242408	-5.3432	0.00124625	-0.0104671	-0.0195287	0.608398	-0.0627441	0.910156	0.0754491	-0.866959	0.436133	0.229079	-4.01422	0.846365	-8.57815	0.00125164	-0.0234601	-0.0363427	0.244629	-0.240479	1.15576	0.0163844	0.0183569	-0.993814	-0.108301	0.132133	1.88435	-8.47132	-0.0393838	0.0265764	0.00310021	-0.415283	-0.202637	0.962646	-0.0162409	-0.247752	0.887657	-0.387839	2.23085	-6.64251	-6.80219	-0.0643487	0.000674023	0.00277544	-0.617188	0.658447	0.596436	0.0194217	0.199227	-0.979441	0.0250373	0.531861	-0.473918	-9.74264	0.0807948	0.0351044	-0.00876994	-0.444824	-0.171143	1.03809	-0.124711	-0.353714	-0.693814	-0.614781	2.15587	8.27705	-1.53377	0.0186478	0.012842	-0.0321213	-0.670654	-0.814697	0.497803	-0.223485	-0.247048	-0.933905	0.129782	-4.36742	-1.18722	-7.8072	0.0381713	-0.000367932	-0.0143231	0.125244	0.0759277	1.06909	0.78865	-0.149466	-0.543992	-0.244467	9.59053	0.350719	3.75908	0.0165753	-0.0107307	-0.0101588	-0.891846	0.112305	-0.605713	0.0958549	0.197323	0.969008	-0.113575	-2.10788	-1.95637	-8.69947	0.0455267	0.0132128	-0.0289488	-0.175049	0.359375	1.03003	0.807812	-0.0485924	-0.587373	0.00846338	9.52678	-0.935343	3.13496	-0.027506	-0.0138199	0.0128329	-0.845459	0.0922852	-0.656982	-0.0688567	0.151429	-0.935674	-0.311195	-2.09765	5.52118	-7.76876	0.0285709	0.00677108	-0.00653909	-0.213867	-0.779053	0.912842	
1	-0.428734	0.0338043	-0.902773	-0.00669654	-7.19102	-0.139563	-5.31743	-0.0036446	-0.0502016	-0.0179553	0.606445	-0.0671387	0.914307	0.0753763	-0.867169	0.435873	0.228805	-4.36056	0.85809	-8.53984	-0.0154186	0.0175954	-0.0299169	0.240479	-0.244873	1.15112	0.0164452	0.0180346	-0.993738	-0.109039	0.319971	1.99288	-8.45444	-0.0555393	0.00866415	0.0121166	-0.410889	-0.204834	0.958008	-0.0160326	-0.247501	0.887871	-0.387519	1.94704	-6.48354	-6.73956	-0.0287466	-0.00474646	0.0185709	-0.619385	0.658447	0.607422	0.0194947	0.199244	-0.97939	0.0267782	0.589257	-0.337744	-9.69476	-0.00414345	0.0320323	-0.00933214	-0.449463	-0.162354	1.03809	-0.124711	-0.353434	-0.694727	-0.613911	2.0432	8.13345	-1.4861	0.0649994	0.0155418	-0.0396842	-0.67041	-0.819092	0.506348	-0.223817	-0.246874	-0.933732	0.13078	-4.2656	-1.35742	-8.00678	0.0516377	0.00462639	-0.0358454	0.127441	0.0737305	1.07129	0.78838	-0.14932	-0.544626	-0.244014	9.61254	0.39276	3.85715	0.0161186	-0.0134614	-0.0112569	-0.894043	0.112305	-0.603516	0.0955761	0.197106	0.968976	-0.114454	-2.06946	-1.99455	-8.67444	0.0395054	0.00752671	-0.0242648	-0.170654	0.366211	1.03442	0.807488	-0.0490672	-0.587779	0.00845052	9.50549	-1.06181	3.12168	-0.00540048	-0.00500074	0.0103698	-0.8479	0.0966797	-0.652588	-0.0689783	0.151504	-0.935771	-0.310839	-2.07256	5.38342	-7.77344	0.0207042	0.00561381	-0.0126926	-0.216064	-0.78125	0.919678	
2	-0.429448	0.0345823	-0.902401	-0.00713228	-7.2887	-0.234561	-5.2402	-0.00873523	-0.029631	-0.0196395	0.608398	-0.0605469	0.910156	0.0751872	-0.867153	0.435839	0.228989	-4.36175	0.856693	-8.55371	-0.0265875	0.00688848	-0.0166912	0.240479	-0.242676	1.14868	0.0163709	0.0174961	-0.993717	-0.109327	-0.16558	2.09039	-8.79029	0.00561735	0.00556544	0.0148075	-0.412842	-0.211426	0.951416	-0.016451	-0.247195	0.888477	-0.386308	2.25981	-6.94435	-6.94901	-0.024424	0.0242507	0.00711616	-0.612793	0.65625	0.60083	0.0200629	0.199401	-0.979321	0.0277044	0.361482	-0.517805	-9.87428	0.0549897	0.0446393	-0.022254	-0.453613	-0.166748	1.04272	-0.124552	-0.35366	-0.695924	-0.612455	2.01236	8.44989	-1.59991	0.0651261	-0.00131954	-0.0184295	-0.664062	-0.814697	0.508301	-0.224739	-0.246815	-0.933523	0.130804	-4.37511	-1.26944	-8.12178	0.0156185	-0.0287812	-0.00566946	0.131592	0.0759277	1.0647	0.788152	-0.149538	-0.544891	-0.244028	9.63539	0.378537	3.73739	-0.00452505	-0.01508	-0.0146716	-0.893799	0.10791	-0.601074	0.095495	0.197188	0.968939	-0.114692	-2.08592	-2.00713	-8.64896	0.0281457	0.0126277	-0.019341	-0.175293	0.364014	1.03223	0.807297	-0.0493563	-0.588014	0.0086096	9.55798	-0.966178	3.15682	-0.00688153	-0.00194683	0.0134392	-0.845703	0.0944824	-0.650391	-0.0690452	0.151493	-0.935894	-0.310458	-2.08895	5.44155	-7.83944	0.0342552	0.00773726	-0.00867019	-0.21167	-0.776855	0.919434	
3	-0.429712	0.0347797	-0.902269	-0.00690948	-7.30601	-0.340781	-5.24142	0.0149324	-0.00343245	-0.00272116	0.61499	-0.0627441	0.914307	0.0753322	-0.867077	0.435811	0.229286	-4.35382	0.861904	-8.68106	-0.00686444	-0.0136304	-0.0196398	0.246826	-0.236084	1.15796	0.0170215	0.0173086	-0.993426	-0.111877	0.216366	1.94762	-8.73091	-0.100975	0.0457895	-0.0213438	-0.410645	-0.213623	0.962891	-0.0166359	-0.247035	0.888266	-0.386886	2.23773	-6.79503	-6.91264	0.0450638	0.036083	0.00318816	-0.617188	0.65625	0.605225	0.0202114	0.199447	-0.979278	0.0287609	0.354727	-0.523318	-9.88122	0.0805342	0.0360182	-0.0168848	-0.44751	-0.160156	1.03809	-0.124448	-0.353671	-0.695748	-0.61267	2.01614	8.22839	-1.62011	-0.00165805	0.027297	-0.0108456	-0.670654	-0.814697	0.50415	-0.225258	-0.24672	-0.933399	0.130974	-4.387	-1.29392	-8.07363	0.0201416	-0.0308319	-0.0182135	0.138184	0.0759277	1.06909	0.787862	-0.149229	-0.545595	-0.243577	9.66295	0.348585	3.76017	0.0331012	-0.00898592	-0.0153048	-0.895996	0.10791	-0.596436	0.0953251	0.197304	0.968982	-0.114268	-2.06813	-2.03152	-8.70978	-0.0148113	0.0179134	-0.0151287	-0.177246	0.359375	1.03442	0.807078	-0.0497057	-0.588289	0.0084293	9.5586	-0.963715	3.08903	-0.0310711	-0.0157998	0.00569953	-0.850098	0.0922852	-0.652588	-0.0690642	0.151503	-0.936105	-0.309813	-2.18503	5.49707	-7.82969	0.028661	0.0141793	-0.00938528	-0.209473	-0.779053	0.924072	
4	-0.42986	0.0345303	-0.902213	-0.00632685	-7.23131	-0.201227	-5.25513	0.0285011	-0.00172211	0.00184361	0.610352	-0.0583496	0.907959	0.0760251	-0.867003	0.435654	0.229634	-4.2529	0.848938	-8.64621	0.00910898	-0.00411503	-0.0130058	0.240479	-0.240479	1.15088	0.0167302	0.0170237	-0.993609	-0.110321	0.138599	1.76231	-8.67541	0.106997	-0.0221103	0.0214333	-0.415283	-0.200439	0.955811	-0.0171809	-0.246875	0.888168	-0.38719	2.26117	-6.61386	-6.72729	-0.000209824	0.0309451	-0.00457452	-0.612793	0.658447	0.596436	0.0200036	0.199261	-0.979302	0.0293791	0.561779	-0.42931	-9.60681	-0.00409987	0.0150781	-0.0070436	-0.449463	-0.160156	1.03345	-0.124278	-0.353528	-0.695867	-0.612652	2.01575	8.07787	-1.64451	0.0167763	0.0323211	-0.0166257	-0.672607	-0.816895	0.501953	-0.225866	-0.24658	-0.933263	0.131163	-4.34354	-1.31144	-7.82848	0.0191048	-0.0383859	-0.0207669	0.134033	0.0715332	1.06909	0.787476	-0.149211	-0.546167	-0.243556	9.61058	0.38857	3.74194	0.0142236	-0.00650455	-0.0238019	-0.893799	0.10791	-0.596436	0.0953893	0.19767	0.968936	-0.113974	-2.07331	-1.98529	-8.65491	0.00185158	0.00809048	-0.00887718	-0.17041	0.361816	1.02783	0.806665	-0.0501596	-0.58882	0.00811135	9.51123	-1.00183	3.0725	-0.0186159	-0.0114766	0.00224838	-0.850098	0.0922852	-0.647949	-0.069059	0.151633	-0.936095	-0.309781	-2.13629	5.39884	-7.80817	-0.00317554	0.00915754	-0.0118261	-0.218506	-0.779053	0.919678	
5	-0.429991	0.034631	-0.902148	-0.00610427	-7.31387	-0.251577	-5.33508	0.00694517	-0.0157226	-0.00762293	0.610596	-0.0627441	0.914307	0.0768093	-0.866733	0.435861	0.230001	-4.23739	0.718259	-8.42026	0.0135594	-0.0223531	-0.0131115	0.244873	-0.242676	1.15576	0.0171025	0.0167215	-0.993995	-0.106778	0.251028	2.05966	-8.46329	0.162489	0.0466019	-0.00131941	-0.410889	-0.207031	0.955811	-0.017478	-0.246746	0.888482	-0.386537	1.94888	-6.42323	-6.67732	-0.0644222	0.00384296	0.00365969	-0.619629	0.662842	0.598633	0.020316	0.198917	-0.9794	0.0282042	0.590951	-0.585967	-9.67842	-0.0525132	0.00262306	0.00278746	-0.45166	-0.160156	1.04028	-0.124215	-0.353088	-0.695928	-0.612849	1.95184	7.92488	-1.66278	0.00159733	0.0263545	-0.0235343	-0.67041	-0.819092	0.508545	-0.227262	-0.246484	-0.932866	0.131755	-4.38831	-1.41111	-7.90349	0.0109756	-0.0250231	-0.0191507	0.135986	0.0759277	1.07129	0.787174	-0.14902	-0.546675	-0.243509	9.63016	0.367657	3.74662	0.00909683	-0.00775752	-0.0246952	-0.894043	0.112305	-0.601074	0.0956409	0.197802	0.968905	-0.113801	-2.07375	-1.99915	-8.64979	-0.00046571	0.00139452	-0.0141572	-0.168213	0.364014	1.03223	0.806404	-0.0502384	-0.589172	0.0080696	9.56272	-0.993821	3.10952	-0.0113443	-0.00793436	0.000588311	-0.856934	0.0966797	-0.655029	-0.0691255	0.151588	-0.936154	-0.309612	-2.06491	5.40482	-7.77556	0.017015	0.00412542	-0.00624288	-0.209717	-0.770264	0.917236	
6	-0.43042	0.0354325	-0.901911	-0.00633912	-7.2128	-0.19654	-5.20818	-0.0295418	-0.0136858	-0.0258418	0.612793	-0.0627441	0.907959	0.0770055	-0.86656	0.436039	0.230249	-4.29179	0.898913	-8.48173	0.0125688	0.0247354	-0.0185781	0.244629	-0.238281	1.15332	0.0176031	0.0158911	-0.993818	-0.108459	0.229686	2.18246	-8.42291	-0.147589	0.012793	0.0141855	-0.413086	-0.202637	0.958008	-0.0179464	-0.24654	0.888961	-0.385544	2.32316	-6.65399	-6.85352	0.00311508	0.0207119	0.00763655	-0.617188	0.65625	0.598633	0.0206018	0.198366	-0.979488	0.028787	0.567868	-0.653748	-9.70374	0.0415065	0.0181645	0.00722565	-0.454102	-0.155762	1.04028	-0.123943	-0.352655	-0.696599	-0.61239	2.08857	8.27265	-1.60193	0.0345358	0.0350389	-0.0338956	-0.66626	-0.814697	0.506348	-0.228288	-0.246768	-0.932445	0.132423	-4.37299	-1.15843	-7.96465	0.0510609	-0.0410891	0.00762686	0.142578	0.0737305	1.06494	0.786818	-0.148866	-0.547215	-0.243541	9.65517	0.388821	3.69835	0.0247375	0.000726802	-0.0247647	-0.893799	0.10791	-0.593994	0.0958877	0.197893	0.968897	-0.113501	-2.10076	-2.01006	-8.71178	-0.00511826	0.000833461	-0.019965	-0.175049	0.361572	1.03223	0.806084	-0.0508238	-0.589565	0.00765025	9.52087	-0.983865	3.04898	-0.0280057	-0.00941251	0.00279804	-0.850586	0.103271	-0.650635	-0.0690326	0.151613	-0.936112	-0.309746	-2.11477	5.40144	-7.78556	-0.005542	0.00833247	-0.00556995	-0.209473	-0.774658	0.917236	
7	-0.430837	0.0364867	-0.901665	-0.00698359	-7.3029	-0.263192	-5.29319	-0.0332701	-0.0250096	-0.0215283	0.610352	-0.0583496	0.912109	0.0769322	-0.866364	0.435814	0.231431	-4.15785	0.803813	-8.70952	-0.0502792	-0.0354678	-0.0142273	0.242676	-0.240479	1.15332	0.0183193	0.0150953	-0.993553	-0.110853	-0.0578206	1.8451	-8.69562	-0.0746589	0.0230335	0.0501773	-0.415039	-0.209229	0.958252	-0.017914	-0.246474	0.889856	-0.383519	2.10046	-6.64949	-6.84762	-0.11201	-0.0158918	0.00654539	-0.619385	0.658447	0.603027	0.0200127	0.197516	-0.979641	0.0298263	0.461246	-0.427757	-9.79671	0.0366303	-0.0189011	0.0216024	-0.45166	-0.164551	1.03589	-0.122266	-0.351636	-0.699882	-0.609564	2.04803	8.26719	-1.52036	0.241731	0.0738184	-0.0718507	-0.66626	-0.814697	0.50415	-0.230164	-0.246661	-0.931988	0.132596	-4.44058	-1.40657	-7.92161	-0.0133508	-0.071014	-0.00991758	0.144531	0.0759277	1.06689	0.786523	-0.148681	-0.547672	-0.243579	9.64893	0.428435	3.71346	0.0180714	-0.0100961	-0.0278365	-0.895752	0.101318	-0.596191	0.0960245	0.1979	0.968873	-0.113581	-2.07613	-1.99045	-8.62524	0.00934046	0.0088376	-0.0246116	-0.168213	0.364014	1.03442	0.805846	-0.0512528	-0.589858	0.0072284	9.54352	-0.951062	3.04472	-0.0221865	-0.00192587	-0.00645947	-0.8479	0.0966797	-0.650391	-0.0690612	0.151473	-0.936064	-0.309954	-2.1277	5.38621	-7.76296	-0.0128007	0.00308503	3.81314e-05	-0.214111	-0.776855	0.915039	
8	-0.430857	0.0369191	-0.901634	-0.00743586	-7.35376	-0.337794	-5.15332	-0.00727585	0.00965365	-0.00115876	0.604248	-0.0693359	0.912354	0.0769842	-0.866172	0.436058	0.231673	-4.63136	0.808915	-8.42651	-0.0207171	-0.026855	-0.00676016	0.249268	-0.242676	1.15112	0.0181796	0.0141089	-0.993335	-0.112945	-0.0254775	2.12416	-8.71276	-0.164908	-0.0145979	0.0629935	-0.417236	-0.211426	0.960449	-0.0179359	-0.246637	0.890569	-0.381752	1.96484	-6.68805	-6.91067	-0.0719091	-0.0187692	-0.00592531	-0.621338	0.649658	0.603271	0.020202	0.196971	-0.979755	0.0295681	0.44766	-0.298257	-9.77368	-0.0287421	0.0186983	0.0045841	-0.45166	-0.160156	1.03125	-0.121106	-0.350443	-0.701217	-0.608949	2.00457	8.37067	-1.74213	-0.0179411	0.0666755	-0.0203574	-0.675049	-0.8125	0.510498	-0.232898	-0.246877	-0.931207	0.132905	-4.48574	-1.41296	-8.11957	2.8835e-05	-0.103301	0.011793	0.148926	0.0739746	1.06689	0.786426	-0.148066	-0.54793	-0.243687	9.62535	0.392498	3.75489	0.0216338	0.00419884	-0.027263	-0.895996	0.10791	-0.596436	0.0961608	0.198026	0.968893	-0.113073	-2.06677	-1.9917	-8.70132	-0.00891617	0.00558553	-0.012282	-0.17749	0.361572	1.03003	0.805544	-0.051496	-0.590252	0.00703661	9.51317	-0.981243	3.14396	-0.01393	-0.0133921	0.00492275	-0.856934	0.0966797	-0.645752	-0.0690592	0.151528	-0.93624	-0.309393	-2.08802	5.57631	-7.73553	0.0245791	0.0140103	-0.0130779	-0.214111	-0.772461	0.919434	
9	-0.430552	0.0366981	-0.901789	-0.00737272	-7.26778	-0.257014	-5.28186	0.010844	0.0135186	0.0164236	0.606201	-0.0605469	0.909912	0.0778542	-0.865592	0.436073	0.233515	-4.17196	0.881032	-8.64331	-0.00287335	-0.0416447	-0.016977	0.255615	-0.238281	1.15088	0.0195517	0.0127956	-0.992916	-0.116498	0.223059	1.96647	-8.63639	-0.0914084	-0.00057943	0.0427825	-0.416992	-0.219971	0.960693	-0.0182665	-0.247011	0.891068	-0.380327	2.24326	-6.62097	-6.9971	-0.0486391	0.000433128	-0.00826525	-0.614746	0.651855	0.614258	0.0205946	0.196848	-0.979821	0.0278862	0.562567	-0.481105	-9.66732	-0.089548	0.0168201	-0.0187873	-0.45166	-0.164551	1.03345	-0.120904	-0.34993	-0.700227	-0.610421	2.08258	8.03899	-1.58448	-0.0291666	0.0449763	-0.00624015	-0.672852	-0.814697	0.50415	-0.235887	-0.246649	-0.930511	0.132932	-4.50173	-1.21093	-7.83806	-0.00251709	-0.109276	-0.00287915	0.159912	0.0739746	1.06274	0.786077	-0.147235	-0.548792	-0.243376	9.65709	0.375444	3.70697	0.0605567	-0.0176514	-0.0344794	-0.897949	0.105713	-0.596436	0.0960267	0.198104	0.968916	-0.112854	-2.09054	-1.99952	-8.72071	0.00367474	0.0209781	-0.0243204	-0.168213	0.364014	1.03442	0.804836	-0.0520442	-0.591176	0.00646021	9.49993	-1.01432	3.07359	-0.0382411	-0.03531	-0.0111751	-0.85498	0.101074	-0.652832	-0.0689201	0.151798	-0.936222	-0.309346	-2.12359	5.38845	-7.82716	0.00438126	0.0136074	-0.0161847	-0.21167	-0.779053	0.917236	
