40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.812922	-0.177524	0.439301	-0.338613	8.84654	-0.372312	5.75243	-0.082331	0.0165586	-0.0792513	-0.766113	-0.187256	-0.764404	-0.129804	-0.848565	0.36033	-0.365035	6.96159	-0.627563	-6.97174	0.00986088	-0.023609	-0.00598565	-1.04761	-0.291504	0.80249	0.231243	-0.174773	-0.512218	0.808464	-0.748211	-9.33472	4.0865	-0.0412526	0.0472353	-0.0599972	-0.133301	0.890381	-0.621094	-0.621751	0.205786	0.166538	-0.737118	-0.984887	-5.16833	8.0022	0.128706	0.03601	-0.104229	0.0771484	0.410889	-1.02222	0.639918	0.470877	-0.351866	-0.494945	-0.112112	9.09646	2.7881	-0.201687	-0.0910213	-0.0127208	0.0922852	-0.864502	-0.705811	0.802907	0.00582849	0.0275074	-0.595441	-0.312926	0.599134	13.05	0.0452933	-0.0257071	-0.0858824	0.123291	0.338135	-1.0415	-0.0208573	-0.968304	-0.24847	-0.0146616	0.0504194	0.135177	-9.08304	0.0143834	0.00746909	-0.0182651	-0.124023	-0.180908	1.11133	-0.131607	0.771569	-0.618821	-0.0664901	-2.52629	-0.611077	-8.02646	0.248081	0.0101446	-0.143681	-0.129639	0.156494	1.05176	-0.310269	0.179682	-0.918878	0.164654	-4.76697	-3.6704	-6.80569	-0.120597	-0.0369368	0.0133851	0.090332	0.509033	0.986572	-0.135723	0.0859198	-0.876689	-0.453446	-2.84554	7.21915	-5.0989	0.0390989	0.0146299	0.0105213	-0.0888672	-1.00708	0.697021	-0.200604	0.264695	-0.902923	-0.272809	-4.82335	3.86871	-7.34494	-0.00451745	-0.0123136	0.00967083	0.191895	-0.67627	0.881836	
1	-0.813458	-0.175789	0.439762	-0.337629	8.82071	-0.546523	5.82229	-0.0839527	-0.0073239	0.0147549	-0.761719	-0.185059	-0.768799	-0.128595	-0.849101	0.360114	-0.36443	7.10452	-0.33141	-7.00221	0.026365	-0.0332032	-0.023156	-1.04346	-0.291504	0.804932	0.233299	-0.175195	-0.511935	0.807961	-0.636641	-9.45483	3.9741	0.0341982	0.0629119	-0.0481432	-0.139893	0.888428	-0.618652	-0.622697	0.206697	0.167862	-0.735763	-1.2034	-5.15211	8.12786	-0.125165	0.0109075	-0.0547675	0.074707	0.413086	-1.02002	0.639302	0.470796	-0.354061	-0.494252	0.0738227	9.34473	3.28242	0.0972819	-0.0292906	0.0646639	0.0900879	-0.862305	-0.698975	0.802378	0.00598937	0.0248612	-0.596267	-0.0617856	0.561596	13.3894	0.0975785	-0.0662786	-0.0517359	0.123291	0.338135	-1.0415	-0.0210804	-0.968232	-0.248752	-0.0143404	0.0493363	0.145548	-9.07589	0.0101125	-0.00502634	-0.019641	-0.126221	-0.178711	1.10474	-0.132999	0.77208	-0.61781	-0.0671972	-2.49798	-0.724616	-7.69033	-0.0932633	-0.0550076	-0.0585624	-0.123291	0.154541	1.05176	-0.312598	0.180169	-0.919123	0.158223	-4.72162	-3.68932	-7.05723	-0.255293	-0.160643	0.0798678	0.102539	0.5	1.00024	-0.136174	0.0853252	-0.876867	-0.453079	-3.00432	7.35582	-4.89435	-0.0660255	-0.00467734	0.0157742	-0.0842285	-1.00903	0.699463	-0.200755	0.264255	-0.90331	-0.27184	-4.99076	3.89565	-7.35297	0.0426304	0.0187361	-0.00105477	0.187256	-0.671875	0.886475	
2	-0.813363	-0.175343	0.440316	-0.337368	8.88926	-0.629815	5.73442	-0.0512708	-0.0348849	0.00765384	-0.766357	-0.180664	-0.766602	-0.127561	-0.849347	0.359858	-0.364472	6.96467	-0.541041	-6.91133	0.0715372	-0.01567	-0.0131669	-1.04126	-0.29126	0.807129	0.234569	-0.174711	-0.511328	0.808083	-0.678099	-9.94699	3.96943	0.0742868	0.034066	-0.0945314	-0.139648	0.884033	-0.618652	-0.625702	0.203664	0.16713	-0.734225	-0.737653	-5.1301	8.40843	0.0992062	-0.0435655	-0.145119	0.0749512	0.406494	-1.02441	0.639216	0.471014	-0.356176	-0.492634	-0.443392	9.83663	3.06721	0.0673749	0.00823386	0.0567819	0.090332	-0.864502	-0.698975	0.802327	0.00822276	0.01969	-0.596504	-0.45109	0.738994	13.4318	0.196474	-0.105264	-0.0128563	0.113037	0.325195	-1.052	-0.0214604	-0.968221	-0.248782	-0.013963	0.0426641	0.151545	-9.08448	0.0103502	-0.00629757	-0.0184806	-0.128418	-0.178711	1.10693	-0.133216	0.77298	-0.616762	-0.0660345	-2.69808	-0.217458	-8.3154	0.0608737	0.0722554	-0.14127	-0.125488	0.158691	1.05176	-0.314488	0.179921	-0.919426	0.15291	-4.99111	-3.1019	-6.90661	-0.363932	-0.206189	0.146097	0.116699	0.490967	1.00708	-0.135788	0.0848937	-0.876887	-0.453238	-2.8473	7.31336	-5.2227	0.056658	0.0276893	0.031906	-0.0822754	-1.00244	0.697021	-0.200702	0.264281	-0.903339	-0.271759	-4.94297	3.77506	-7.33586	0.00832621	0.0131631	-0.0070843	0.187256	-0.671875	0.886475	
3	-0.813108	-0.174927	0.441644	-0.336462	8.84779	-0.210317	5.68716	-0.0649714	-0.0636811	-0.0202184	-0.764404	-0.176514	-0.760254	-0.126758	-0.84939	0.359662	-0.364847	6.97001	-0.69024	-6.99317	-0.00554204	0.0410937	-0.0168235	-1.03906	-0.289307	0.80249	0.235475	-0.173548	-0.510881	0.808352	-0.223629	-8.48664	4.23666	-0.00205721	-0.0240638	-0.0330774	-0.141846	0.877686	-0.620605	-0.626032	0.202696	0.168944	-0.733796	-0.910734	-5.06631	7.80053	0.0664371	-0.0754433	-0.052443	0.0683594	0.406494	-1.02002	0.641393	0.468889	-0.356181	-0.491825	0.00927827	9.24961	2.86425	-0.0718789	0.0141034	0.0685156	0.0856934	-0.862305	-0.705811	0.804044	0.00653064	0.0173082	-0.594282	-0.196968	1.00225	13.4898	0.0410896	-0.0937927	0.097703	0.11084	0.327393	-1.04346	-0.0218024	-0.968216	-0.248793	-0.0135535	0.0382061	0.149566	-9.11366	0.00832579	-0.00542876	-0.0184158	-0.124023	-0.178711	1.10278	-0.126622	0.776581	-0.613456	-0.0675329	-2.63832	-0.358967	-8.13558	-0.46247	-0.0124409	-0.185349	-0.133301	0.13916	1.05444	-0.315629	0.182458	-0.921285	0.135356	-5.08028	-3.83488	-7.35975	-0.708321	-0.128987	0.081128	0.125244	0.452148	1.0188	-0.135243	0.0844093	-0.877347	-0.4526	-2.93979	7.39213	-4.97114	0.0142915	0.0161174	0.0350178	-0.0864258	-1.00928	0.706299	-0.200132	0.264032	-0.903782	-0.270947	-4.86162	3.58689	-7.49952	0.0567583	0.0413712	0.0200305	0.182617	-0.671875	0.890869	
4	-0.813205	-0.174465	0.442419	-0.335447	8.91635	-0.396376	5.53007	-0.0874806	-0.0526409	-0.0429928	-0.76416	-0.182861	-0.762207	-0.126935	-0.84929	0.35949	-0.365186	6.8582	-0.254704	-6.58695	-0.0349135	0.0285629	-0.0255619	-1.04346	-0.291504	0.800049	0.236925	-0.171994	-0.51338	0.806676	-0.405994	-9.85146	4.13913	-0.0359402	-0.0546793	-0.0928096	-0.141846	0.884033	-0.614014	-0.626038	0.201223	0.171422	-0.733622	-0.871042	-4.91448	8.62373	-0.144284	-0.0933967	0.00690955	0.0612793	0.413086	-1.01782	0.641876	0.469712	-0.357384	-0.489533	0.0171799	9.33553	3.05625	0.0719652	0.0561167	0.0590555	0.0793457	-0.866699	-0.703369	0.805843	0.00481501	0.0151783	-0.591915	0.44318	1.54757	13.7493	-0.0307456	-0.0815181	0.0949678	0.108887	0.322998	-1.04761	-0.0221469	-0.968202	-0.248825	-0.0134628	0.0400782	0.143602	-9.09433	0.00839361	0.00445387	-0.0171892	-0.121582	-0.187256	1.10718	-0.125667	0.775645	-0.613494	-0.0787897	-2.62199	-1.3336	-8.16617	-0.118121	-0.279632	0.0543996	-0.115479	0.126221	1.05688	-0.316519	0.182418	-0.921153	0.134225	-5.00323	-3.9242	-6.86692	0.23933	-0.02708	-0.040655	0.129883	0.452148	1.02124	-0.135056	0.0831987	-0.877619	-0.452353	-2.87737	7.32318	-4.80812	0.00839373	0.0160497	0.0403854	-0.0888672	-1.00488	0.699463	-0.199347	0.263328	-0.90423	-0.270716	-4.97394	4.00719	-7.3801	-0.0228023	0.0263918	0.0420194	0.189453	-0.671875	0.890869	
5	-0.814165	-0.17188	0.443827	-0.33258	8.87429	-0.530339	5.54973	-0.131287	-0.000701526	0.0147507	-0.764404	-0.178467	-0.762207	-0.126689	-0.849197	0.359254	-0.365719	6.93904	-0.729357	-6.96061	0.0281429	0.0501343	-0.0200287	-1.0415	-0.284912	0.795166	0.23857	-0.169942	-0.51177	0.807648	-0.359355	-9.26301	4.22216	0.0757442	0.00466289	-0.12949	-0.148193	0.879883	-0.616211	-0.625702	0.200508	0.172154	-0.733932	-0.658714	-5.4042	8.3963	-0.00623132	-0.0815023	0.0146783	0.065918	0.410889	-1.02002	0.641874	0.470035	-0.358143	-0.48867	0.144397	9.19591	2.8935	0.0706529	0.0141839	0.0478556	0.0771484	-0.862305	-0.701172	0.805985	0.00479786	0.0148617	-0.591729	0.110576	1.53544	13.6305	0.0160497	-0.00645222	0.00373718	0.108887	0.325195	-1.04321	-0.0223146	-0.968203	-0.248808	-0.0133911	0.0374762	0.150613	-9.09318	0.00981531	0.0034752	-0.0172596	-0.119629	-0.180908	1.10913	-0.131153	0.774633	-0.614054	-0.0753761	-2.56648	-0.651049	-7.87845	0.269669	0.0146678	-0.018347	-0.115723	0.134766	1.05908	-0.318439	0.181317	-0.919773	0.14049	-4.86333	-2.9319	-6.43199	0.202695	-0.0402908	-0.0785736	0.127197	0.461426	1.01196	-0.134476	0.0831973	-0.877395	-0.45296	-2.89925	7.35304	-5.0678	-0.0523458	0.0455814	0.0265576	-0.0844727	-1.00269	0.699219	-0.198346	0.262775	-0.904497	-0.271095	-4.99946	4.03159	-7.53255	0.0312586	0.0386127	0.0202897	0.178467	-0.67627	0.886475	
6	-0.814659	-0.169954	0.443843	-0.332339	8.64412	-0.515406	5.71401	-0.0559011	0.02951	0.0109446	-0.76001	-0.174072	-0.764404	-0.125986	-0.849208	0.358613	-0.366565	6.95385	-0.142648	-6.67779	0.00696469	0.0402635	-0.0286915	-1.04565	-0.287109	0.797607	0.239108	-0.168067	-0.511208	0.808237	-0.281525	-9.45696	4.44585	0.0547947	-0.0663425	-0.0153457	-0.158936	0.875732	-0.625244	-0.62635	0.198472	0.171277	-0.734138	-0.852566	-5.04797	8.57824	0.168766	-0.0634532	-0.0405415	0.0571289	0.406494	-1.02002	0.644368	0.4677	-0.356909	-0.488531	-0.252268	10.196	3.03496	-0.232542	0.0295216	0.0286125	0.0791016	-0.862305	-0.708008	0.806695	0.00201407	0.0157134	-0.590756	0.0652471	1.1902	13.6552	-0.100796	-0.0307474	0.0446164	0.108398	0.33374	-1.04565	-0.0223146	-0.968203	-0.248808	-0.0133911	0.0374762	0.150613	-9.09318	0.00981531	0.0034752	-0.0172596	-0.119629	-0.180908	1.10913	-0.132065	0.774493	-0.614092	-0.074908	-2.73686	0.113417	-7.95727	0.00740941	0.00652274	-0.0370086	-0.114014	0.143555	1.05884	-0.318856	0.181651	-0.919579	0.140389	-4.90109	-3.65587	-6.57717	-0.0352297	-8.60018e-05	-0.0320516	0.129639	0.456787	1.0144	-0.133957	0.0828298	-0.877755	-0.452483	-2.67269	7.36949	-4.88301	-0.0012417	0.0342168	0.0152174	-0.0891113	-1.00049	0.701416	-0.197052	0.262547	-0.90474	-0.271451	-4.76624	4.13367	-7.52249	-0.0223286	0.0504912	0.0179745	0.176025	-0.674072	0.890869	
7	-0.814568	-0.168686	0.444706	-0.332054	8.7082	-0.568185	5.80763	-0.0535024	-0.0299324	0.0104916	-0.760254	-0.171875	-0.766602	-0.126022	-0.849005	0.358321	-0.367306	6.99265	-0.552071	-6.90131	0.00809043	0.0440515	-0.0231682	-1.04126	-0.287109	0.790527	0.239159	-0.167904	-0.513423	0.806851	-0.279707	-9.39699	4.28469	-0.162167	0.00351087	-0.0395805	-0.158936	0.880127	-0.62085	-0.625619	0.198148	0.17346	-0.734337	-0.750531	-5.28544	8.51365	0.0571838	-0.0269839	0.0195914	0.0568848	0.412842	-1.01343	0.645984	0.465561	-0.35613	-0.489009	0.134632	9.0621	2.85284	0.0354357	0.0238393	0.0288042	0.0769043	-0.860107	-0.710449	0.80709	0.00134405	0.015539	-0.590223	-0.0755957	1.36366	13.3951	-0.0854797	-0.0138604	0.0155189	0.110596	0.331543	-1.03931	-0.0223667	-0.968068	-0.249323	-0.0134668	0.036158	0.16198	-9.10065	0.0109794	0.0106167	-0.0187014	-0.126221	-0.180908	1.10059	-0.131221	0.775042	-0.613535	-0.0752761	-2.53662	-0.905578	-7.72749	-0.0203027	0.030551	-0.0411141	-0.122314	0.136963	1.05444	-0.31706	0.182105	-0.920046	0.140805	-4.86564	-3.43416	-6.62298	-0.00304911	0.0752962	-0.0388259	0.122314	0.46582	1.01416	-0.133822	0.0826519	-0.878154	-0.451781	-2.94202	7.62999	-5.16296	0.0455383	-0.000638584	0.00318297	-0.0932617	-1.00488	0.706299	-0.196573	0.263182	-0.904544	-0.271836	-4.93562	4.15267	-7.61434	-0.0140983	0.0168823	-0.0370123	0.17627	-0.678467	0.888672	
8	-0.814191	-0.168352	0.446455	-0.3308	8.81769	-0.533763	5.78745	-0.0582406	-0.0910976	-0.011319	-0.762695	-0.167725	-0.758057	-0.125861	-0.848756	0.35788	-0.368368	7.06955	-0.455905	-6.93436	0.0182809	0.0550877	-0.0183468	-1.0437	-0.282715	0.788086	0.239374	-0.166848	-0.512221	0.807769	-0.140243	-9.70756	4.23944	0.209707	-0.0123229	-0.0157087	-0.156738	0.87793	-0.623047	-0.625471	0.197148	0.172885	-0.734867	-0.628353	-4.89849	8.70452	-0.00150488	-0.0103533	0.0296268	0.0549316	0.406494	-1.02002	0.645777	0.466553	-0.35702	-0.487685	0.00895064	9.36502	3.04739	-0.0112716	0.0122108	0.0101337	0.0791016	-0.860107	-0.712646	0.807438	9.10965e-05	0.0156798	-0.589744	0.0389231	1.21065	13.5122	0.0187324	0.0199555	-0.0144826	0.106201	0.335938	-1.0459	-0.0223964	-0.968018	-0.249516	-0.0134489	0.0249021	0.165904	-9.07481	0.00953102	0.00500978	-0.0177897	-0.121826	-0.178711	1.10693	-0.130235	0.775206	-0.613542	-0.0752394	-2.44473	-0.857372	-7.68281	-0.0555675	0.0678894	-0.0202134	-0.117676	0.130371	1.05908	-0.316586	0.182539	-0.920305	0.13961	-4.88196	-3.55767	-6.79347	-0.102654	0.024884	-0.0234108	0.127197	0.461426	1.01196	-0.132778	0.0840019	-0.878068	-0.452006	-2.73262	7.21672	-5.13045	-0.0286016	0.0665631	-0.0293998	-0.088623	-1.00708	0.708496	-0.195976	0.264316	-0.904277	-0.272055	-4.77642	4.01371	-7.77945	0.0137477	0.0429159	-0.0466896	0.182861	-0.67627	0.888672	
9	-0.813723	-0.168461	0.448405	-0.329256	8.65651	-0.483793	5.50827	-0.0384257	-0.0838572	-0.0538328	-0.771484	-0.167725	-0.756104	-0.12568	-0.848569	0.357365	-0.369359	6.90161	-0.425424	-6.51384	0.00731541	0.0534308	-0.0268328	-1.03516	-0.280518	0.785645	0.240183	-0.165952	-0.509718	0.809296	-0.262212	-9.18042	4.46279	0.0595258	-0.0216362	0.00140251	-0.154785	0.87793	-0.627441	-0.625817	0.195669	0.171471	-0.735299	-0.732451	-4.86815	8.6075	0.0853607	-0.00580029	0.00212913	0.0551758	0.404297	-1.01782	0.64803	0.463605	-0.356069	-0.488204	0.0270985	9.9643	3.26435	-0.180742	-0.0176045	0.0244335	0.0744629	-0.855713	-0.714844	0.807685	-0.00306085	0.0171898	-0.589356	0.143084	1.07965	13.6571	-0.121451	-0.0252459	0.00904798	0.105957	0.342529	-1.04175	-0.0227298	-0.968015	-0.249508	-0.0132512	0.00309125	0.16656	-9.0685	0.00757396	-0.00123781	-0.0181557	-0.119385	-0.187256	1.10938	-0.128558	0.774842	-0.614505	-0.0739973	-2.72048	0.0456358	-7.68819	0.143697	0.0625195	-0.00767189	-0.118164	0.136963	1.052	-0.315171	0.182195	-0.920117	0.144421	-5.03017	-3.29768	-6.89881	0.172306	0.0617636	-0.0573019	0.115234	0.470459	1.01196	-0.132819	0.0848677	-0.877664	-0.452617	-2.94361	7.01508	-4.89585	-0.0257494	0.0149159	-0.0295453	-0.0932617	-1.00708	0.70166	-0.196244	0.265733	-0.903735	-0.27228	-4.86535	3.42741	-7.62276	0.0346204	-0.0107611	-0.0744069	0.178467	-0.678467	0.886475	
